Y,X1,X2,regret,iteration
0.9503449,-0.68154705,0.07759877,0.1120643,42.0
0.9463445,-0.68154705,0.07759877,0.1120643,43.0
0.94448686,-0.68154705,0.07759877,0.1120643,44.0
0.9370328,-0.68154705,0.07759877,0.1120643,45.0
0.9501807,-0.68154705,0.07759877,0.1120643,46.0
0.9500111,-0.68154705,0.07759877,0.1120643,47.0
0.9384066,-0.68154705,0.07759877,0.1120643,48.0
0.93148166,-0.68154705,0.07759877,0.1120643,49.0
0.95002466,-0.68154705,0.07759877,0.1120643,50.0
0.9350307,-0.68154705,0.07759877,0.1120643,51.0
0.94487804,-0.68154705,0.07759877,0.1120643,52.0
0.9307577,-0.68154705,0.07759877,0.1120643,53.0
0.94301254,-0.68154705,0.07759877,0.1120643,54.0
0.9500357,-0.68154705,0.07759877,0.1120643,55.0
0.9509309,-0.6784325,0.11065597,0.1120643,56.0
0.9336159,-0.68154705,0.07759877,0.1120643,57.0
0.9433043,-0.68154705,0.07759877,0.1120643,58.0
0.93668777,-0.68154705,0.07759877,0.1120643,59.0
0.93967456,-0.68154705,0.07759877,0.1120643,60.0
0.95863944,-0.67842317,0.109018944,0.1120643,61.0
0.9341016,-0.68154705,0.07759877,0.1120643,62.0
0.9492556,-0.68154705,0.07759877,0.1120643,63.0
0.95061374,-0.68154705,0.07759877,0.1120643,64.0
0.9445682,-0.68154705,0.07759877,0.1120643,65.0
0.93771124,-0.68154705,0.07759877,0.1120643,66.0
0.93612206,-0.68154705,0.07759877,0.1120643,67.0
0.9489011,-0.68154705,0.07759877,0.1120643,68.0
0.9431864,-0.68154705,0.07759877,0.1120643,69.0
0.9413686,-0.68154705,0.07759877,0.1120643,70.0
0.94853926,-0.68154705,0.07759877,0.1120643,71.0
0.9385414,-0.68154705,0.07759877,0.1120643,72.0
0.94722736,-0.68154705,0.07759877,0.1120643,73.0
0.95434546,-0.6783696,0.10596317,0.1120643,74.0
0.9331274,-0.68154705,0.07759877,0.1120643,75.0
0.9474214,-0.68154705,0.07759877,0.1120643,76.0
0.9400842,-0.68154705,0.07759877,0.1120643,77.0
0.9443453,-0.68154705,0.07759877,0.1120643,78.0
0.95061284,-0.6811213,0.079760395,0.1120643,79.0
0.941734,-0.68154705,0.07759877,0.1120643,80.0
0.95054704,-0.67841446,0.11022647,0.1120643,81.0
0.9368692,-0.68154705,0.07759877,0.1120643,82.0
0.9324201,-0.68154705,0.07759877,0.1120643,83.0
0.93779016,-0.68154705,0.07759877,0.1120643,84.0
0.94477934,-0.68154705,0.07759877,0.1120643,85.0
0.943792,-0.6807064,0.13098057,0.1120643,86.0
0.94572514,-0.68154705,0.07759877,0.1120643,87.0
0.93823737,-0.68154705,0.07759877,0.1120643,88.0
0.9369706,-0.68154705,0.07759877,0.1120643,89.0
0.93281275,-0.68154705,0.07759877,0.1120643,90.0
0.950201,-0.6786711,0.11494159,0.1120643,91.0
0.9322641,-0.68154705,0.07759877,0.1120643,92.0
0.9406562,-0.68154705,0.07759877,0.1120643,93.0
0.9504022,-0.68154705,0.07759877,0.1120643,94.0
0.9395132,-0.68154705,0.07759877,0.1120643,95.0
0.94786763,-0.68154705,0.07759877,0.1120643,96.0
0.949163,-0.6784223,0.10936844,0.1120643,97.0
0.9566443,-0.67849827,0.111498155,0.1120643,98.0
0.94297826,-0.68154705,0.07759877,0.1120643,99.0
0.9359349,-0.68154705,0.07759877,0.1120643,100.0
