Y,X1,X2,regret,iteration
0.9898389,-0.28696752,0.15545034,0.007302165,0.0
0.979141,-0.26952547,0.2244904,0.007302165,1.0
0.99060136,-0.29385516,0.27789208,0.007302165,2.0
0.9729629,-0.22032525,0.25833678,0.007302165,3.0
0.9742456,-0.29385516,0.27789208,0.007302165,4.0
0.98151255,-0.26246378,0.27567482,0.007302165,5.0
0.9746393,-0.24134558,0.26928556,0.007302165,6.0
0.9791588,-0.29755533,0.27768338,0.007302165,7.0
0.9755345,-0.21711102,0.25618047,0.007302165,8.0
0.97560346,-0.29385516,0.27789208,0.007302165,9.0
0.9740092,-0.24661283,0.27126262,0.007302165,10.0
0.9726159,-0.29385516,0.27789208,0.007302165,11.0
0.9873387,-0.21789095,0.25680274,0.007302165,12.0
0.977764,-0.28926384,0.27806532,0.007302165,13.0
0.97964996,-0.23078139,0.2645043,0.007302165,14.0
0.98565406,-0.29385516,0.27789208,0.007302165,15.0
0.9759484,-0.29385516,0.27789208,0.007302165,16.0
0.97216105,-0.2469832,0.27138275,0.007302165,17.0
0.98760897,-0.29385516,0.27789208,0.007302165,18.0
0.9730951,-0.28346446,0.27805343,0.007302165,19.0
0.9863799,-0.2166524,0.25590208,0.007302165,20.0
0.9835621,-0.29385516,0.27789208,0.007302165,21.0
0.9806385,-0.29385516,0.27789208,0.007302165,22.0
0.9737731,-0.29385516,0.27789208,0.007302165,23.0
0.9763536,-0.22768399,0.26289412,0.007302165,24.0
0.9907288,-0.29385516,0.27789208,0.007302165,25.0
0.98837256,-0.30172536,0.27722123,0.007302165,26.0
0.97605735,-0.21610458,0.25549805,0.007302165,27.0
0.9795159,-0.23929699,0.26846248,0.007302165,28.0
0.9786078,-0.22605288,0.26190153,0.007302165,29.0
0.9787204,-0.23593335,0.2669359,0.007302165,30.0
0.9851505,-0.29385516,0.27789208,0.007302165,31.0
0.9745562,-0.29385516,0.27789208,0.007302165,32.0
0.9860049,-0.27518958,0.27757654,0.007302165,33.0
0.97922295,-0.29535207,0.27784002,0.007302165,34.0
0.9830543,-0.21751104,0.25652888,0.007302165,35.0
0.9864023,-0.29385516,0.27789208,0.007302165,36.0
0.98990136,-0.29385516,0.27789208,0.007302165,37.0
0.9810722,-0.29385516,0.27789208,0.007302165,38.0
0.98583436,-0.22440515,0.26089543,0.007302165,39.0
0.9818221,-0.29385516,0.27789208,0.007302165,40.0
0.991357,-0.29385516,0.27789208,0.007302165,41.0
0.9870648,-0.29385516,0.27789208,0.007302165,42.0
0.97541606,-0.29385516,0.27789208,0.007302165,43.0
0.9773588,-0.28115228,0.27789208,0.007302165,44.0
0.9749433,-0.3013928,0.2772238,0.007302165,45.0
0.97968215,-0.27945688,0.27789208,0.007302165,46.0
0.97469425,-0.29385516,0.27789208,0.007302165,47.0
0.9843164,-0.20714395,0.24861923,0.007302165,48.0
0.9888057,-0.27998176,0.27789208,0.007302165,49.0
0.976655,-0.2533687,0.27346927,0.007302165,50.0
0.98072624,-0.29385516,0.27789208,0.007302165,51.0
0.9892915,-0.24388617,0.27029723,0.007302165,52.0
0.98436034,-0.30019256,0.27737322,0.007302165,53.0
0.978732,-0.25292957,0.27328005,0.007302165,54.0
0.98071736,-0.31567407,0.27464294,0.007302165,55.0
0.98363286,-0.29385516,0.27789208,0.007302165,56.0
0.9824049,-0.22704394,0.26250184,0.007302165,57.0
0.9872665,-0.30044782,0.2773034,0.007302165,58.0
0.99199027,-0.29385516,0.27789208,0.007302165,59.0
0.97800803,-0.24330914,0.2700735,0.007302165,60.0
0.9841326,-0.29385516,0.27789208,0.007302165,61.0
0.987377,-0.29385516,0.27789208,0.007302165,62.0
0.9821787,-0.22881871,0.26342046,0.007302165,63.0
0.9888827,-0.29385516,0.27789208,0.007302165,64.0
0.97591496,-0.21739402,0.25655648,0.007302165,65.0
0.99343395,-0.31400767,0.2751391,0.007302165,66.0
0.98583835,-0.29385516,0.27789208,0.007302165,67.0
0.9844719,-0.24696346,0.2714431,0.007302165,68.0
0.9742985,-0.25774744,0.27460945,0.007302165,69.0
0.9765909,-0.29385516,0.27789208,0.007302165,70.0
0.97785157,-0.22604801,0.2618935,0.007302165,71.0
0.9763133,-0.29385516,0.27789208,0.007302165,72.0
0.9805812,-0.23418204,0.2661279,0.007302165,73.0
0.9748067,-0.2553806,0.2739733,0.007302165,74.0
0.9834007,-0.30280808,0.27710748,0.007302165,75.0
0.9856756,-0.21783319,0.25673878,0.007302165,76.0
0.9732671,-0.2173186,0.2564658,0.007302165,77.0
0.97594076,-0.29385516,0.27789208,0.007302165,78.0
0.97412217,-0.22935231,0.26371816,0.007302165,79.0
0.9876423,-0.29385516,0.27789208,0.007302165,80.0
0.9777713,-0.25292173,0.27329767,0.007302165,81.0
0.97490525,-0.21757728,0.25661716,0.007302165,82.0
0.98569906,-0.29622775,0.27777773,0.007302165,83.0
0.98000026,-0.25327218,0.27333272,0.007302165,84.0
0.98738027,-0.29385516,0.27789208,0.007302165,85.0
0.97320205,-0.26121172,0.2754357,0.007302165,86.0
0.9856295,-0.21652487,0.2558878,0.007302165,87.0
0.9840188,-0.29385516,0.27789208,0.007302165,88.0
0.97481644,-0.25750932,0.27453,0.007302165,89.0
0.98887134,-0.25698557,0.27435112,0.007302165,90.0
0.9768634,-0.29385516,0.27789208,0.007302165,91.0
0.98037916,-0.29385516,0.27789208,0.007302165,92.0
0.9880368,-0.24255642,0.26974344,0.007302165,93.0
0.97272396,-0.21931984,0.25779173,0.007302165,94.0
0.98497933,-0.29385516,0.27789208,0.007302165,95.0
0.9880221,-0.29385516,0.27789208,0.007302165,96.0
0.98295707,-0.29385516,0.27789208,0.007302165,97.0
0.98637676,-0.2632746,0.27571863,0.007302165,98.0
0.98517776,-0.29385516,0.27789208,0.007302165,99.0
0.97804695,-0.29385516,0.27789208,0.007302165,100.0
