Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20355709,-0.15332991,-0.54374194,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.7999,0.0
0.22412065,-0.040854864,-0.54374194,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.7999,1.0
0.21307914,0.08357574,-0.54374194,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.7999,2.0
0.18127845,0.20158687,-0.54374194,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.7999,3.0
0.15204424,0.30110922,-0.54374194,-0.17957239,0.21752316,-0.045638133,0.010147854,-0.031907056,-0.014828351,-0.006234294,-0.0066307834,0.7999,4.0
0.124636434,0.38363492,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.01014786,-0.031907048,-0.014828351,-0.006234294,-0.0066307834,0.7999,5.0
0.09395869,0.4502259,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.01014786,-0.031907048,-0.014828351,-0.006234294,-0.0066307834,0.7999,6.0
0.08213256,0.49898094,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.01014786,-0.031907048,-0.014828351,-0.006234294,-0.0066307834,0.7999,7.0
0.0763176,0.54086035,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,8.0
0.06606985,0.57935894,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,9.0
0.048710387,0.61189955,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,10.0
0.04083995,0.63434744,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,11.0
0.04328305,0.65221953,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,12.0
0.03529474,0.671512,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.006234294,-0.0066307834,0.7999,13.0
0.037659038,0.6861601,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.0062342933,-0.0066307834,0.7999,14.0
0.03161589,0.70218277,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.0062342933,-0.0066307834,0.7999,15.0
0.024551872,0.714692,-0.54374194,-0.17957239,0.21752317,-0.045638133,0.0101478575,-0.031907048,-0.014828352,-0.0062342933,-0.0066307834,0.7999,16.0
