Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.5662213,0.3961377,0.18154567,0.7578651,0.40793103,0.36242783,0.6735631,0.43210655,0.0
0.48662704,0.41543198,0.18540089,0.8004457,0.4173091,0.37744853,0.664055,0.43210655,1.0
0.43336588,0.43097648,0.18910907,0.83569986,0.42502555,0.38990867,0.65619653,0.43210655,2.0
0.36860183,0.44420838,0.19215876,0.86608917,0.43165267,0.40039417,0.649373,0.43210655,3.0
0.34440908,0.4548051,0.19443259,0.8900886,0.4377295,0.4091775,0.6439669,0.43210655,4.0
0.30938393,0.4642449,0.19673248,0.91207254,0.44300058,0.41681224,0.63909495,0.43210655,5.0
0.27708983,0.47229728,0.1994967,0.93087864,0.44685668,0.42343456,0.6355562,0.43210655,6.0
0.24504524,0.47946373,0.2012749,0.94640875,0.45050249,0.42895353,0.6324151,0.43210655,7.0
0.24804306,0.48494092,0.2031072,0.9591866,0.45317692,0.43321902,0.629924,0.43210655,8.0
0.22786279,0.4904956,0.20450024,0.97147834,0.45758402,0.43823427,0.6267666,0.43210655,9.0
0.21605845,0.4971619,0.2041483,0.9825434,0.46019322,0.43829608,0.62679857,0.43210655,10.0
0.19729784,0.49903452,0.20492738,0.9927217,0.46355647,0.4428184,0.6256738,0.43210655,11.0
0.1847884,0.50114757,0.20747039,0.9978878,0.4645476,0.44522315,0.62500197,0.43210655,12.0
0.18055823,0.5077308,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,13.0
0.17967857,0.5100845,0.21124113,0.99989945,0.4655366,0.4463873,0.6240655,0.43210655,14.0
0.17867272,0.51178783,0.21037735,0.9992875,0.46502918,0.44611096,0.62394005,0.43210655,15.0
0.1819059,0.51088125,0.21128236,0.99960023,0.4652767,0.4466117,0.62354183,0.43210655,16.0
0.18593024,0.50870776,0.21715853,0.99989945,0.4655366,0.4463873,0.6240655,0.43210655,17.0
0.19518822,0.5122305,0.21048255,0.9992267,0.4649738,0.44611084,0.62394017,0.43210655,18.0
0.19594759,0.51281047,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,19.0
0.18866348,0.51126176,0.21025194,0.9997637,0.46493626,0.44567817,0.624132,0.43210655,20.0
0.19420597,0.51301,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,21.0
0.19091187,0.5130083,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,22.0
0.18303011,0.5100874,0.21118276,0.99989784,0.46552998,0.4464037,0.6240655,0.43210655,23.0
0.18550014,0.5123369,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,24.0
0.19619703,0.51226735,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,25.0
0.19526786,0.5127006,0.21202174,0.99890333,0.46487996,0.44617,0.6243392,0.43210655,26.0
0.17938377,0.5100825,0.2112364,0.99990016,0.4655437,0.44638762,0.62406677,0.43210655,27.0
0.17820431,0.5132171,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,28.0
0.18552427,0.51001364,0.2113716,0.99989355,0.46557727,0.44640654,0.62406987,0.43210655,29.0
0.18556546,0.5097056,0.21260883,0.9997801,0.46558744,0.4471692,0.6240655,0.43210655,30.0
0.17991523,0.5122216,0.21124846,0.99901855,0.46518698,0.4461572,0.62435377,0.43210655,31.0
0.18906134,0.5114862,0.21145634,0.99958587,0.46507862,0.4464532,0.6243169,0.43210655,32.0
0.18697067,0.51260483,0.2108372,0.9990077,0.46514693,0.44616374,0.62436426,0.43210655,33.0
0.17894487,0.51310074,0.20745017,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,34.0
0.1830368,0.51131445,0.21059206,0.99956065,0.46568957,0.44639805,0.6240818,0.43210655,35.0
0.19215775,0.5118229,0.2057693,0.99989945,0.4655366,0.4463873,0.6240655,0.43210655,36.0
0.19165778,0.51178783,0.21037735,0.9992875,0.46502918,0.44611096,0.62394005,0.43210655,37.0
0.17771491,0.5115676,0.20893918,0.999458,0.46491465,0.44616085,0.62436795,0.43210655,38.0
0.19174638,0.51214427,0.20997252,0.9991011,0.46560732,0.44616085,0.62436795,0.43210655,39.0
0.17872812,0.5128119,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,40.0
0.18632872,0.51018184,0.21105304,0.99990773,0.46551704,0.44644323,0.6240544,0.43210655,41.0
0.19202992,0.5130093,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,42.0
0.18329531,0.5111325,0.20591816,0.9998849,0.4661675,0.4464046,0.62410986,0.43210655,43.0
0.18909873,0.5101477,0.21139926,0.99991363,0.46550757,0.44646427,0.62412095,0.43210655,44.0
0.18708105,0.5093036,0.21501876,0.99976784,0.4647886,0.44642133,0.62392616,0.43210655,45.0
0.18790412,0.51392347,0.21276736,0.9983035,0.46505174,0.4463663,0.6255385,0.43210655,46.0
0.18333629,0.51122737,0.212042,0.99943304,0.4653964,0.44516858,0.62390393,0.43210655,47.0
0.17733221,0.5120523,0.20989764,0.9990951,0.46532616,0.44639146,0.62407476,0.43210655,48.0
0.18328044,0.5107141,0.21119346,0.99956286,0.4655346,0.4463842,0.62406194,0.43210655,49.0
0.1807005,0.5124063,0.20590077,0.99939466,0.46470904,0.44616032,0.6238952,0.43210655,50.0
0.1879724,0.5112169,0.21123077,0.9996062,0.465333,0.44566515,0.62436795,0.43210655,51.0
0.1937764,0.5107743,0.2103338,0.99989945,0.4655366,0.4463873,0.6240655,0.43210655,52.0
0.18285058,0.5111906,0.21046215,0.99957895,0.4656252,0.4464817,0.62422436,0.43210655,53.0
0.18046272,0.5128716,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,54.0
0.18974675,0.51415896,0.2121703,0.9979645,0.4656287,0.44533208,0.62368256,0.43210655,55.0
0.19204986,0.5122625,0.21232021,0.9992069,0.46490082,0.44613242,0.6243495,0.43210655,56.0
0.1897886,0.5100099,0.21129054,0.9999714,0.4655566,0.44640985,0.6240725,0.43210655,57.0
0.17922874,0.51178783,0.21037735,0.9992875,0.46502918,0.44611096,0.62394005,0.43210655,58.0
0.18271178,0.51005614,0.21141891,0.9997801,0.46622083,0.44608638,0.62429655,0.43210655,59.0
0.18282232,0.5137136,0.21213299,0.998727,0.46489248,0.44654348,0.6253442,0.43210655,60.0
0.18708274,0.5126129,0.20997272,0.9993378,0.46535635,0.446146,0.6243444,0.43210655,61.0
0.185465,0.51090425,0.21143582,0.99941766,0.4652926,0.4466117,0.62354183,0.43210655,62.0
0.1792512,0.51233727,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,63.0
0.17849483,0.51347387,0.20741238,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,64.0
0.19483107,0.5128613,0.2105311,0.99900764,0.4651525,0.44616085,0.62436795,0.43210655,65.0
0.19668499,0.5101166,0.21121271,0.99991405,0.46553686,0.44639042,0.62408096,0.43210655,66.0
0.18568555,0.5111034,0.21098268,0.9998506,0.46525922,0.44611222,0.6245382,0.43210655,67.0
