Y,X1,X2,regret,iteration
0.91174316,-1.5097759,2.7420318,0.092332125,0.0
0.8679981,-1.4955182,2.8059957,0.092332125,1.0
0.8296225,-1.481823,2.8668277,0.092332125,2.0
0.8442243,-1.4979818,2.871903,0.092332125,3.0
0.879989,-1.5213233,2.8712075,0.092332125,4.0
0.8810744,-1.5213233,2.8712075,0.092332125,5.0
0.8835575,-1.5213233,2.8712075,0.092332125,6.0
0.88187474,-1.5213233,2.8712075,0.092332125,7.0
0.8738176,-1.5213233,2.8712075,0.092332125,8.0
0.87413853,-1.5213233,2.8712075,0.092332125,9.0
0.8471997,-1.4993038,2.871253,0.092332125,10.0
0.87186337,-1.5213233,2.8712075,0.092332125,11.0
0.8710937,-1.5213233,2.8712075,0.092332125,12.0
0.872291,-1.5213233,2.8712075,0.092332125,13.0
0.87399447,-1.5213233,2.8712075,0.092332125,14.0
0.87695843,-1.5213233,2.8712075,0.092332125,15.0
0.8810069,-1.5213233,2.8712075,0.092332125,16.0
0.87424767,-1.5213233,2.8712075,0.092332125,17.0
0.8461349,-1.500807,2.8714952,0.092332125,18.0
0.87580395,-1.5213233,2.8712075,0.092332125,19.0
0.87927365,-1.5213233,2.8712075,0.092332125,20.0
0.8809748,-1.5213233,2.8712075,0.092332125,21.0
0.8724933,-1.5213233,2.8712075,0.092332125,22.0
0.8789944,-1.5214152,2.871259,0.092332125,23.0
0.8692769,-1.5213233,2.8712075,0.092332125,24.0
0.8752619,-1.5213233,2.8712075,0.092332125,25.0
0.8495406,-1.5021708,2.8714976,0.092332125,26.0
0.87674814,-1.5213233,2.8712075,0.092332125,27.0
0.87089664,-1.5213233,2.8712075,0.092332125,28.0
0.8839639,-1.5213233,2.8712075,0.092332125,29.0
0.82854545,-1.4879357,2.8698726,0.092332125,30.0
0.8532958,-1.5048633,2.8716397,0.092332125,31.0
0.8664032,-1.5213233,2.8712075,0.092332125,32.0
0.86995924,-1.5213233,2.8712075,0.092332125,33.0
0.87782586,-1.5213233,2.8712075,0.092332125,34.0
0.8771912,-1.5213233,2.8712075,0.092332125,35.0
