Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97078216,-66.98712,67.317444,-71.19763,34.327026,84.081055,199.88165,0.030537069,0.0
0.9734645,-56.48963,26.133064,-96.82812,40.04009,86.22175,195.6197,0.030537069,1.0
0.9633676,-45.942986,-15.550068,-122.859344,45.92361,88.32697,191.40294,0.030537069,2.0
0.95771396,-35.86693,-55.39961,-147.54971,51.12557,90.43862,187.67027,0.030537069,3.0
0.9653299,-26.3774,-94.375946,-171.19298,56.89389,92.40521,184.40192,0.030537069,4.0
0.9571565,-16.793583,-134.759,-196.04958,62.45623,94.52048,180.64177,0.030537069,5.0
0.93383485,-7.1007633,-173.33171,-220.00758,67.88697,96.56621,176.88876,0.030537069,6.0
0.9299704,2.2293005,-207.0578,-241.29599,72.4088,98.63103,173.62306,0.030537069,7.0
0.9141519,10.778909,-240.41907,-261.7187,77.04705,100.41332,170.4758,0.030537069,8.0
0.91887546,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,9.0
0.9168519,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,10.0
0.91596276,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,11.0
0.908176,15.39698,-276.76398,-265.57315,77.34182,101.62469,170.17587,0.030537069,12.0
0.9131749,33.233196,-266.67267,-274.11435,77.04705,100.41332,170.4758,0.030537069,13.0
0.90949446,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,14.0
0.90657943,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,15.0
0.91577315,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,16.0
0.89965713,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,17.0
0.91055536,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,18.0
0.9085891,10.3995285,-277.28253,-265.97168,77.456184,100.86715,169.97963,0.030537069,19.0
0.9091777,6.2239523,-262.9794,-289.82532,82.2816,100.41332,170.4758,0.030537069,20.0
0.9181246,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,21.0
0.9007419,13.841254,-278.36478,-262.9278,77.78326,100.96161,170.03845,0.030537069,22.0
0.9174155,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,23.0
0.90152204,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,24.0
0.9078742,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,25.0
0.9138275,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,26.0
0.91623706,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,27.0
0.9081629,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,28.0
0.9072851,22.892704,-260.7905,-287.18912,83.2934,105.677185,178.83589,0.030537069,29.0
0.9183315,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,30.0
0.90541077,1.6442623,-277.11508,-269.45935,78.489456,99.938934,169.17886,0.030537069,31.0
0.9160268,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,32.0
0.91512704,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,33.0
0.90029716,20.532093,-268.17804,-277.98157,77.04705,100.41332,170.4758,0.030537069,34.0
0.9083675,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,35.0
0.916664,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,36.0
0.91239816,20.83057,-263.6091,-284.77744,77.04705,100.41332,170.4758,0.030537069,37.0
0.90578675,9.014271,-262.71304,-290.82132,77.04705,100.41332,170.4758,0.030537069,38.0
0.9175103,9.600428,-277.35403,-266.59845,76.67918,100.125,169.86964,0.030537069,39.0
0.899099,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,40.0
0.90760016,15.455587,-272.19662,-269.2302,91.953255,94.69027,168.46506,0.030537069,41.0
0.9035832,7.145769,-282.47418,-258.03568,77.267876,101.132454,169.98099,0.030537069,42.0
0.9094031,13.507803,-276.78928,-265.99377,77.64965,100.878494,169.9764,0.030537069,43.0
0.90790665,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,44.0
0.9028584,2.0849886,-268.66852,-282.7872,82.358765,101.512825,170.05367,0.030537069,45.0
0.9059536,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,46.0
0.89982724,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,47.0
0.91051245,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,48.0
0.91471225,13.576667,-276.78458,-265.86435,77.63875,100.87055,169.98083,0.030537069,49.0
0.89957047,8.672718,-276.454,-268.3629,77.04705,100.41332,170.4758,0.030537069,50.0
0.9090097,13.196755,-276.93533,-265.59308,77.60026,100.78552,169.80939,0.030537069,51.0
0.90003335,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,52.0
0.908476,33.457535,-263.9758,-277.53513,81.62597,102.05627,168.46779,0.030537069,53.0
0.9153489,28.913826,-264.23227,-281.684,71.251366,100.41332,170.4758,0.030537069,54.0
0.91172975,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,55.0
0.90197134,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,56.0
0.9123075,26.205158,-265.12915,-275.71436,94.226616,103.04195,169.69162,0.030537069,57.0
0.90471786,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,58.0
0.8969075,2.9301872,-272.04105,-278.61682,77.04705,100.41332,170.4758,0.030537069,59.0
0.9123018,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,60.0
0.9181213,12.858442,-276.325,-267.04718,77.04705,100.41332,170.4758,0.030537069,61.0
0.90561926,24.043156,-273.61087,-267.46616,75.02533,100.74618,169.86246,0.030537069,62.0
0.9031732,29.795311,-268.0042,-274.40045,71.42203,99.43836,164.89763,0.030537069,63.0
0.90176964,19.13285,-265.23807,-282.71902,75.598274,103.235756,167.13487,0.030597687,64.0
0.9093681,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,65.0
0.91271627,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,66.0
0.89958096,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,67.0
0.9120189,21.47007,-265.6111,-280.1006,80.60967,104.739876,169.47415,0.030537069,68.0
0.9176367,13.583016,-276.7227,-265.87964,77.67002,100.86806,169.9752,0.030537069,69.0
0.9176449,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,70.0
0.89993566,25.543346,-274.22595,-265.08917,77.77502,101.95148,170.90465,0.030537069,71.0
0.9040711,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,72.0
0.90461713,29.622452,-260.7047,-285.8125,77.04705,100.41332,170.4758,0.030537069,73.0
0.90198755,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,74.0
0.9012801,8.482562,-285.6171,-251.86923,73.49975,100.71143,169.53247,0.030537069,75.0
0.9092512,11.772862,-277.13803,-265.82916,77.40798,101.060074,169.49571,0.030537069,76.0
0.911164,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,77.0
0.9008035,33.44856,-263.8968,-278.51093,77.089035,100.41332,170.4758,0.030537069,78.0
0.91850746,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,79.0
0.9063007,26.958405,-271.69113,-269.9851,70.79833,100.41332,170.4758,0.030537069,80.0
0.9021804,11.305686,-262.538,-290.38312,72.45544,97.73971,167.70192,0.030537069,81.0
0.91829294,28.878609,-271.7281,-267.62952,78.41356,99.7809,169.0476,0.030537069,82.0
0.9038517,23.80922,-274.40698,-265.1188,80.29805,100.41332,170.4758,0.030537069,83.0
0.9105065,11.061167,-276.19687,-269.0572,75.043274,101.66321,173.2212,0.030537069,84.0
0.905659,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,85.0
0.9022833,26.944653,-262.70874,-278.95062,91.200195,103.80355,165.06766,0.030537069,86.0
0.9084756,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,87.0
0.9086055,29.106586,-258.96332,-286.7664,83.36509,100.41332,170.4758,0.030537069,88.0
0.9173727,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,89.0
0.9133641,38.652626,-272.50766,-259.33078,84.138374,98.28322,167.86905,0.030537069,90.0
0.9096571,16.699915,-267.97778,-279.31,77.04705,100.41332,170.4758,0.030537069,91.0
0.9169791,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,92.0
0.9143298,28.732586,-271.88254,-267.619,77.04705,100.41332,170.4758,0.030537069,93.0
0.9085195,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030530214,94.0
0.91121966,19.179134,-264.92236,-282.33127,79.33722,105.06195,169.31618,0.030537069,95.0
0.9061882,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,96.0
0.9155143,11.864834,-276.77515,-266.63342,77.04705,100.41332,170.4758,0.030537069,97.0
0.90775836,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,98.0
0.90861464,13.352144,-276.78506,-265.86432,77.63881,100.87058,169.98099,0.030537069,99.0
0.9095115,14.228082,-276.77002,-265.9116,77.641914,100.9411,169.9881,0.030537069,100.0
