Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.95225626,-89.0401,84.39667,-64.466,-179.0682,142.4281,221.16809,0.057519972,0.0
0.9488811,-57.430016,87.951096,-89.64505,-161.344,145.40656,209.91893,0.057519972,1.0
0.94206136,-26.240194,91.76014,-114.22916,-144.14194,148.58441,198.74973,0.057519972,2.0
0.95205003,4.213892,95.142044,-137.28638,-127.5105,151.28268,187.58571,0.057519972,3.0
0.94693935,36.143204,98.448555,-161.97786,-109.82909,154.58464,176.30444,0.057519972,4.0
0.9546644,67.0726,102.288666,-186.19466,-92.81761,157.36348,165.07303,0.057519972,5.0
0.9372648,98.85221,105.9472,-211.755,-74.77017,160.46748,153.40277,0.057519972,6.0
0.9453812,127.887215,109.399376,-234.96468,-58.662376,163.10384,142.38962,0.057519972,7.0
0.92506516,158.1315,113.068726,-258.88315,-40.90588,166.18102,131.29181,0.057519972,8.0
0.9279166,185.859,116.16698,-280.29245,-26.43846,168.87735,121.739914,0.057519972,9.0
0.9220597,200.95357,113.26259,-286.74084,-22.184736,169.08513,119.95371,0.057519972,10.0
0.9116801,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,11.0
0.9130755,199.34361,132.54361,-288.3725,-25.098696,169.08513,119.95371,0.057519972,12.0
0.9225184,200.77869,113.15844,-287.40598,-21.870544,169.47673,120.03075,0.057519972,13.0
0.91647273,200.74135,112.56259,-288.04645,-22.184736,169.08513,119.95371,0.057519972,14.0
0.92175347,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,15.0
0.91274834,200.99428,113.41934,-287.8003,-22.184736,169.08513,119.95371,0.057519972,16.0
0.91656595,200.60393,114.63322,-289.19794,-22.866316,169.43524,121.18352,0.057519972,17.0
0.9190801,201.68842,112.36806,-286.73755,-22.234035,169.0673,120.07856,0.057519972,18.0
0.90606725,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,19.0
0.91469103,209.282,121.83089,-276.26062,-23.09917,171.6323,122.02756,0.057519972,20.0
0.90706336,200.65013,113.90164,-287.11496,-20.796824,169.08513,119.95371,0.057519972,21.0
0.9107702,200.43277,114.8886,-287.43558,-20.90978,169.08513,119.95371,0.057519972,22.0
0.91018176,203.8203,115.53692,-283.45474,-22.184736,169.08513,119.95371,0.057519972,23.0
0.90546155,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,24.0
0.9249806,200.73259,113.664406,-287.72626,-22.184736,169.08513,119.95371,0.057519972,25.0
0.90509146,209.00294,116.16698,-280.29245,-26.43846,168.87735,121.739914,0.057519972,26.0
0.9105952,199.68404,117.66645,-290.00635,-24.114561,169.0922,119.51283,0.057519972,27.0
0.9164994,207.54572,109.95057,-280.71713,-25.035593,168.9006,119.48925,0.057519972,28.0
0.9081061,201.35071,111.11293,-287.45676,-22.035093,169.38788,120.13009,0.057519972,29.0
0.906433,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,30.0
0.91808015,209.35353,121.666176,-276.21942,-23.050707,171.63841,122.079865,0.057519972,31.0
0.9240998,201.62132,111.82927,-286.65002,-22.110493,169.01863,119.95371,0.057519972,32.0
0.9127999,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,33.0
0.9239889,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,34.0
0.9116993,201.07172,121.20895,-286.44733,-22.307285,168.93576,120.0603,0.057519972,35.0
0.9117066,209.31395,121.87468,-276.25967,-23.063128,171.6353,122.03151,0.057519972,36.0
0.91943944,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,37.0
0.91175497,194.6823,108.645355,-295.96973,-22.16082,169.1574,119.880196,0.057519972,38.0
0.9166766,209.08539,121.90082,-276.3208,-23.09172,171.6851,122.08878,0.057519972,39.0
0.9153397,185.76535,100.483055,-305.83215,-19.919125,166.79846,119.20754,0.057519972,40.0
0.91193485,200.94753,121.18717,-286.61694,-22.140902,167.85062,119.95371,0.057519972,41.0
0.911687,208.3984,116.757324,-280.57684,-26.227615,168.86362,121.62347,0.057519972,42.0
0.91187876,208.2573,116.89773,-280.76355,-26.316412,169.34938,122.035385,0.057519972,43.0
0.915942,203.28351,106.22257,-287.2751,-22.758125,166.95949,122.795685,0.057519972,44.0
0.9228887,208.82123,116.16697,-280.29245,-26.43846,168.87735,121.739914,0.057519972,45.0
0.9088269,204.7597,118.63933,-284.37936,-25.875418,168.96114,120.849945,0.057519972,46.0
0.91694254,201.56844,111.83339,-287.114,-22.170639,169.06276,119.962074,0.057519972,47.0
0.92059517,207.48868,124.129814,-281.1246,-26.43846,168.87735,121.739914,0.057519972,48.0
0.9134465,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,49.0
0.908649,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,50.0
0.9092114,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,51.0
0.9133686,209.749,104.25883,-280.29245,-26.43846,168.87735,121.739914,0.057519972,52.0
0.90834534,206.9477,115.63637,-282.89798,-26.43846,168.87735,121.739914,0.057519972,53.0
0.9167165,201.38303,113.858154,-286.7469,-22.099535,168.9889,119.91405,0.057519972,54.0
0.91805744,210.44582,87.05796,-280.29245,-26.438457,168.87735,121.73992,0.057519972,55.0
0.90910256,201.7262,113.58197,-286.19693,-21.758041,169.06303,119.95392,0.057519972,56.0
0.9129028,197.77,120.87535,-288.72757,-21.354626,169.36755,117.943436,0.057519972,57.0
0.91337335,206.25237,127.95972,-289.1702,-34.536205,167.7371,126.344635,0.057519972,58.0
0.9115843,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,59.0
0.90618503,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,60.0
0.9076597,196.74873,126.32913,-296.1279,-23.087023,166.71574,130.0918,0.057519972,61.0
0.91216606,207.61946,116.10171,-280.8947,-25.092218,169.0532,121.97581,0.057519972,62.0
0.9123296,207.48418,117.829315,-282.75012,-26.732948,168.68874,123.028946,0.057519972,63.0
0.90813965,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,64.0
0.91631824,206.47275,134.17336,-280.29245,-26.43846,168.87735,121.739914,0.057519972,65.0
0.92088294,200.93245,113.66694,-287.3103,-21.775227,169.01701,120.20345,0.057519972,66.0
0.9161715,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,67.0
0.91991854,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,68.0
0.92585635,201.22498,107.80589,-287.4405,-22.685776,169.6156,118.66098,0.057519972,69.0
0.9199177,201.08733,113.31896,-286.9722,-22.013304,169.05965,119.81144,0.057519972,70.0
0.91342753,206.76033,113.18949,-291.3242,-29.69883,171.43346,135.70386,0.057519972,71.0
0.9222003,201.15164,113.68689,-287.3617,-22.184736,169.08513,119.95371,0.057519972,72.0
0.92243713,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,73.0
0.9131596,216.81477,118.992744,-277.9377,-34.45923,160.83185,127.46581,0.057519972,74.0
0.90479165,197.23032,121.91127,-294.63522,-26.438461,168.87735,121.739914,0.057519972,75.0
0.9121525,201.35321,113.64914,-286.55112,-21.904146,169.07901,119.95414,0.057519972,76.0
0.92202324,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,77.0
0.90851706,200.78934,113.70727,-287.33414,-21.692764,169.01991,119.858955,0.057519972,78.0
0.92225486,208.17471,122.64682,-276.87546,-22.384222,171.64262,122.27582,0.057519972,79.0
0.91947377,201.16737,114.06881,-286.39316,-20.986053,169.21379,119.66707,0.057519972,80.0
0.9111524,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,81.0
0.91705805,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,82.0
0.91521776,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,83.0
0.90685374,200.9616,112.93014,-286.8981,-21.842102,169.0215,119.963165,0.057519972,84.0
0.9191679,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,85.0
0.92172045,212.6051,130.04031,-277.79666,-32.153137,167.37888,123.248955,0.057519972,86.0
0.90600485,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,87.0
0.90703636,208.79337,116.16698,-280.29245,-26.438461,168.87735,121.739914,0.057519972,88.0
0.90652436,208.67938,116.16698,-280.29245,-26.43846,168.87735,121.739914,0.057519972,89.0
0.9177622,199.44559,122.27326,-288.84442,-22.821934,169.4404,119.95371,0.057519972,90.0
0.92405754,206.20573,118.63536,-283.20105,-26.43846,168.87735,121.739914,0.057519972,91.0
0.9171637,208.93964,116.16698,-280.29245,-26.438461,168.87735,121.739914,0.057519972,92.0
0.9212707,201.28362,111.92858,-287.68686,-22.602074,168.42117,119.496216,0.057519972,93.0
0.9249916,209.20976,116.16698,-280.29245,-26.43846,168.87735,121.739914,0.057519972,94.0
0.9129129,208.99377,116.16698,-280.29245,-26.438461,168.87735,121.739914,0.057519972,95.0
0.91795695,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,96.0
0.91062397,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,97.0
0.90828913,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,98.0
0.9068552,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,99.0
0.9078328,209.4045,121.71915,-276.2583,-23.06091,171.63551,122.03151,0.057519972,100.0
