Y,X1,X2,regret,iteration
0.96438426,1.1345832,1.597677,0.032176018,0.0
0.9485302,1.1292598,1.6668317,0.032176018,1.0
0.9639178,1.1695806,1.7176315,0.032176018,2.0
0.9073941,1.0967702,1.7166404,0.032176018,3.0
0.9034547,1.0967702,1.7166404,0.032176018,4.0
0.90985405,1.0967702,1.7166404,0.032176018,5.0
0.92133784,1.0967702,1.7166404,0.032176018,6.0
0.9023281,1.0967702,1.7166404,0.032176018,7.0
0.916517,1.0967702,1.7166404,0.032176018,8.0
0.964828,1.1693902,1.7175776,0.032176018,9.0
0.9050283,1.0967702,1.7166404,0.032176018,10.0
0.9164591,1.0967702,1.7166404,0.032176018,11.0
0.91302544,1.0967702,1.7166404,0.032176018,12.0
0.9685299,1.2021842,1.702608,0.032176018,13.0
0.92077875,1.1141157,1.720793,0.032176018,14.0
0.8924204,1.0589985,1.6970091,0.032176018,15.0
0.9129001,1.0967702,1.7166404,0.032176018,16.0
0.9073122,1.0967702,1.7166404,0.032176018,17.0
0.9748036,1.1983294,1.7049989,0.032176018,18.0
0.9149924,1.0967702,1.7166404,0.032176018,19.0
0.9111493,1.0813003,1.7105958,0.032176018,20.0
0.90326774,1.0967702,1.7166404,0.032176018,21.0
0.95080864,1.1657839,1.7185223,0.032176018,22.0
0.9310012,1.140416,1.7224269,0.032176018,23.0
0.90228724,1.0967702,1.7166404,0.032176018,24.0
0.91056913,1.0967702,1.7166404,0.032176018,25.0
0.9101458,1.0967702,1.7166404,0.032176018,26.0
0.90512586,1.0928936,1.7153376,0.032176018,27.0
0.929733,1.1158648,1.7211223,0.032176018,28.0
0.9186044,1.0967702,1.7166404,0.032176018,29.0
0.910623,1.0967702,1.7166404,0.032176018,30.0
0.91617525,1.0967702,1.7166404,0.032176018,31.0
0.95728946,1.1523494,1.7213241,0.032176018,32.0
0.91688293,1.0967702,1.7166404,0.032176018,33.0
0.914325,1.0967702,1.7166404,0.032176018,34.0
0.9210854,1.0967702,1.7166404,0.032176018,35.0
0.9309961,1.1298991,1.7224417,0.032176018,36.0
0.91724503,1.0967702,1.7166404,0.032176018,37.0
0.90353066,1.0967702,1.7166404,0.032176018,38.0
