Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9808213,185.99072,43.229614,45.506165,-120.658936,78.89795,-8.89856,0.029078424,0.0
0.97945184,177.90373,-7.916214,46.859737,-126.934715,81.66281,-14.740821,0.029078424,1.0
0.97931844,170.13068,-58.75162,47.8128,-133.4637,84.05619,-20.756247,0.029078424,2.0
0.96171033,159.65454,-109.162224,49.26555,-139.62726,86.57638,-26.174875,0.029078424,3.0
0.958618,151.76215,-155.83282,50.41127,-145.26991,88.937065,-31.405909,0.029078424,4.0
0.9454754,143.32124,-202.01865,51.41395,-150.36894,90.32992,-33.143635,0.029078424,5.0
0.94269884,135.87106,-244.98666,52.31171,-155.4595,92.08555,-37.45862,0.029078424,6.0
0.92657554,126.84223,-287.0115,54.310135,-159.92465,93.958305,-41.603676,0.029078424,7.0
0.9251218,121.835106,-326.08945,55.440422,-164.26309,93.54249,-42.3472,0.029078424,8.0
0.90862876,114.7652,-349.24493,55.425205,-166.62753,93.932396,-43.432274,0.029078424,9.0
0.91885746,109.78575,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,10.0
0.91547304,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,11.0
0.92176384,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,12.0
0.914707,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,13.0
0.91631997,120.66841,-351.30798,55.425205,-166.62753,93.932396,-43.432274,0.029078424,14.0
0.9066025,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,15.0
0.907082,120.66841,-351.30798,55.425205,-166.62753,93.932396,-43.432274,0.029078424,16.0
0.92319787,120.66841,-351.30798,55.425205,-166.62753,93.932396,-43.432274,0.029078424,17.0
0.9123254,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,18.0
0.90674883,111.88613,-349.66467,57.527134,-167.0153,94.133125,-43.432274,0.029078424,19.0
