Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19408467,0.06853874,-0.6028895,-0.1575951,0.08065404,-0.036370642,0.024313912,0.001415407,-0.003343223,0.0048517515,0.027735395,0.88616765,0.0
0.11379946,0.06874899,-0.70677996,-0.18306747,0.08065404,-0.036370642,0.024313912,0.0014154089,-0.0033432236,0.004851754,0.027735393,0.92222023,1.0
0.07883635,0.068670794,-0.7653458,-0.19738403,0.08071394,-0.03637326,0.024309935,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.9400228,2.0
0.06957122,0.068797365,-0.8042527,-0.2064923,0.08064447,-0.03585742,0.024533369,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.9525455,3.0
0.039969113,0.06880538,-0.83778906,-0.21490687,0.0804834,-0.03585742,0.024533369,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.957966,4.0
0.045232896,0.06887993,-0.8546582,-0.21902855,0.08053426,-0.035778582,0.024533369,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.96366894,5.0
0.029467076,0.0692658,-0.87447655,-0.22395906,0.08053426,-0.035778582,0.024533369,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.9665334,6.0
0.03790103,0.06925747,-0.8854228,-0.22659793,0.080536455,-0.035745736,0.024537748,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.9702949,7.0
0.025712488,0.069271736,-0.9010986,-0.23053806,0.080536455,-0.035745736,0.024537748,0.0014192278,-0.0033424846,0.004851103,0.027736038,0.97224265,8.0
0.029325081,0.069248125,-0.9099112,-0.23271272,0.08053763,-0.035722535,0.024544762,0.0014191977,-0.0033425202,0.0048510954,0.02773604,0.974491,9.0
0.024185421,0.06947737,-0.9207828,-0.23529717,0.08043689,-0.035735466,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.9760382,10.0
0.02039469,0.069478564,-0.928734,-0.23725724,0.08043689,-0.035735466,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.97711474,11.0
0.018017266,0.069430284,-0.9345751,-0.23856236,0.08043689,-0.035735466,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.9779159,12.0
0.024931174,0.06944705,-0.93904966,-0.23964219,0.08043689,-0.035735466,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.9793495,13.0
0.0135198245,0.069529384,-0.9474477,-0.2415957,0.080393925,-0.035735466,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.9796689,14.0
0.024879891,0.069572285,-0.9493787,-0.24206702,0.08041417,-0.03573818,0.02456058,0.0014238647,-0.0033448832,0.004851033,0.027736016,0.9809996,15.0
0.015547221,0.06956692,-0.95772624,-0.24410452,0.08043141,-0.03568151,0.024511134,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9814697,16.0
0.020805826,0.06964684,-0.96079767,-0.2448725,0.08043141,-0.03568151,0.024511134,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98236614,17.0
0.022951787,0.06968759,-0.9668477,-0.24633436,0.080449685,-0.03568166,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98339117,18.0
0.01328317,0.06976052,-0.974086,-0.24818386,0.08055905,-0.03568166,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98363686,19.0
0.024199646,0.069751665,-0.9758834,-0.24862455,0.08055903,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9846883,20.0
0.018008301,0.06981802,-0.9838457,-0.2505729,0.08055903,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9852502,21.0
0.023530804,0.06984081,-0.9883062,-0.25168806,0.08055903,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9861646,22.0
0.0065201586,0.06985483,-0.9958928,-0.25353613,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98639965,23.0
0.01720617,0.06981704,-0.99790436,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9868544,24.0
0.02102733,0.06988471,-0.99791205,-0.25403908,0.08048497,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98709506,25.0
0.020724583,0.07394853,-0.99790436,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98709464,26.0
0.016964253,0.07394853,-0.99790436,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98709375,27.0
0.011199107,0.07726014,-0.99790436,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9870946,28.0
0.021333048,0.077292345,-0.99854255,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872366,29.0
0.009021293,0.08382319,-0.99854255,-0.2540691,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872366,30.0
0.012822882,0.08383179,-0.9991208,-0.25431183,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872363,31.0
0.0073103914,0.08391462,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872366,32.0
0.005261385,0.08391462,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872345,33.0
0.013962078,0.08391462,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872369,34.0
0.014567153,0.08541486,-0.9991208,-0.25431183,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98723656,35.0
0.018370371,0.08391462,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98723644,36.0
0.01234767,0.08872298,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98723644,37.0
0.011706539,0.08964465,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98723644,38.0
0.009765464,0.09030639,-0.9998756,-0.25443995,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872367,39.0
0.014340875,0.09027567,-0.9999875,-0.2544477,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.9872365,40.0
0.014515915,0.090337716,-0.99996793,-0.2544533,0.08050951,-0.03568111,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.98723596,41.0
0.01665615,0.090312175,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.9872365,42.0
0.006588983,0.090600215,-0.9999954,-0.2544893,0.08049052,-0.03566972,0.02449557,0.0014009865,-0.0033447957,0.004850847,0.027735641,0.9872366,43.0
0.0032181367,0.09412389,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98723626,44.0
0.014667752,0.090326406,-0.9999916,-0.25442716,0.080533944,-0.03570759,0.02450288,0.0014004692,-0.0033447875,0.004850843,0.027735638,0.987237,45.0
0.013662577,0.09412389,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.9872366,46.0
0.020531472,0.090600215,-0.9999954,-0.2544893,0.08049052,-0.03566972,0.02449557,0.0014009865,-0.0033447957,0.004850847,0.027735641,0.9874603,47.0
0.006044509,0.09412389,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98746055,48.0
0.020022465,0.09461148,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.9874602,49.0
0.013921518,0.09412389,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98746,50.0
0.004858963,0.09412389,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98746026,51.0
0.022155756,0.09619516,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98760766,52.0
0.014934613,0.09756017,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.9876078,53.0
0.009972827,0.10037099,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.9876078,54.0
0.013773771,0.103204325,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98760796,55.0
0.017095525,0.10037875,-0.9999971,-0.25444153,0.08050927,-0.035680253,0.024503352,0.0014003459,-0.0033447822,0.004850848,0.027735636,0.98760766,56.0
0.004730935,0.10037468,-0.99999726,-0.25444672,0.08050994,-0.03568219,0.024502242,0.0014009197,-0.0033449528,0.0048509696,0.027735677,0.9876072,57.0
0.02189676,0.1037609,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004429,-0.0033447936,0.0048508462,0.027735638,0.98766786,58.0
0.008482151,0.10038161,-0.99999523,-0.25444528,0.08050858,-0.035681188,0.024503512,0.0014001183,-0.0033447926,0.0048511126,0.027735395,0.9876677,59.0
0.0057950774,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98766726,60.0
0.016547183,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876678,61.0
0.0055542057,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98766786,62.0
0.0040645916,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98766786,63.0
0.004561847,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876675,64.0
0.012160754,0.11061948,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98766774,65.0
0.015599654,0.1109953,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876678,66.0
0.0208149,0.11102823,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98768044,67.0
0.011818391,0.11174597,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876805,68.0
0.0104792975,0.11262712,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.98768055,69.0
0.019193418,0.11436784,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.98767996,70.0
0.019123543,0.11260713,-0.9999747,-0.2544406,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876801,71.0
0.01013582,0.112760946,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.001400443,-0.0033447936,0.0048508462,0.027735638,0.9876805,72.0
0.022428289,0.114469245,-0.9999748,-0.25444835,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.9878152,73.0
0.008990557,0.119654715,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.98781455,74.0
0.006286803,0.119609594,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.9878151,75.0
0.018669171,0.12163685,-0.9999748,-0.25444835,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.9878151,76.0
0.0040575713,0.119654715,-0.999974,-0.25443876,0.0805099,-0.03568085,0.024503272,0.0014004431,-0.0033447936,0.0048508462,0.027735638,0.9878151,77.0
