Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.513797,0.37483507,0.25644332,0.32508332,0.09018916,0.39364243,0.6068782,0.48568982,0.0
0.4638904,0.3708404,0.25871453,0.32227528,0.09607637,0.42153382,0.5722587,0.48568982,1.0
0.40992743,0.36768195,0.26052383,0.3197279,0.101028465,0.44595307,0.5418216,0.48568982,2.0
0.3676349,0.36558905,0.2621866,0.31776398,0.105638206,0.46665657,0.5160409,0.48568982,3.0
0.32566673,0.3625883,0.26292226,0.31545812,0.109568015,0.48366648,0.49343902,0.48568982,4.0
0.28303853,0.36055693,0.26422167,0.31393993,0.11275352,0.49858305,0.47496778,0.48568982,5.0
0.2638871,0.34888026,0.2602063,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,6.0
0.2712652,0.34399882,0.258974,0.30675265,0.11510862,0.5057548,0.46544877,0.48568982,7.0
0.26053044,0.34981686,0.26055205,0.306841,0.11639894,0.5070634,0.4656276,0.48568982,8.0
0.25819927,0.3513233,0.2657469,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,9.0
0.27298805,0.36390933,0.2711855,0.30594295,0.119596384,0.50140554,0.46096203,0.48568982,10.0
0.258605,0.34999913,0.2591939,0.3067643,0.11636129,0.50711364,0.46560597,0.48568982,11.0
0.25303328,0.3511619,0.26453575,0.3196488,0.1078483,0.51099455,0.46627447,0.48568982,12.0
0.26453236,0.34904218,0.26036295,0.3070325,0.1164077,0.50706697,0.46563205,0.48568982,13.0
0.26170206,0.35539222,0.26484165,0.30997375,0.11392261,0.50700325,0.46405327,0.48568982,14.0
0.2644378,0.34618133,0.24552937,0.30666056,0.11510549,0.50575376,0.46544874,0.48568982,15.0
0.27015236,0.35135,0.24831031,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,16.0
0.27264205,0.3490445,0.25992203,0.30655584,0.11658112,0.5069365,0.4657303,0.48568982,17.0
0.2605215,0.35435247,0.2722478,0.30348557,0.11464066,0.50761783,0.4662736,0.48568982,18.0
0.2672511,0.34399882,0.258974,0.30675265,0.11510862,0.5057548,0.46544877,0.48568982,19.0
0.27188236,0.34884623,0.25115913,0.3041405,0.115270436,0.50750417,0.46631086,0.48568982,20.0
0.27479914,0.3490108,0.2610569,0.3070935,0.11638807,0.50705814,0.465619,0.48568982,21.0
0.2658429,0.35192293,0.24556696,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,22.0
0.2612337,0.34460443,0.26545,0.30678606,0.11477553,0.5060641,0.46571666,0.48568982,23.0
0.266738,0.3490769,0.2606705,0.30792734,0.11632696,0.5070646,0.46563113,0.48568982,24.0
0.2679107,0.3561606,0.26476234,0.3118748,0.11499266,0.50669104,0.4636737,0.48568982,25.0
0.26277766,0.35959142,0.26046038,0.30084327,0.11208886,0.50576365,0.4633045,0.48568982,26.0
0.25519085,0.36654106,0.27192158,0.30482092,0.11488972,0.50672185,0.4641194,0.48568982,27.0
0.27513006,0.3466269,0.25976846,0.30618453,0.11640291,0.5070768,0.4663122,0.48568982,28.0
0.27543765,0.3494562,0.25936142,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,29.0
0.26688513,0.3525533,0.261443,0.30664787,0.116432704,0.507346,0.46545023,0.48568982,30.0
0.26402023,0.348282,0.260134,0.30744144,0.11667754,0.5070086,0.4658443,0.48568982,31.0
0.2741525,0.34364122,0.26453707,0.30775732,0.11487951,0.50564367,0.46544877,0.48568982,32.0
0.26829445,0.34953684,0.25963545,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,33.0
0.26982236,0.3666076,0.2683951,0.32104954,0.11844154,0.50995266,0.46561933,0.48568982,34.0
0.258387,0.3559109,0.26391795,0.31247061,0.11324426,0.50524056,0.46217445,0.48568982,35.0
0.27556932,0.34940463,0.25957954,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,36.0
0.27715927,0.34915906,0.25923514,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,37.0
0.26431814,0.351072,0.27197456,0.30635542,0.115094714,0.50878406,0.4673849,0.48568982,38.0
0.2693532,0.34399882,0.258974,0.30675265,0.11510862,0.5057548,0.46544877,0.48568982,39.0
0.26651502,0.34918743,0.26000038,0.30702144,0.116499886,0.5069878,0.4656428,0.48568982,40.0
0.26932243,0.35007784,0.26098168,0.30691892,0.11639502,0.5070646,0.46563113,0.48568982,41.0
0.26301685,0.34970865,0.2604965,0.30694833,0.1163769,0.5070753,0.4656335,0.48568982,42.0
0.2605687,0.34886706,0.25991422,0.3072606,0.11624234,0.5070849,0.46563068,0.48568982,43.0
0.2781741,0.34981757,0.26117647,0.30719095,0.11648995,0.5070646,0.46563113,0.48568982,44.0
0.26875588,0.34970546,0.26710618,0.3106142,0.11641803,0.5070646,0.46563113,0.48568982,45.0
0.2734375,0.34986368,0.25844473,0.30645704,0.116477095,0.50707525,0.46563682,0.48568982,46.0
0.26456752,0.35056385,0.2614313,0.30596533,0.11641803,0.5070646,0.46563113,0.48568982,47.0
0.2694182,0.34488165,0.2639747,0.3083802,0.116579644,0.5068406,0.4663491,0.48568982,48.0
0.2767424,0.34938967,0.2599486,0.30685937,0.11644106,0.50709784,0.46568155,0.48568982,49.0
0.27738985,0.34924257,0.2605475,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,50.0
0.26260924,0.34934837,0.26079682,0.3080329,0.1165666,0.50706637,0.46563414,0.48568982,51.0
0.26734364,0.34078872,0.26713678,0.30349377,0.117247924,0.50356144,0.46571383,0.48568982,52.0
0.2714342,0.34919664,0.26026,0.3068783,0.11641216,0.5070662,0.46563113,0.48568982,53.0
0.2763177,0.34879848,0.26014078,0.30694443,0.11641537,0.50698674,0.46564558,0.48568982,54.0
0.26839003,0.34960696,0.2602063,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,55.0
0.25187996,0.35216352,0.27336967,0.3167962,0.11248859,0.51159364,0.46841052,0.48568982,56.0
0.25941938,0.3501993,0.2619653,0.3065985,0.11641803,0.5070646,0.46563113,0.48568982,57.0
0.26714364,0.34874344,0.2590485,0.307234,0.11614015,0.5070646,0.46563113,0.48568982,58.0
0.26851168,0.35115755,0.26720127,0.308164,0.116743326,0.50698024,0.46551758,0.48568982,59.0
0.26833135,0.3441016,0.2591747,0.30675265,0.11510862,0.5057548,0.46544877,0.48568982,60.0
0.2663859,0.35829926,0.25160643,0.30627683,0.121664114,0.5074525,0.46581614,0.48568982,61.0
0.26848495,0.3593971,0.2557259,0.3046788,0.116200075,0.5068499,0.4642913,0.48568982,62.0
0.26185194,0.3491358,0.26017752,0.30685458,0.116415694,0.5070656,0.46563244,0.48568982,63.0
0.27494,0.34838915,0.25771472,0.3065748,0.11627061,0.50696373,0.46561894,0.48568982,64.0
0.2759444,0.35045865,0.25920337,0.30648357,0.116621934,0.50704694,0.46561673,0.48568982,65.0
0.26264173,0.35258907,0.2646171,0.3083619,0.1157889,0.5071505,0.46504253,0.48568982,66.0
0.27132133,0.34962696,0.2602063,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,67.0
0.2766451,0.35881928,0.27349287,0.31401694,0.121353276,0.5007821,0.460585,0.48568982,68.0
0.2486189,0.36628798,0.26220515,0.3153306,0.11216489,0.5147295,0.4685034,0.48568982,69.0
0.26680127,0.35621017,0.26799855,0.3049678,0.11776251,0.5070646,0.46563113,0.48568982,70.0
0.25957802,0.3494026,0.25997353,0.3069093,0.116401546,0.50705636,0.4656257,0.48568982,71.0
0.25803554,0.356385,0.26341105,0.31369138,0.114295274,0.5076531,0.46415624,0.48568982,72.0
0.2759201,0.34311396,0.26356378,0.30950618,0.1169606,0.5062189,0.46605858,0.48568982,73.0
0.25737503,0.35693884,0.27562055,0.3205196,0.11344539,0.5079815,0.46499228,0.48568982,74.0
0.2766486,0.34929243,0.259235,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,75.0
0.27207196,0.35514382,0.2728405,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,76.0
0.26929614,0.35032573,0.2576817,0.30407438,0.114960924,0.5070977,0.46566716,0.48568982,77.0
0.2678979,0.34949845,0.26042742,0.30686074,0.11641308,0.50707334,0.4656386,0.48568982,78.0
0.26110804,0.36167356,0.2644974,0.3160108,0.115155034,0.51463985,0.46933836,0.48568982,79.0
0.26847833,0.34903568,0.2595893,0.306868,0.11640691,0.50705785,0.46562758,0.48568982,80.0
0.26241028,0.3492403,0.25984433,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,81.0
0.25916386,0.35094002,0.2669415,0.30711815,0.116409875,0.5070641,0.46562883,0.48568982,82.0
0.26625517,0.3488331,0.25946084,0.30885652,0.11641803,0.5070646,0.46563113,0.48568982,83.0
0.27020115,0.34965667,0.2599662,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,84.0
0.26547423,0.3625151,0.26453313,0.31440377,0.116503514,0.5083042,0.46441245,0.48568982,85.0
0.2479364,0.35589686,0.26216155,0.31355387,0.10497125,0.50976217,0.46455863,0.48568982,86.0
0.25709325,0.36386526,0.274655,0.3146791,0.10725974,0.5090308,0.46424612,0.48568982,87.0
0.2676313,0.34900913,0.2579291,0.30654916,0.11641803,0.5070646,0.46563113,0.48568982,88.0
0.2668931,0.3493962,0.26026788,0.30693007,0.11640235,0.5070593,0.46561638,0.48568982,89.0
0.26503214,0.3492509,0.25942364,0.30702165,0.11638148,0.5070646,0.46563113,0.48568982,90.0
0.2761264,0.34891695,0.2597554,0.30803245,0.11680364,0.5070646,0.46563113,0.48568982,91.0
0.2684042,0.34974697,0.26013777,0.30686572,0.11638963,0.5070646,0.46563113,0.48568982,92.0
0.26548424,0.36109826,0.2747792,0.3200388,0.11835219,0.5098198,0.4667169,0.48568982,93.0
0.27549595,0.3421628,0.25666767,0.3086616,0.11569441,0.5053215,0.46535096,0.48568982,94.0
0.2691543,0.3492024,0.2609376,0.306895,0.11641803,0.5070646,0.46563113,0.48568982,95.0
0.27706185,0.34944525,0.26508006,0.30836964,0.11641803,0.5070646,0.46563113,0.48568982,96.0
0.269577,0.3498386,0.2604908,0.30688447,0.11641666,0.5070602,0.46563113,0.48568982,97.0
0.2660006,0.34699538,0.25823408,0.3074898,0.11704157,0.5070257,0.46615487,0.48568982,98.0
0.26468796,0.34568453,0.2563148,0.31073666,0.11744398,0.5071547,0.4662713,0.48568982,99.0
0.27568012,0.34958065,0.24973388,0.3047475,0.115425974,0.5066454,0.4655747,0.48568982,100.0
