Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.972128,-120.72107,-22.361023,-10.437683,-37.69281,-167.28009,-118.04831,0.02872938,0.0
0.97022456,-159.34303,-27.186607,-6.2595143,-29.706612,-198.17903,-118.04831,0.02872938,1.0
0.9559767,-197.73566,-32.019417,-1.6973052,-21.819313,-228.59245,-118.04832,0.02872938,2.0
0.9431013,-233.31018,-36.41156,2.435904,-14.549009,-257.27142,-118.048325,0.02872938,3.0
0.91962886,-266.52295,-40.531197,6.487857,-7.6075444,-284.0279,-118.048325,0.02872938,4.0
0.9087904,-295.6678,-44.29099,9.609109,-2.0727153,-307.27844,-118.048325,0.02872938,5.0
0.88266677,-322.60895,-47.943577,12.706741,3.456997,-329.08856,-118.048325,0.02872938,6.0
0.8883563,-344.98413,-51.30847,15.741064,7.95153,-346.7417,-118.048325,0.02872938,7.0
0.87153107,-368.38074,-54.215477,18.14584,13.161986,-365.32108,-118.048325,0.02872938,8.0
0.8493166,-388.67233,-57.309895,20.625744,17.471088,-381.41846,-118.048325,0.02872938,9.0
0.8488497,-404.9962,-59.762196,21.990784,20.118347,-394.4907,-118.048325,0.02872938,10.0
0.83161235,-421.77176,-63.21582,23.380154,25.157673,-405.75342,-118.048325,0.02872938,11.0
0.8320065,-438.74188,-64.870125,23.380154,25.157673,-405.75342,-118.048325,0.02872938,12.0
0.8190681,-439.68048,-63.479603,23.339975,24.633148,-405.9348,-118.25796,0.02872938,13.0
0.815586,-441.44614,-59.59664,24.37738,21.233892,-405.19226,-117.97121,0.02872938,14.0
0.8147619,-439.39658,-65.09147,23.59438,25.627472,-405.77014,-117.92898,0.02872938,15.0
0.82504976,-438.79694,-63.802483,24.84123,26.0609,-406.92474,-118.452194,0.02872938,16.0
0.8258152,-439.70264,-63.514633,23.367146,24.656746,-405.9312,-118.243935,0.02872938,17.0
0.8278798,-438.33154,-72.883575,23.352873,24.629007,-405.9348,-118.25796,0.02872938,18.0
0.8196982,-440.0971,-62.10084,23.339975,24.633148,-405.9348,-118.25796,0.02872938,19.0
0.82810843,-439.59503,-66.08159,23.380154,25.157673,-405.75342,-118.048325,0.02872938,20.0
