Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.2063841,-0.0766713,0.27754718,-0.042160064,-0.56272316,0.028503913,0.0018319506,0.005042621,0.0068574143,-0.00030314215,0.00056808855,0.74741817,0.0
0.21809232,0.035722673,0.25832865,-0.03754391,-0.56272316,0.028503913,0.0018319506,0.005042621,0.0068574143,-0.00030314215,0.00056808855,0.7976006,1.0
0.20277882,0.15471631,0.23737481,-0.032595385,-0.56272316,0.028503913,0.0018319506,0.005042621,0.0068574143,-0.00030314215,0.00056808855,0.82539845,2.0
0.17609838,0.26504356,0.21849777,-0.0280557,-0.56272316,0.028503913,0.0018319506,0.005042621,0.0068574143,-0.00030314215,0.00056808855,0.8583329,3.0
0.15068068,0.36011976,0.20243861,-0.023945153,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.8882529,4.0
0.10841532,0.44062477,0.1886767,-0.020810371,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9081625,5.0
0.09234603,0.49688432,0.17885037,-0.018448329,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9236163,6.0
0.06854665,0.5440468,0.1712009,-0.016526194,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9337221,7.0
0.07117401,0.57746565,0.16525744,-0.0149334865,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.94345605,8.0
0.05036162,0.6124346,0.1592714,-0.01346097,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.94934386,9.0
0.059898876,0.6354439,0.15513891,-0.012266726,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9560485,10.0
0.03912168,0.66393805,0.15012865,-0.0111484,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9596547,11.0
0.041673884,0.6805408,0.14721341,-0.010406463,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.9633527,12.0
0.031231627,0.6985975,0.14397606,-0.009734502,-0.5627818,0.028440826,0.0017663884,0.005168332,0.006842551,-0.00025769143,0.00058283575,0.96566087,13.0
0.038963713,0.71072036,0.14204058,-0.009261119,-0.56269807,0.028441694,0.0017522918,0.005169764,0.0068450742,-0.0002569019,0.00058312237,0.96868676,14.0
0.038461134,0.7272642,0.13933414,-0.008497072,-0.5627297,0.028441694,0.0017522918,0.005169764,0.0068450742,-0.0002569019,0.00058312237,0.97145253,15.0
0.037950467,0.7434667,0.1363615,-0.007768278,-0.5627348,0.0284407,0.0017525767,0.0051695774,0.0068451497,-0.0002569123,0.0005831743,0.9739731,16.0
0.025985142,0.7594055,0.1335946,-0.0070755496,-0.56271356,0.028475834,0.0017647392,0.0051324517,0.0068451497,-0.0002569123,0.0005831743,0.97533065,17.0
0.034116834,0.76851004,0.13209026,-0.006702127,-0.5627053,0.028478121,0.0017644874,0.0051324326,0.0068457676,-0.00025747638,0.0005833029,0.977306,18.0
0.02684387,0.78228456,0.1298534,-0.0062202504,-0.5627053,0.028478121,0.0017644874,0.0051324326,0.0068457676,-0.00025747638,0.0005833029,0.9786016,19.0
0.0156778,0.79188186,0.1282686,-0.0058375876,-0.5627091,0.028478121,0.0017644874,0.0051324326,0.0068457676,-0.00025747638,0.0005833029,0.979007,20.0
0.013824482,0.795009,0.12749681,-0.0060730507,-0.5624463,0.028355297,0.0018092338,0.0051318854,0.0068463003,-0.00025900765,0.000582465,0.9792534,21.0
0.016706945,0.7971358,0.12715855,-0.0060730507,-0.5624463,0.028355297,0.0018092338,0.0051318854,0.0068463003,-0.00025900765,0.000582465,0.979738,22.0
0.012282186,0.8009229,0.1265353,-0.0059192167,-0.5624198,0.028343152,0.0018034492,0.0051318854,0.0068463003,-0.00025900765,0.000582465,0.9798938,23.0
0.014952927,0.8021646,0.12627593,-0.0059023364,-0.56242996,0.02834118,0.0018109917,0.0051322277,0.0068470626,-0.00025928364,0.0005816477,0.9802386,24.0
0.023577573,0.80495286,0.12584428,-0.0059023364,-0.56242996,0.02834118,0.0018109917,0.0051322277,0.0068470626,-0.00025928364,0.0005816477,0.9811764,25.0
0.019177679,0.8126819,0.12458158,-0.0056669633,-0.5623342,0.02832882,0.0018255297,0.005102659,0.0068495753,-0.00028953401,0.00057226577,0.9817836,26.0
0.02246924,0.81786495,0.12366838,-0.005271457,-0.5623342,0.02832882,0.0018255297,0.005102659,0.0068495753,-0.00028953401,0.00057226577,0.98258615,27.0
0.016879724,0.8249386,0.122411326,-0.0049732793,-0.5624179,0.028365681,0.0018475531,0.005098384,0.0068914453,-0.00030716622,0.0005586904,0.9830227,28.0
0.013491541,0.8288557,0.1219757,-0.0049214293,-0.5624361,0.02837389,0.0018412193,0.005113239,0.006894382,-0.000312218,0.0005627556,0.98325366,29.0
0.011914665,0.83080673,0.12169414,-0.0049159327,-0.56245863,0.028381545,0.0018089041,0.005109531,0.0069094254,-0.000301402,0.00054430624,0.9833656,30.0
0.02482868,0.8318496,0.12153434,-0.004911158,-0.56245786,0.028381744,0.0018087553,0.005109582,0.0069094375,-0.00030142884,0.00054432225,0.98425215,31.0
0.008482556,0.84028715,0.12012005,-0.004563502,-0.56249994,0.02849281,0.0018087553,0.005109582,0.0069094375,-0.00030142884,0.00054432225,0.9842503,32.0
0.022146955,0.84029233,0.120137036,-0.0046036877,-0.5624784,0.028392563,0.0018103287,0.005109706,0.006908837,-0.00030114866,0.0005447596,0.98495895,33.0
0.019363463,0.84718186,0.11890708,-0.0043250476,-0.56246257,0.028402206,0.0018195619,0.005088712,0.00690929,-0.0003021276,0.0005463203,0.98547244,34.0
0.005761103,0.8524795,0.11797973,-0.004040151,-0.56246257,0.028402206,0.0018195619,0.005088712,0.00690929,-0.0003021276,0.0005463203,0.9854737,35.0
0.023364376,0.8525038,0.11810067,-0.0041777757,-0.56244403,0.02829916,0.0018138036,0.0050829398,0.0069087483,-0.00030102895,0.0005508757,0.9861933,36.0
0.009881195,0.8599755,0.11619129,-0.004177776,-0.56244403,0.02829916,0.0018138036,0.0050829398,0.0069087483,-0.00030102895,0.0005508757,0.98619676,37.0
0.0045081303,0.86010355,0.11682486,-0.0038808845,-0.56244403,0.02829916,0.0018138036,0.0050829398,0.0069087483,-0.00030102895,0.0005508757,0.98619187,38.0
0.014727998,0.86009824,0.11677088,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.986444,39.0
0.0065303957,0.8627889,0.11677088,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.9864347,40.0
0.021180362,0.8627889,0.11677088,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.98701715,41.0
0.014116611,0.86914605,0.11572827,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.98721254,42.0
0.009163191,0.8714547,0.11538096,-0.0040467978,-0.56247514,0.028421432,0.0017908809,0.0050812406,0.0069089206,-0.000305041,0.00054633035,0.98721755,43.0
0.011826743,0.8714813,0.11572827,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.98730785,44.0
0.00783696,0.8724852,0.11572827,-0.004034238,-0.56244546,0.02838139,0.0017915654,0.005083777,0.0069093895,-0.00030511068,0.0005462053,0.9873132,45.0
0.005652654,0.8724518,0.115488075,-0.0039432887,-0.5624477,0.028387016,0.0017924818,0.0050833807,0.006909122,-0.00030431777,0.0005452787,0.9873167,46.0
