Y,X1,X2,regret,iteration
0.96438426,1.1345832,1.597677,0.032176018,0.0
0.941905,1.1174241,1.6648803,0.032176018,1.0
0.9524359,1.1512896,1.7214515,0.032176018,2.0
0.943056,1.1512896,1.7214515,0.032176018,3.0
0.9391166,1.1512896,1.7214515,0.032176018,4.0
0.94551593,1.1512896,1.7214515,0.032176018,5.0
0.9569997,1.1512896,1.7214515,0.032176018,6.0
0.93798995,1.1512896,1.7214515,0.032176018,7.0
0.9247957,1.1095142,1.7199615,0.032176018,8.0
0.9534372,1.1512896,1.7214515,0.032176018,9.0
0.8860093,1.0653081,1.7014784,0.032176018,10.0
0.95212096,1.1512896,1.7214515,0.032176018,11.0
0.94794637,1.150127,1.7215776,0.032176018,12.0
0.93361306,1.143853,1.7221471,0.032176018,13.0
0.94513065,1.1512896,1.7214515,0.032176018,14.0
0.9505,1.1512896,1.7214515,0.032176018,15.0
0.94856197,1.1512896,1.7214515,0.032176018,16.0
0.9429741,1.1512896,1.7214515,0.032176018,17.0
0.94671196,1.1512896,1.7214515,0.032176018,18.0
0.9358788,1.1286249,1.7223399,0.032176018,19.0
0.95588017,1.1502693,1.7215488,0.032176018,20.0
0.9389296,1.1512896,1.7214515,0.032176018,21.0
0.9415286,1.151134,1.7214744,0.032176018,22.0
0.9380499,1.1512896,1.7214515,0.032176018,23.0
0.9379491,1.1512896,1.7214515,0.032176018,24.0
0.91079736,1.0971522,1.7168111,0.032176018,25.0
0.94315755,1.1471666,1.7219051,0.032176018,26.0
0.90263784,1.0889546,1.7138656,0.032176018,27.0
0.9527925,1.1510428,1.7214764,0.032176018,28.0
0.95426625,1.1512896,1.7214515,0.032176018,29.0
0.9437255,1.1473019,1.7218797,0.032176018,30.0
0.9166582,1.0975342,1.7169033,0.032176018,31.0
0.95661455,1.1512896,1.7214515,0.032176018,32.0
0.9525448,1.1512896,1.7214515,0.032176018,33.0
0.9499869,1.1512896,1.7214515,0.032176018,34.0
0.9567473,1.1512896,1.7214515,0.032176018,35.0
0.94494504,1.1512896,1.7214515,0.032176018,36.0
0.9147209,1.0928382,1.7153558,0.032176018,37.0
0.93919253,1.1512896,1.7214515,0.032176018,38.0
0.94132006,1.1430837,1.7222248,0.032176018,39.0
0.9431419,1.1512896,1.7214515,0.032176018,40.0
0.9416617,1.1512896,1.7214515,0.032176018,41.0
0.93966025,1.1512896,1.7214515,0.032176018,42.0
0.9378524,1.1512896,1.7214515,0.032176018,43.0
0.9384782,1.1448811,1.7220595,0.032176018,44.0
0.95218927,1.1512896,1.7214515,0.032176018,45.0
0.95119,1.1512896,1.7214515,0.032176018,46.0
0.95433605,1.1512896,1.7214515,0.032176018,47.0
0.9469488,1.1512896,1.7214515,0.032176018,48.0
0.9433005,1.1346909,1.722509,0.032176018,49.0
0.9468671,1.1512896,1.7214515,0.032176018,50.0
0.9384059,1.1512896,1.7214515,0.032176018,51.0
0.9323583,1.1231024,1.7219976,0.032176018,52.0
0.90520376,1.0865936,1.7130018,0.032176018,53.0
0.95089984,1.1512896,1.7214515,0.032176018,54.0
0.9476521,1.1512896,1.7214515,0.032176018,55.0
0.9072895,1.0815501,1.710727,0.032176018,56.0
0.94779885,1.1512896,1.7214515,0.032176018,57.0
0.95175344,1.1512896,1.7214515,0.032176018,58.0
0.94233054,1.144696,1.7221552,0.032176018,59.0
0.9396015,1.1512896,1.7214515,0.032176018,60.0
0.93866,1.1512896,1.7214515,0.032176018,61.0
0.9397854,1.1512896,1.7214515,0.032176018,62.0
0.94241047,1.1512896,1.7214515,0.032176018,63.0
0.94462377,1.1512896,1.7214515,0.032176018,64.0
0.93906903,1.1515249,1.7213833,0.032176018,65.0
0.9436203,1.1512896,1.7214515,0.032176018,66.0
0.9545363,1.1512896,1.7214515,0.032176018,67.0
0.93809813,1.1512896,1.7214515,0.032176018,68.0
