Y,X1,X2,regret,iteration
0.8895982,-0.72590613,1.0840023,0.062400103,50.0
0.87919176,-0.7404789,1.1116105,0.062400103,51.0
0.8899742,-0.72711086,1.0874295,0.062400103,52.0
0.87952495,-0.72711086,1.0874295,0.062400103,53.0
0.88514626,-0.7404789,1.1116105,0.062400103,54.0
0.88520926,-0.72846675,1.0908992,0.062400103,55.0
0.8946549,-0.72711086,1.0874295,0.062400103,56.0
0.8862492,-0.72704196,1.0872936,0.062400103,57.0
0.8853453,-0.72711086,1.0874295,0.062400103,58.0
0.8901657,-0.72711086,1.0874295,0.062400103,59.0
0.8869638,-0.72711086,1.0874295,0.062400103,60.0
0.8814199,-0.72711086,1.0874295,0.062400103,61.0
0.88362336,-0.72711086,1.0874295,0.062400103,62.0
0.8822529,-0.72711086,1.0874295,0.062400103,63.0
0.88524115,-0.72711086,1.0874295,0.062400103,64.0
0.8877182,-0.72711086,1.0874295,0.062400103,65.0
0.88622415,-0.7404789,1.1116105,0.062400103,66.0
0.8814545,-0.7404789,1.1116105,0.062400103,67.0
0.88712704,-0.72711086,1.0874295,0.062400103,68.0
0.8847406,-0.72711086,1.0874295,0.062400103,69.0
0.8887205,-0.72389287,1.0768632,0.062400103,70.0
0.88863975,-0.72711086,1.0874295,0.062400103,71.0
0.8821012,-0.72711086,1.0874295,0.062400103,72.0
0.8933534,-0.72711086,1.0874295,0.062400103,73.0
0.888314,-0.7404789,1.1116105,0.062400103,74.0
0.88404864,-0.7404789,1.1116105,0.062400103,75.0
0.8858652,-0.72711086,1.0874295,0.062400103,76.0
0.8912536,-0.72711086,1.0874295,0.062400103,77.0
0.8774518,-0.72711086,1.0874295,0.062400103,78.0
0.8844922,-0.72711086,1.0874295,0.062400103,79.0
0.89211035,-0.72711086,1.0874295,0.062400103,80.0
0.88138795,-0.7404789,1.1116105,0.062400103,81.0
0.8884193,-0.7252317,1.0817337,0.062400103,82.0
0.8870831,-0.7404789,1.1116105,0.062400103,83.0
0.8774193,-0.72833884,1.0905746,0.062400103,84.0
0.8849162,-0.7267052,1.0863224,0.062400103,85.0
0.8797169,-0.72711086,1.0874295,0.062400103,86.0
0.8912297,-0.72711086,1.0874295,0.062400103,87.0
0.8889879,-0.72711086,1.0874295,0.062400103,88.0
0.8948847,-0.72711086,1.0874295,0.062400103,89.0
0.8846254,-0.72711086,1.0874295,0.062400103,90.0
0.88602304,-0.72711086,1.0874295,0.062400103,91.0
0.8849548,-0.72711086,1.0874295,0.062400103,92.0
0.88452345,-0.72711086,1.0874295,0.062400103,93.0
0.8892311,-0.72711086,1.0874295,0.062400103,94.0
0.8785327,-0.72711086,1.0874295,0.062400103,95.0
0.8935401,-0.72711086,1.0874295,0.062400103,96.0
0.88476914,-0.7404789,1.1116105,0.062400103,97.0
0.8812413,-0.72711086,1.0874295,0.062400103,98.0
0.89428186,-0.72711086,1.0874295,0.062400103,99.0
0.87863636,-0.72711086,1.0874295,0.062400103,100.0
