Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20912042,-0.20363443,-0.5958539,0.012950308,-0.064865105,0.033351485,0.0010037471,-0.014742929,-0.0032464648,-0.0025642638,0.0016175216,0.6630471,0.0
0.32467923,-0.18217063,-0.48388723,0.02801083,-0.07534669,0.04053329,0.001425027,-0.015723618,-0.0046779336,-0.0024762824,0.0015564844,0.40609902,1.0
0.59332484,-0.14870745,-0.30690372,0.051768325,-0.09193214,0.053105067,0.0021071848,-0.01725512,-0.007370347,-0.0024762824,0.0015564844,0.14450485,2.0
0.86096543,-0.0867836,0.021411926,0.098358475,-0.116283305,0.077369615,0.0021071818,-0.017255124,-0.007370347,-0.0024762824,0.0015564844,0.7140635,3.0
0.28176725,0.00015483052,0.5008661,0.16455755,-0.15687576,0.11248281,0.003029965,-0.019978158,-0.010767819,-0.0024762824,0.0015564844,0.86804825,4.0
0.13545047,0.027981414,0.65417135,0.18509309,-0.16871184,0.1228922,0.0030299635,-0.019978158,-0.010767819,-0.0024762824,0.0015564844,0.9135851,5.0
0.09476186,0.041262414,0.72495735,0.19421205,-0.17355832,0.12708089,0.0030299642,-0.019978158,-0.010767819,-0.0024762824,0.0015564844,0.93635345,6.0
0.0626066,0.048127804,0.772795,0.20320481,-0.17608066,0.12708089,0.003029964,-0.019978158,-0.010767819,-0.0024762824,0.0015564844,0.94791776,7.0
0.0607913,0.054908894,0.80239725,0.20629176,-0.17639357,0.12709364,0.0030437426,-0.01999664,-0.010777476,-0.0024745143,0.0015614422,0.9571679,8.0
0.05225954,0.05928883,0.83093035,0.21096946,-0.17994788,0.12737066,0.002792606,-0.020728186,-0.01054519,-0.0025427612,0.0016722427,0.96388686,9.0
0.03877393,0.06720775,0.85383445,0.21405262,-0.18113974,0.12897514,0.002792606,-0.020728186,-0.01054519,-0.0025427612,0.0016722427,0.9678581,10.0
0.0401879,0.07166834,0.8697738,0.21405262,-0.18113974,0.12897514,0.002792606,-0.020728186,-0.01054519,-0.0025427612,0.0016722427,0.9715131,11.0
0.033200663,0.072420135,0.887239,0.21351376,-0.18079954,0.12897514,0.002792606,-0.020728186,-0.01054519,-0.0025427612,0.0016722427,0.9738229,12.0
0.020915959,0.07399907,0.9000346,0.21599276,-0.18188511,0.12928051,0.002792606,-0.020728186,-0.01054519,-0.0025427612,0.0016722427,0.9751967,13.0
0.031230038,0.075451985,0.9060956,0.21668999,-0.18219243,0.12960908,0.002794727,-0.020785801,-0.0106148375,-0.0025427612,0.0016722427,0.9774014,14.0
0.031442948,0.07513491,0.91837645,0.21668999,-0.18219243,0.12960908,0.0027947268,-0.020785801,-0.0106148375,-0.0025427612,0.0016722427,0.9793712,15.0
0.026332088,0.07791459,0.92981076,0.21668999,-0.18219243,0.12960908,0.0027947268,-0.020785801,-0.0106148375,-0.0025427612,0.0016722427,0.98064893,16.0
0.012759915,0.078122266,0.9392154,0.21628378,-0.18176493,0.12928183,0.0030181687,-0.020831278,-0.01050974,-0.002537894,0.0016675558,0.980759,17.0
0.0134223085,0.07845045,0.94072664,0.21628378,-0.18176493,0.12928183,0.0030181687,-0.020831278,-0.01050974,-0.002537894,0.0016675558,0.9810834,18.0
0.024401575,0.07830037,0.94263995,0.21645659,-0.18187858,0.12935242,0.0030181687,-0.020831278,-0.01050974,-0.002537894,0.0016675558,0.982143,19.0
0.02297277,0.077075616,0.9505881,0.21645659,-0.18187858,0.12935242,0.0030181692,-0.020831278,-0.01050974,-0.002537894,0.0016675558,0.9830979,20.0
0.021604052,0.07701005,0.9580072,0.21729848,-0.18234137,0.12955742,0.003018201,-0.02085626,-0.010509541,-0.002537602,0.00166747,0.98404425,21.0
0.014516577,0.07897474,0.96440053,0.21729848,-0.18234137,0.12955742,0.003018201,-0.02085626,-0.010509541,-0.002537602,0.00166747,0.9843143,22.0
0.013618631,0.07937464,0.966937,0.21729848,-0.18234137,0.12955742,0.003018201,-0.02085626,-0.010509541,-0.002537602,0.00166747,0.9845698,23.0
0.0064713964,0.079921655,0.96890825,0.21729848,-0.18234137,0.12955742,0.003018201,-0.02085626,-0.010509541,-0.002537602,0.00166747,0.98459375,24.0
0.011079244,0.07980592,0.9689175,0.21714151,-0.18211548,0.12952533,0.0030219608,-0.02085626,-0.010509541,-0.002537602,0.00166747,0.98462903,25.0
0.012823911,0.079895504,0.9694794,0.21714517,-0.18209957,0.12951729,0.0030154025,-0.020855492,-0.010508898,-0.002537684,0.0016675132,0.9848227,26.0
0.015915746,0.08060503,0.9708818,0.2173124,-0.18218942,0.12955788,0.0030154025,-0.020855492,-0.010508898,-0.002537684,0.0016675132,0.98521036,27.0
0.014817121,0.08214674,0.973827,0.2170032,-0.18208687,0.12903397,0.0030078408,-0.020834064,-0.010483115,-0.002537684,0.0016675132,0.9854436,28.0
0.0092743095,0.081883945,0.9765227,0.21732798,-0.18235375,0.12912764,0.0030107975,-0.020834927,-0.010483799,-0.0025373988,0.0016686798,0.9854751,29.0
0.016358454,0.08268169,0.9763774,0.2170032,-0.18208687,0.12903397,0.0030078408,-0.020834064,-0.010483115,-0.002537684,0.0016675132,0.9858611,30.0
0.004285114,0.08221745,0.9799863,0.2170032,-0.18208687,0.12903397,0.0030078408,-0.020834064,-0.010483115,-0.002537684,0.0016675132,0.9858612,31.0
0.0065205526,0.082744636,0.9800155,0.2170032,-0.18208687,0.12903397,0.0030078408,-0.020834064,-0.010483115,-0.002537684,0.0016675132,0.9858683,32.0
0.02027018,0.08235411,0.9799536,0.21758623,-0.18211778,0.12907206,0.0030200095,-0.020867541,-0.010487225,-0.0025396475,0.0016619496,0.9865095,33.0
0.016777078,0.08311492,0.98578525,0.2181938,-0.18204468,0.12906429,0.0030220444,-0.020854974,-0.010459312,-0.0025395954,0.0016620042,0.98692924,34.0
0.009013739,0.08272783,0.98952174,0.21906771,-0.18233979,0.12939301,0.0030220444,-0.020854974,-0.010459312,-0.0025395954,0.0016620042,0.9869291,35.0
0.004026358,0.08394772,0.9895452,0.218329,-0.18249314,0.12920038,0.0030571944,-0.020861844,-0.010460467,-0.002535273,0.001662893,0.9869287,36.0
0.010307197,0.08374148,0.98938614,0.2187267,-0.18213128,0.12918726,0.0030595986,-0.020868069,-0.01043793,-0.0025658165,0.0016507419,0.98693234,37.0
0.013105212,0.08342914,0.9896025,0.21882449,-0.18203314,0.12911044,0.0030222496,-0.020855146,-0.010459639,-0.0025395914,0.0016620111,0.9871075,38.0
0.019373737,0.08384788,0.9912988,0.21882449,-0.18203314,0.12911044,0.0030222496,-0.020855146,-0.010459639,-0.0025395914,0.0016620111,0.9876494,39.0
0.021650527,0.08401496,0.99635476,0.21882449,-0.18203314,0.12911044,0.0030222496,-0.020855146,-0.010459639,-0.0025395914,0.0016620111,0.98824626,40.0
