Y,X1,X2,regret,iteration
0.9482933,-0.7156215,0.118801355,0.1120643,42.0
0.9442929,-0.7156215,0.118801355,0.1120643,43.0
0.94597083,-0.72127175,0.14089955,0.1120643,44.0
0.9349812,-0.7156215,0.118801355,0.1120643,45.0
0.9481291,-0.7156215,0.118801355,0.1120643,46.0
0.9479595,-0.7156215,0.118801355,0.1120643,47.0
0.936355,-0.7156215,0.118801355,0.1120643,48.0
0.9261946,-0.7148516,0.10551618,0.1120643,49.0
0.9479731,-0.7156215,0.118801355,0.1120643,50.0
0.9344357,-0.71698,0.1264026,0.1120643,51.0
0.94290376,-0.71573806,0.119268216,0.1120643,52.0
0.9257256,-0.71481663,0.10640875,0.1120643,53.0
0.94096094,-0.7156215,0.118801355,0.1120643,54.0
0.9479841,-0.7156215,0.118801355,0.1120643,55.0
0.9396887,-0.7156215,0.118801355,0.1120643,56.0
0.9290312,-0.71485734,0.108130656,0.1120643,57.0
0.9412527,-0.7156215,0.118801355,0.1120643,58.0
0.9346362,-0.7156215,0.118801355,0.1120643,59.0
0.9347525,-0.7148777,0.10690686,0.1120643,60.0
0.9477766,-0.7156215,0.118801355,0.1120643,61.0
0.93205,-0.7156215,0.118801355,0.1120643,62.0
0.947204,-0.7156215,0.118801355,0.1120643,63.0
0.94856215,-0.7156215,0.118801355,0.1120643,64.0
0.9425166,-0.7156215,0.118801355,0.1120643,65.0
0.93262386,-0.71487194,0.10628527,0.1120643,66.0
0.93407047,-0.7156215,0.118801355,0.1120643,67.0
0.94387287,-0.7148138,0.10641899,0.1120643,68.0
0.9411348,-0.7156215,0.118801355,0.1120643,69.0
0.9363117,-0.71482897,0.106335066,0.1120643,70.0
0.94648767,-0.7156215,0.118801355,0.1120643,71.0
0.9364834,-0.71568894,0.118876494,0.1120643,72.0
0.9323578,-0.71917987,0.077871904,0.1120643,73.0
0.9441835,-0.7156215,0.118801355,0.1120643,74.0
0.9280676,-0.7148336,0.10633098,0.1120643,75.0
0.9453698,-0.7156215,0.118801355,0.1120643,76.0
0.9365076,-0.71504587,0.1121795,0.1120643,77.0
0.9392838,-0.7148723,0.10638166,0.1120643,78.0
0.9524132,-0.73095256,0.1594822,0.1120643,79.0
0.93698925,-0.71485484,0.107531644,0.1120643,80.0
0.93939906,-0.7156215,0.118801355,0.1120643,81.0
0.9348176,-0.7156215,0.118801355,0.1120643,82.0
0.9267947,-0.7148999,0.10433728,0.1120643,83.0
0.93573856,-0.7156215,0.118801355,0.1120643,84.0
0.93934876,-0.71481407,0.10493021,0.1120643,85.0
0.9286574,-0.7156215,0.118801355,0.1120643,86.0
0.94367355,-0.7156215,0.118801355,0.1120643,87.0
0.9361858,-0.7156215,0.118801355,0.1120643,88.0
0.93191874,-0.7148479,0.10638166,0.1120643,89.0
0.92765456,-0.71483773,0.10597255,0.1120643,90.0
0.93804324,-0.7156215,0.118801355,0.1120643,91.0
0.9302125,-0.7156215,0.118801355,0.1120643,92.0
0.93915904,-0.71601635,0.12150411,0.1120643,93.0
0.92945284,-0.72423834,0.06507394,0.1120643,94.0
0.93432206,-0.7148493,0.10586754,0.1120643,95.0
0.9352041,-0.7176731,0.08324407,0.1120643,96.0
0.9327963,-0.7151999,0.098020196,0.1120643,97.0
0.94233584,-0.71488273,0.10683521,0.1120643,98.0
0.9409267,-0.7156215,0.118801355,0.1120643,99.0
0.9309347,-0.7148299,0.10654656,0.1120643,100.0
