Y,X1,X2,regret,iteration
0.29242468,-0.105726,1.454395,0.7184019,0.0
0.27680138,-0.10562944,1.4749199,0.73732924,1.0
0.26487085,-0.10565621,1.4943095,0.75574374,2.0
0.24634457,-0.105674006,1.5128322,0.7730038,3.0
0.21984653,-0.10563596,1.5300083,0.78854436,4.0
0.21391606,-0.10562046,1.5452588,0.8037827,5.0
0.1887291,-0.10559358,1.5600783,0.8172902,6.0
0.17342766,-0.105652854,1.5730672,0.8296631,7.0
0.17468315,-0.10560032,1.5849441,0.84228516,8.0
0.15773538,-0.10561536,1.5969124,0.8536726,9.0
0.1409749,-0.10559885,1.607649,0.8638377,10.0
0.13629356,-0.10560089,1.6171675,0.8736777,11.0
0.11785329,-0.10596075,1.6263387,0.88207316,12.0
0.12764604,-0.105851114,1.6341761,0.8913551,13.0
0.109752744,-0.105911136,1.6427258,0.8992682,14.0
0.09476136,-0.10572391,1.6499729,0.90603507,15.0
0.08517453,-0.1072474,1.6559415,0.91148436,16.0
0.09603782,-0.10790746,1.6613647,0.9181257,17.0
0.08283036,-0.10978441,1.6673291,0.9230004,18.0
0.08453519,-0.109549925,1.6726168,0.92936087,19.0
0.06448665,-0.10784068,1.6777569,0.93379194,20.0
0.059815273,-0.10830396,1.6816895,0.93769115,21.0
0.0718814,-0.10830196,1.6853098,0.9426955,22.0
0.06619235,-0.10836817,1.6898065,0.9472408,23.0
0.05350785,-0.107995875,1.6938732,0.95090497,24.0
0.04598807,-0.10807881,1.697034,0.9538032,25.0
0.05218546,-0.10770998,1.6996232,0.9572106,26.0
0.03710231,-0.10796345,1.7026786,0.9594007,27.0
0.04379853,-0.10775104,1.7046202,0.9621615,28.0
0.03390021,-0.10808446,1.7070538,0.9641784,29.0
0.039622728,-0.10775426,1.7087591,0.96668404,30.0
0.039168146,-0.10821022,1.710863,0.96862274,31.0
0.03951983,-0.108196445,1.7129828,0.9709946,32.0
0.028156064,-0.108206615,1.7151281,0.972771,33.0
0.035854444,-0.10865638,1.7163686,0.9747881,34.0
