Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.972855,-22.981018,-47.04596,-141.6818,-129.80197,2.7714844,-169.18396,0.03345138,0.0
0.962603,27.698742,-47.04596,-141.6818,-129.80197,2.7714849,-169.18396,0.03345138,1.0
0.96859145,75.937546,-47.04596,-141.6818,-129.80197,2.7714849,-169.18396,0.03345138,2.0
0.9538136,125.60218,-47.04596,-141.6818,-129.80197,2.7714849,-169.18396,0.03345138,3.0
0.9594276,171.74829,-47.04596,-141.6818,-129.80197,2.7714849,-169.18396,0.03345138,4.0
0.94312686,219.23105,-47.045956,-141.68181,-129.80197,2.7714846,-169.18396,0.03345138,5.0
0.9413525,262.83267,-47.045956,-141.68181,-129.80197,2.7714846,-169.18396,0.03345138,6.0
0.9396067,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,7.0
0.9408369,275.61084,-47.045956,-141.68181,-129.80197,2.7714846,-169.18396,0.03345138,8.0
0.92761856,272.8423,-85.30989,-149.2909,-131.60101,2.9435258,-169.74448,0.03345138,9.0
0.9362789,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,10.0
0.9380563,275.16187,-62.887066,-141.72272,-131.1467,2.9066157,-168.86671,0.03345138,11.0
0.9246126,275.46793,-50.81759,-146.33417,-129.35927,2.2417345,-166.34688,0.03345138,12.0
0.93963915,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,13.0
0.9392326,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,14.0
0.9324597,275.45114,-47.40689,-146.56348,-129.58627,2.7071342,-168.76672,0.03345138,15.0
0.9390573,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,16.0
0.9291347,275.41644,-47.045956,-141.68181,-129.80197,2.7714846,-169.18396,0.03345138,17.0
0.9360715,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,18.0
0.9371495,275.3875,-35.540146,-141.2906,-129.55888,2.624937,-169.2645,0.03345138,19.0
0.9403659,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,20.0
0.9286109,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,21.0
0.9248674,273.62372,-63.012012,-118.51793,-148.0506,-4.9740725,-167.90471,0.03345138,22.0
0.93035567,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,23.0
0.9226929,274.75262,-63.435654,-147.93181,-139.42496,-0.86489296,-161.6927,0.03345138,24.0
0.9335938,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,25.0
0.9401856,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,26.0
0.9443408,274.82288,-41.57367,-127.2558,-114.16253,1.0312014,-170.17851,0.03345138,27.0
0.9332575,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,28.0
0.94379425,274.2389,-31.155048,-139.46147,-131.95395,23.794395,-158.44301,0.03345138,29.0
0.93150336,275.70657,-47.045956,-141.68181,-129.80197,2.7714846,-169.18396,0.03345138,30.0
0.9259308,274.2618,-36.12246,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,31.0
0.93116146,273.04413,-40.76166,-131.25426,-155.54439,-5.691251,-192.00565,0.03345138,32.0
0.9281781,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,33.0
0.9367738,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,34.0
0.9306392,275.22043,-43.501755,-138.93443,-141.01451,2.9848254,-169.16805,0.03345138,35.0
0.9301403,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,36.0
0.9305792,274.54025,-23.891848,-139.16136,-133.08759,4.5894775,-173.862,0.03345138,37.0
0.93977284,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,38.0
0.9338784,275.0683,-61.259727,-147.19734,-117.09319,3.4372103,-169.04457,0.03345138,39.0
0.9274558,273.03812,-34.432957,-113.83808,-132.22969,23.519493,-158.61766,0.03345138,40.0
0.92933667,273.4548,-16.3298,-138.58852,-114.23288,6.937525,-164.09738,0.03345138,41.0
0.93269396,274.43365,-41.498367,-145.42148,-131.95395,23.794395,-158.44301,0.03345138,42.0
0.9282162,274.08246,-19.229918,-136.05077,-131.14307,2.2777526,-163.69827,0.03345138,43.0
0.92468184,272.943,-85.776405,-144.33673,-132.26376,2.5162227,-168.74886,0.03345138,44.0
0.9280594,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,45.0
0.9265026,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,46.0
0.9276017,274.16788,-32.199356,-145.42773,-131.95395,23.794395,-158.44301,0.03345138,47.0
