Y,X1,X2,regret,iteration
0.8752469,-1.5085521,2.836424,0.092332125,85.0
0.9067369,-1.5396233,2.8315513,0.092332125,86.0
0.86718905,-1.5085521,2.836424,0.092332125,87.0
0.8361768,-1.4674206,2.8263745,0.092332125,88.0
0.8708557,-1.5090121,2.8364,0.092332125,89.0
0.80092406,-1.437212,2.8024185,0.092332125,90.0
0.8906072,-1.515012,2.8363168,0.092332125,91.0
0.8811057,-1.5085521,2.836424,0.092332125,92.0
0.8793857,-1.5119296,2.8364103,0.092332125,93.0
0.8659343,-1.5056819,2.8362815,0.092332125,94.0
0.87249416,-1.5085521,2.836424,0.092332125,95.0
0.87513417,-1.5085521,2.836424,0.092332125,96.0
0.86769646,-1.5085521,2.836424,0.092332125,97.0
0.8694134,-1.4997005,2.835891,0.092332125,98.0
0.8476536,-1.4842324,2.832911,0.092332125,99.0
0.8322358,-1.4676014,2.8264594,0.092332125,100.0
