Y,X1,X2,regret,iteration
0.9948633,-0.13725019,-0.06893277,0.006878972,0.0
0.98663276,-0.19181032,-0.02260695,0.006878972,1.0
0.9900734,-0.19598089,0.038437415,0.006878972,2.0
0.99942327,-0.21340649,0.026754849,0.006878972,3.0
0.9991422,-0.19418813,0.039186876,0.006878972,4.0
0.9976866,-0.20976488,0.029349033,0.006878972,5.0
0.98603565,-0.24153668,-0.0053306073,0.006878972,6.0
0.9987948,-0.25265527,-0.028793655,0.006878972,7.0
0.99266225,-0.23898125,-0.0011959001,0.006878972,8.0
0.98632705,-0.19746788,0.037443556,0.006878972,9.0
0.998642,-0.25031245,-0.02255871,0.006878972,10.0
0.99040914,-0.21340649,0.026754849,0.006878972,11.0
0.99740756,-0.1985988,0.036734365,0.006878972,12.0
0.99714136,-0.21340649,0.026754849,0.006878972,13.0
1.0026007,-0.21340649,0.026754849,0.006878972,14.0
0.99043477,-0.1967239,0.037913032,0.006878972,15.0
0.98824453,-0.22725518,0.013727013,0.006878972,16.0
0.98689926,-0.24342027,-0.008234965,0.006878972,17.0
0.9974476,-0.24968356,-0.021219365,0.006878972,18.0
0.98639387,-0.24532399,-0.011634613,0.006878972,19.0
0.9874533,-0.21340649,0.026754849,0.006878972,20.0
0.994301,-0.19603534,0.038318597,0.006878972,21.0
0.9874291,-0.23798871,0.0002001673,0.006878972,22.0
1.0040262,-0.21340649,0.026754849,0.006878972,23.0
1.0046934,-0.21340649,0.026754849,0.006878972,24.0
0.99959964,-0.2524505,-0.027830388,0.006878972,25.0
0.9873211,-0.21340649,0.026754849,0.006878972,26.0
1.0039761,-0.2024571,0.034569826,0.006878972,27.0
0.9963359,-0.19693206,0.037693433,0.006878972,28.0
0.9867998,-0.19554411,0.03860273,0.006878972,29.0
1.0000545,-0.21340649,0.026754849,0.006878972,30.0
0.9968549,-0.19740644,0.03750768,0.006878972,31.0
0.9992997,-0.21340649,0.026754849,0.006878972,32.0
0.99616754,-0.21340649,0.026754849,0.006878972,33.0
0.9899265,-0.21340649,0.026754849,0.006878972,34.0
0.9864106,-0.23833755,-0.00036106445,0.006878972,35.0
0.99750274,-0.22168179,0.019349653,0.006878972,36.0
1.0044718,-0.19459383,0.038983274,0.006878972,37.0
0.9992557,-0.21340649,0.026754849,0.006878972,38.0
0.98683804,-0.21340649,0.026754849,0.006878972,39.0
0.9896951,-0.2202396,0.020806754,0.006878972,40.0
0.9994197,-0.23096341,0.009615116,0.006878972,41.0
1.0028996,-0.1974687,0.037512764,0.006878972,42.0
1.0013788,-0.20958164,0.029653488,0.006878972,43.0
0.9982019,-0.2515348,-0.025546163,0.006878972,44.0
0.99030495,-0.21340649,0.026754849,0.006878972,45.0
0.99821377,-0.20597784,0.032114346,0.006878972,46.0
0.9872188,-0.21340649,0.026754849,0.006878972,47.0
1.0048599,-0.21340649,0.026754849,0.006878972,48.0
0.9961162,-0.21503386,0.025411367,0.006878972,49.0
0.99127156,-0.19632152,0.038179822,0.006878972,50.0
1.0016367,-0.19672434,0.037801526,0.006878972,51.0
0.99939173,-0.20301607,0.034062713,0.006878972,52.0
0.99366045,-0.22773634,0.013255052,0.006878972,53.0
0.9970999,-0.19691674,0.037768077,0.006878972,54.0
0.98718303,-0.24042785,-0.0035716873,0.006878972,55.0
0.9830672,-0.24930623,-0.02005463,0.006878972,56.0
0.9853071,-0.21340649,0.026754849,0.006878972,57.0
0.994,-0.1965974,0.038027424,0.006878972,58.0
0.9903597,-0.2015869,0.03490281,0.006878972,59.0
0.99710053,-0.21340649,0.026754849,0.006878972,60.0
0.99583507,-0.21340649,0.026754849,0.006878972,61.0
1.0033485,-0.21340649,0.026754849,0.006878972,62.0
1.0007474,-0.21340649,0.026754849,0.006878972,63.0
1.0040088,-0.21340649,0.026754849,0.006878972,64.0
0.9987376,-0.19883943,0.03671878,0.006878972,65.0
0.9915365,-0.21340649,0.026754849,0.006878972,66.0
0.9988417,-0.235867,0.00323385,0.006878972,67.0
0.9905918,-0.22913261,0.011583861,0.006878972,68.0
0.9990541,-0.21340649,0.026754849,0.006878972,69.0
0.9970028,-0.23587833,0.003206497,0.006878972,70.0
0.9929264,-0.24830343,-0.018057674,0.006878972,71.0
0.98959345,-0.24256577,-0.0067992248,0.006878972,72.0
0.9869934,-0.2033873,0.033738073,0.006878972,73.0
1.0043834,-0.16118275,0.05086547,0.006878972,74.0
1.0000411,-0.19882035,0.036759425,0.006878972,75.0
0.9838781,-0.2517274,-0.026131306,0.006878972,76.0
0.9895226,-0.24940228,-0.020295503,0.006878972,77.0
0.9874811,-0.21340649,0.026754849,0.006878972,78.0
0.9967636,-0.2217829,0.019315535,0.006878972,79.0
0.9864273,-0.19814791,0.036989987,0.006878972,80.0
0.9936276,-0.21340649,0.026754849,0.006878972,81.0
1.0030828,-0.19419837,0.039249737,0.006878972,82.0
0.9879809,-0.19551544,0.038437415,0.006878972,83.0
1.0011909,-0.23738378,0.0010870267,0.006878972,84.0
0.9848817,-0.25187308,-0.026237482,0.006878972,85.0
0.9876947,-0.19886352,0.036580004,0.006878972,86.0
0.9909555,-0.25258195,-0.028636742,0.006878972,87.0
0.99389714,-0.19581321,0.03845136,0.006878972,88.0
0.9980002,-0.19644725,0.037947826,0.006878972,89.0
0.9929773,-0.21340649,0.026754849,0.006878972,90.0
0.98549443,-0.24031064,-0.00318533,0.006878972,91.0
1.0021155,-0.25002784,-0.022016903,0.006878972,92.0
0.992017,-0.21340649,0.026754849,0.006878972,93.0
0.9868255,-0.21340649,0.026754849,0.006878972,94.0
