Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19303124,0.6339407,0.017029691,0.0012121542,0.0037777664,-0.00079421804,0.006395425,0.0015486196,-0.00052768894,-0.0019014142,-0.0003522314,0.6814481,0.0
0.31832862,0.5320863,0.010029107,0.004036147,-0.025757045,0.0020038974,0.0062280805,0.0015488095,-0.0005249437,-0.0018963935,-0.0003469185,0.41992992,1.0
0.5809335,0.36026764,-0.0001107119,0.009017115,-0.07520988,0.0063313716,0.0061249593,0.0015630104,-0.000522086,-0.0018983968,-0.00034544224,0.11764562,2.0
0.8752331,0.04221049,-0.019944368,0.018103916,-0.16707996,0.01456373,0.00577349,0.0015815342,-0.00050254574,-0.0018983968,-0.00034544224,0.688202,3.0
0.31462103,-0.44004312,-0.047312073,0.032676987,-0.3060175,0.027123345,0.0044452143,0.0011442702,-0.00057192,-0.0019022644,-0.00036878942,0.8667923,4.0
0.1326266,-0.6097306,-0.057904817,0.0378886,-0.35468027,0.033781815,0.0041867793,0.0011227872,-0.00056412787,-0.0019022644,-0.00036878942,0.9116571,5.0
0.090626,-0.67781806,-0.061456572,0.03934998,-0.37524703,0.034768064,0.0041038916,0.0011225318,-0.0005706303,-0.0019055847,-0.0003681947,0.9341447,6.0
0.074896656,-0.72240597,-0.06514232,0.04027273,-0.3889497,0.036029633,0.0041038916,0.0011225318,-0.0005706303,-0.0019055847,-0.0003681947,0.9487164,7.0
0.051303737,-0.7581438,-0.06640462,0.04172974,-0.40062755,0.03742039,0.0041038916,0.0011225318,-0.0005706303,-0.0019055847,-0.0003681947,0.9565313,8.0
0.040202167,-0.781108,-0.06594295,0.045945868,-0.40596873,0.03742039,0.0041038916,0.0011225318,-0.0005706303,-0.0019055847,-0.0003681947,0.9613694,9.0
0.04390847,-0.797392,-0.06781713,0.04782302,-0.4118073,0.03742039,0.0041038906,0.0011225315,-0.00057063036,-0.0019055847,-0.0003681947,0.9664659,10.0
0.038665842,-0.81692284,-0.070032485,0.04782302,-0.4118073,0.03742039,0.0041038906,0.0011225315,-0.00057063036,-0.0019055847,-0.0003681947,0.969863,11.0
0.03624532,-0.8319412,-0.072974816,0.049374532,-0.41760522,0.03742039,0.0041038906,0.0011225315,-0.00057063036,-0.0019055847,-0.0003681947,0.9731135,12.0
0.029586157,-0.84714127,-0.073002726,0.0493437,-0.4174741,0.037467577,0.0040857885,0.0011235675,-0.00057558046,-0.0019042928,-0.00036695716,0.9749737,13.0
0.022392329,-0.8583224,-0.07382759,0.05077948,-0.41810372,0.03790901,0.0040857885,0.0011235675,-0.00057558046,-0.0019042928,-0.00036695716,0.97609305,14.0
0.030764949,-0.8652495,-0.07386025,0.050762348,-0.41984653,0.038134504,0.004099769,0.0011259564,-0.0005811069,-0.0019076414,-0.0003719576,0.97827053,15.0
0.015804727,-0.8760804,-0.073891014,0.0508203,-0.42040217,0.038156766,0.003934424,0.0014774653,-0.0005474305,-0.0019476173,-0.0003541355,0.9785077,16.0
0.027946765,-0.87919784,-0.07392014,0.05095088,-0.4215241,0.03811561,0.00399635,0.0014735783,-0.000544009,-0.0019473626,-0.00035371038,0.9801812,17.0
0.021423526,-0.88954055,-0.0738427,0.051175997,-0.42232007,0.03811561,0.00399635,0.0014735783,-0.000544009,-0.0019473624,-0.00035371035,0.9810274,18.0
0.014356768,-0.8959697,-0.07387311,0.05129989,-0.42373136,0.03811561,0.00399635,0.0014735783,-0.000544009,-0.0019473624,-0.00035371035,0.98141927,19.0
0.027435075,-0.8983739,-0.07414583,0.051476397,-0.4242199,0.038136378,0.00399635,0.0014735783,-0.000544009,-0.0019473624,-0.00035371035,0.98274165,20.0
0.017146723,-0.9084517,-0.074231744,0.051490713,-0.42430535,0.038133625,0.0039958926,0.0014736621,-0.0005441462,-0.0019473624,-0.00035371035,0.9832753,21.0
0.010584488,-0.9125486,-0.07424664,0.051492944,-0.424312,0.038136095,0.0039958926,0.0014736621,-0.0005441462,-0.0019473624,-0.00035371035,0.9832916,22.0
0.018589377,-0.9128296,-0.074266344,0.051492944,-0.424312,0.038136095,0.0039958926,0.0014736621,-0.0005441462,-0.0019473624,-0.00035371035,0.98387426,23.0
0.015086123,-0.9177624,-0.074318476,0.051497955,-0.4241728,0.038204867,0.0040287217,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.9842061,24.0
0.009964306,-0.92064375,-0.07421419,0.051662523,-0.42441082,0.03823382,0.004012868,0.0015122378,-0.00056653406,-0.0020073487,-0.0003557272,0.9842361,25.0
0.012527652,-0.92066026,-0.074340336,0.05147961,-0.42424217,0.03818753,0.0040287217,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.9843832,26.0
0.008024744,-0.9220434,-0.07459521,0.05159823,-0.42424724,0.03819584,0.004025296,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.9843942,27.0
0.024840713,-0.92204684,-0.07446409,0.05163431,-0.42441252,0.038151294,0.0040287217,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.98533636,28.0
0.009799713,-0.93057036,-0.07430154,0.05141182,-0.42522612,0.037922557,0.004091884,0.0015079577,-0.0004923983,-0.0019335371,-0.00035271488,0.98536175,29.0
0.0063279895,-0.9301362,-0.07682208,0.053198013,-0.42442012,0.038085047,0.004032999,0.001479961,-0.0005310996,-0.0019445298,-0.00035449307,0.98542356,30.0
0.0132079115,-0.9294566,-0.074961446,0.05190121,-0.42620972,0.038151294,0.0040287217,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.98552865,31.0
0.020348318,-0.9312136,-0.075123,0.05193754,-0.4265952,0.03819511,0.0040287217,0.001476803,-0.0005345852,-0.0019480499,-0.00035462712,0.9861905,32.0
0.018723754,-0.9367633,-0.07604657,0.052178647,-0.42843744,0.038825117,0.0040357076,0.0014476809,-0.0005393433,-0.0019394695,-0.0003389688,0.9867599,33.0
0.015427805,-0.9417443,-0.07593685,0.052242804,-0.4289956,0.038825117,0.0040357076,0.0014476809,-0.0005393432,-0.0019394695,-0.00033896876,0.98705804,34.0
0.0032577142,-0.9448206,-0.076002106,0.052407574,-0.42931223,0.038825117,0.0040357076,0.0014476809,-0.0005393432,-0.0019394695,-0.00033896876,0.9870855,35.0
0.022753105,-0.9446919,-0.0758283,0.052191645,-0.42994025,0.038825117,0.0040357076,0.0014476809,-0.0005393432,-0.0019394695,-0.00033896876,0.9878341,36.0
