Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.93946034,87.59387,151.04694,-106.37518,-48.811096,251.2221,-70.41522,0.053853035,0.0
0.94618195,79.960625,180.43573,-96.26477,-41.351646,228.7753,-85.97309,0.053853035,1.0
0.94595224,72.44028,211.95544,-86.52011,-33.84821,205.8714,-101.43813,0.053853035,2.0
0.94086826,65.489265,242.42926,-76.83232,-25.85764,182.06812,-117.53001,0.053853035,3.0
0.93350124,57.974766,272.23895,-67.18437,-17.535227,158.96376,-132.13322,0.053853035,4.0
0.92919636,50.719643,300.349,-57.57572,-10.162399,136.48967,-146.69072,0.053853035,5.0
0.9272025,43.825237,327.05658,-48.44306,-3.1618395,113.37952,-160.67462,0.053853035,6.0
0.91695976,37.995033,354.5721,-40.47165,5.2518454,91.66139,-174.37643,0.053853035,7.0
0.91006505,19.982807,360.75333,-40.98774,-5.6938524,86.72293,-173.86931,0.053853035,8.0
0.9127143,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,9.0
0.9290583,19.303997,355.00314,-32.189125,14.185186,89.49795,-173.94576,0.053853035,10.0
0.9256681,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,11.0
0.92067826,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,12.0
0.92694986,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,13.0
0.9158883,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,14.0
0.92689055,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,15.0
0.9125713,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,16.0
0.9110351,16.422863,360.86124,-40.47165,5.2518454,91.66139,-174.37643,0.053853035,17.0
0.91647047,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053855658,18.0
0.91156566,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,19.0
0.92178553,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,20.0
0.92830276,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,21.0
0.9293152,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,22.0
0.92557025,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,23.0
0.9193952,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,24.0
0.91890645,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,25.0
0.92670923,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,26.0
0.9214138,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,27.0
0.91914505,19.303997,355.00314,-32.189125,14.185186,89.49795,-173.94576,0.053853035,28.0
0.9254053,43.001923,361.14493,-28.544632,0.009905815,85.65718,-173.24869,0.053853035,29.0
0.9240883,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,30.0
0.9311875,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,31.0
0.91946304,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,32.0
0.92149407,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,33.0
0.92290604,-12.945956,350.46912,-42.6748,-9.077959,87.25239,-171.29745,0.053853035,34.0
0.92406386,34.885555,360.52225,-39.915806,5.549601,85.85703,-176.40228,0.053853035,35.0
0.9134491,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,36.0
0.9177113,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,37.0
0.9140494,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,38.0
0.91368157,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,39.0
0.92804223,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,40.0
0.9261785,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,41.0
0.9212823,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,42.0
0.92252195,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,43.0
0.9152915,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,44.0
0.9303551,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,45.0
0.930901,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,46.0
0.9279011,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,47.0
0.91795474,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,48.0
0.91167396,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,49.0
0.9318711,-3.0046139,352.2743,-40.8078,-5.5983872,86.71656,-173.8638,0.053853035,50.0
0.9198096,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,51.0
0.9253137,8.736259,354.90616,-36.622753,-4.2788568,83.83415,-170.22702,0.053853035,52.0
0.9132542,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,53.0
0.911039,23.139523,360.0177,-25.612198,9.8051,93.26603,-170.029,0.053853035,54.0
0.9216526,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,55.0
0.92291164,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,56.0
0.9110541,31.400988,358.26245,-35.47721,3.880136,84.21222,-174.37643,0.053853035,57.0
0.91735476,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,58.0
0.91527903,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,59.0
0.9161302,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,60.0
0.9173022,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,61.0
0.9225545,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,62.0
0.9278499,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,63.0
0.92659056,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,64.0
0.9178425,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,65.0
0.9222665,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,66.0
0.91636074,19.009335,361.05316,-41.148033,-5.8417945,86.69215,-173.74106,0.053853035,67.0
0.9223391,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,68.0
0.9187261,21.53618,360.4211,-39.129505,-3.844646,86.173996,-173.39137,0.053853035,69.0
0.92967486,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,70.0
0.9147452,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,71.0
0.91389143,39.2591,360.697,-21.729387,4.204297,91.57487,-174.62514,0.053853035,72.0
0.92723525,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,73.0
0.9195838,0.606935,353.20868,-37.031113,-7.803318,86.051285,-172.42569,0.053853035,74.0
0.9096082,21.30676,361.32397,-41.22577,-5.688767,86.46278,-174.13353,0.053853035,75.0
0.9305542,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,76.0
0.91522306,-2.8055608,352.32568,-41.003063,-5.689749,86.72105,-173.85289,0.053853035,77.0
0.9156855,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,78.0
0.9175191,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,79.0
0.91401345,-2.637393,352.37,-40.907627,-5.710327,86.723434,-173.8724,0.053853035,80.0
0.9307051,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,81.0
0.93093157,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,82.0
0.9171587,1.634121,356.74545,-35.61262,-1.3578553,92.99374,-173.53557,0.053853035,83.0
0.91313356,36.398212,368.47232,-48.37206,5.182439,91.70378,-175.52061,0.053853035,84.0
0.93006307,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,85.0
0.91998243,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,86.0
0.9234509,31.715288,363.2146,-40.10924,9.568702,90.51047,-174.37643,0.053865016,87.0
0.93148816,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,88.0
0.9325377,-4.0396957,351.85352,-40.84933,-5.71065,86.72803,-173.86903,0.053853035,89.0
0.92561984,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,90.0
0.92388034,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,91.0
0.921114,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,92.0
0.9143736,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,93.0
0.9155602,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,94.0
0.91131103,26.770794,358.07755,-35.436687,-0.18956375,82.851036,-172.04172,0.053853035,95.0
0.9242104,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,96.0
0.9289167,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,97.0
0.9273593,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,98.0
0.91386914,-2.8050823,352.32172,-40.98774,-5.693853,86.72293,-173.86931,0.053853035,99.0
0.9185802,17.949495,360.4495,-40.445427,-5.841447,86.74963,-173.89568,0.053853035,100.0
