Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.30695385,0.18508488,0.492006,0.7170894,0.4578393,0.35663688,0.48310894,0.6880954,0.0
0.29399708,0.18718047,0.5065171,0.7314171,0.45980832,0.3558324,0.47532576,0.6880954,1.0
0.27245852,0.18912356,0.5200484,0.7448257,0.46167117,0.35523844,0.46803832,0.6880954,2.0
0.2397923,0.19099976,0.53197235,0.7566728,0.4632591,0.35467786,0.46160904,0.6880954,3.0
0.24031726,0.192513,0.5415836,0.7661352,0.46448126,0.35417882,0.456626,0.6880954,4.0
0.21477833,0.19392826,0.55097604,0.775744,0.46580824,0.35397452,0.4513219,0.6880954,5.0
0.21098533,0.19508265,0.5586684,0.7834538,0.4667946,0.3535373,0.44729045,0.6880954,6.0
0.21358912,0.19603099,0.5662197,0.79078513,0.46765986,0.3532021,0.44340885,0.6880954,7.0
0.19754383,0.19677682,0.5740425,0.7981658,0.4686311,0.35283297,0.43929106,0.6880954,8.0
0.18986404,0.19777445,0.58033943,0.8047101,0.46963882,0.3528585,0.4359146,0.6880954,9.0
0.18148112,0.19863907,0.5861608,0.81058824,0.47042254,0.35261464,0.43276143,0.6880954,10.0
0.18622212,0.19931252,0.59139764,0.8158166,0.47112903,0.35238326,0.4299041,0.6880954,11.0
0.16967246,0.20006494,0.59698385,0.8213769,0.47188732,0.35213318,0.42684388,0.6880954,12.0
0.16684242,0.20067926,0.60134363,0.8257765,0.47244707,0.3519911,0.42450342,0.6880954,13.0
0.175302,0.20134118,0.6055584,0.8299331,0.47300813,0.3518277,0.42235726,0.6880954,14.0
0.16842201,0.20209053,0.6103249,0.8347596,0.4737099,0.3516468,0.41985655,0.6880954,15.0
0.15069607,0.2028176,0.61462027,0.8390189,0.47428328,0.35144863,0.4175726,0.6880954,16.0
0.15453218,0.20325291,0.6174583,0.84203297,0.4747356,0.3512492,0.4157981,0.6880954,17.0
0.15160982,0.20377104,0.62077844,0.84515464,0.4753357,0.3512337,0.41395006,0.6880954,18.0
0.16045757,0.20437042,0.623771,0.8479837,0.4752128,0.3507904,0.41191706,0.6880954,19.0
0.16096587,0.20485634,0.6277852,0.85157025,0.47585315,0.3502579,0.41052118,0.6880954,20.0
0.15824887,0.20736095,0.6323018,0.8537469,0.47611475,0.34977728,0.40963244,0.6880954,21.0
0.1541162,0.20830917,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,22.0
0.15027045,0.20686097,0.6361212,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,23.0
0.14362855,0.20574781,0.6364984,0.85683197,0.47695333,0.34932128,0.40707743,0.6880954,24.0
0.15318125,0.20715809,0.63689363,0.8566326,0.4769385,0.34956244,0.4074611,0.6880954,25.0
0.15273635,0.21060412,0.6361429,0.85675806,0.47707227,0.34954965,0.40742898,0.6880954,26.0
0.14288822,0.21119078,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,27.0
0.14604326,0.20796753,0.63662237,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,28.0
0.14509495,0.20779559,0.6369369,0.8564868,0.47674122,0.34961352,0.4074252,0.6880954,29.0
0.15615705,0.20960324,0.63602716,0.8569198,0.47698888,0.34953108,0.40733245,0.6880954,30.0
0.14985138,0.20702541,0.6379985,0.85507363,0.4764034,0.349691,0.4068702,0.6880954,31.0
0.14188443,0.20948869,0.6363437,0.85665214,0.47694096,0.34956488,0.40742898,0.6880954,32.0
0.15583271,0.20651634,0.6362038,0.8573036,0.47711587,0.34956515,0.40730333,0.6880954,33.0
0.14994362,0.20911042,0.6363645,0.8566574,0.4769672,0.34959,0.40740874,0.6880954,34.0
0.15471707,0.20672202,0.63679665,0.8566664,0.47691292,0.34965038,0.40752962,0.6880954,35.0
0.15051688,0.21115951,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,36.0
0.15502606,0.2109316,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,37.0
0.14141761,0.20848493,0.63619345,0.8570331,0.47693163,0.34965217,0.407382,0.6880954,38.0
0.15231913,0.20882604,0.6364283,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,39.0
0.14821798,0.20856205,0.63639015,0.8566751,0.4770271,0.34957018,0.4071954,0.6880954,40.0
0.14219776,0.20862842,0.6361167,0.8570088,0.47698042,0.34960693,0.40742898,0.6880954,41.0
0.14921758,0.20785366,0.63633364,0.8569756,0.4771467,0.34958827,0.40742898,0.6880954,42.0
0.16069146,0.2109547,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,43.0
0.14319779,0.20864612,0.63623476,0.85691804,0.47706583,0.34964183,0.40727583,0.6880954,44.0
0.15290019,0.21137843,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,45.0
0.15270163,0.21206363,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,46.0
0.151706,0.20686097,0.6361212,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,47.0
0.14256103,0.20686097,0.6361212,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,48.0
0.14394195,0.2080972,0.6365976,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,49.0
0.15922634,0.20887654,0.63640904,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,50.0
0.14900738,0.20688277,0.63669056,0.8566174,0.47665933,0.35009328,0.40720585,0.6880954,51.0
0.15907635,0.21135575,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,52.0
0.14931771,0.2095905,0.6362537,0.8566487,0.47700197,0.34959587,0.40734848,0.6880954,53.0
0.14978121,0.21236502,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,54.0
0.1434789,0.20810653,0.63647205,0.85669434,0.47702858,0.34962904,0.40729642,0.6880954,55.0
0.14167695,0.20686097,0.6361212,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,56.0
0.14585507,0.2088902,0.63730025,0.8552977,0.47640893,0.35008693,0.40599826,0.6880954,57.0
0.14560138,0.21144667,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,58.0
0.14613909,0.21149315,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,59.0
0.16040036,0.21142423,0.63414437,0.85840726,0.47622448,0.34906387,0.40720528,0.6880954,60.0
0.14249146,0.2114776,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,61.0
0.15847006,0.20990272,0.6361142,0.856891,0.47713822,0.34958827,0.40742898,0.6880954,62.0
0.14391948,0.20852736,0.63645965,0.85677826,0.47688514,0.34969085,0.40739512,0.6880954,63.0
0.14948255,0.2123669,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,64.0
0.15043744,0.20893341,0.63619715,0.8567106,0.47714376,0.34962153,0.40687293,0.6880954,65.0
0.15168294,0.21218136,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,66.0
0.14115903,0.204588,0.6365947,0.8570358,0.4771097,0.34956717,0.40730384,0.6880954,67.0
0.15326865,0.21052825,0.6360338,0.8568964,0.47700724,0.3495841,0.40742856,0.6880954,68.0
0.1498429,0.20891607,0.6360959,0.8571012,0.47689092,0.3494107,0.40730476,0.68802565,69.0
0.1534491,0.21133725,0.63606286,0.85665596,0.47696847,0.34958827,0.40742898,0.6880954,70.0
0.1470714,0.20934324,0.6363518,0.8567874,0.47726038,0.34953517,0.40747106,0.6880954,71.0
0.14859319,0.20686097,0.6361212,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,72.0
0.15556772,0.20656525,0.6361289,0.85731006,0.4771097,0.34956717,0.40730384,0.6880954,73.0
0.1465965,0.21005827,0.6363331,0.85668445,0.47703904,0.3495324,0.40741837,0.6880954,74.0
0.14733577,0.208837,0.6366525,0.8565227,0.47673172,0.3495099,0.4076193,0.6880808,75.0
