Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19408467,0.06853874,-0.6028895,-0.1575951,0.08065404,-0.036370642,0.024313912,0.001415407,-0.003343223,0.0048517515,0.027735395,0.8852781,0.0
0.11565902,0.0703964,-0.7098412,-0.15759511,0.08065404,-0.036370642,0.024313912,0.0014154072,-0.003343223,0.0048517515,0.027735395,0.92078525,1.0
0.0802642,0.071025304,-0.77120477,-0.15802164,0.08121861,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.93892044,2.0
0.07064726,0.07181427,-0.81198764,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.95168287,3.0
0.040840857,0.0724064,-0.84718454,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9572457,4.0
0.04595655,0.07264943,-0.8650555,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.96305954,5.0
0.030086238,0.07300011,-0.88589936,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.96600264,6.0
0.038431376,0.07316913,-0.89751804,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.96982884,7.0
0.026176268,0.07337134,-0.91398853,-0.15832758,0.08156743,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.97183496,8.0
0.029732231,0.07333625,-0.9233347,-0.15838195,0.081636086,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.97412896,9.0
0.02454916,0.0734975,-0.9347477,-0.15838195,0.081636086,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.97571146,10.0
0.02072004,0.073614694,-0.9431475,-0.15841119,0.081636086,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.97682345,11.0
0.018308856,0.073772274,-0.9493199,-0.15841119,0.081636086,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9776516,12.0
0.025195599,0.07385108,-0.95409185,-0.1584053,0.081632145,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9791074,13.0
0.013762419,0.073995225,-0.9628672,-0.1584053,0.081632145,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.979448,14.0
0.025101475,0.07403377,-0.96499616,-0.1584053,0.081632145,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9807936,15.0
0.015752828,0.07415079,-0.97371715,-0.1584053,0.081632145,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.98128015,16.0
0.020995628,0.07424499,-0.9770023,-0.1584053,0.081632145,-0.036583077,0.024496477,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9821789,17.0
0.023128863,0.07433025,-0.9833364,-0.15842076,0.081651084,-0.036588643,0.024498826,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.983224,18.0
0.013451482,0.07443047,-0.99091065,-0.15842076,0.081651084,-0.036588643,0.024498826,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9834819,19.0
0.024355685,0.07447259,-0.9928587,-0.15842076,0.081651084,-0.036588643,0.024498826,0.0013998583,-0.0033898174,0.004874807,0.027737238,0.9845393,20.0
0.019214664,0.07444243,-0.992859,-0.15843832,0.08163844,-0.0365841,0.024500614,0.0014013813,-0.003387753,0.004874126,0.027737625,0.98453945,21.0
0.024616532,0.074528866,-0.9981575,-0.15843832,0.08163844,-0.0365841,0.024500614,0.0014013813,-0.003387753,0.004874126,0.027737625,0.9852022,22.0
0.008519922,0.07451021,-0.9981577,-0.15842731,0.08160587,-0.03658426,0.024500614,0.0014013813,-0.003387753,0.004874126,0.027737625,0.98520154,23.0
