Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9404077,10.880066,131.97858,148.79993,187.47485,34.539795,-183.21997,0.0525316,0.0
0.9489771,53.834282,131.97858,148.79993,187.47485,34.539795,-183.21997,0.0525316,1.0
0.95030695,98.82884,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,2.0
0.9472872,144.14003,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,3.0
0.92426956,188.73222,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,4.0
0.92352754,227.84402,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,5.0
0.9092512,266.77914,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,6.0
0.9025889,302.31516,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,7.0
0.89632714,336.2649,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,8.0
0.8828966,368.72375,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,9.0
0.87526196,397.98486,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,10.0
0.8617737,425.4282,131.97858,148.79991,187.47485,34.539795,-183.21997,0.0525316,11.0
0.8580097,427.1822,130.87877,148.42827,185.27386,34.429333,-182.78609,0.0525316,12.0
0.85919875,426.96954,138.41489,147.07983,188.75526,32.82572,-181.77327,0.0525316,13.0
0.8738845,426.63556,125.829956,150.39076,185.1466,29.12307,-181.15678,0.0525316,14.0
0.87115407,427.20996,135.73473,146.74484,187.54764,33.162655,-183.65668,0.0525316,15.0
0.8575826,426.75305,137.22865,145.10497,188.97176,34.740547,-183.04271,0.0525316,16.0
0.8722868,426.6972,132.93446,148.1896,187.62305,34.672485,-182.6743,0.0525316,17.0
0.8587693,426.9975,119.50396,149.04178,187.47398,34.3819,-182.81895,0.0525316,18.0
0.87005335,427.12732,129.8499,147.75894,182.99367,34.276535,-181.7327,0.0525316,19.0
0.8541463,427.16583,133.53209,148.86505,187.40968,34.55677,-183.212,0.0525316,20.0
0.8634414,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,21.0
0.8656712,427.1822,130.87877,148.42827,185.27386,34.429333,-182.78609,0.0525316,22.0
0.86571753,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,23.0
0.8704932,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,24.0
0.8577513,426.5187,142.97919,165.34602,192.65988,34.672485,-182.6743,0.0525316,25.0
0.86791474,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,26.0
0.8526788,426.5187,142.97919,165.34602,192.65988,34.672485,-182.6743,0.0525316,27.0
0.86218846,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,28.0
0.8636819,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,29.0
0.8579742,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,30.0
0.8562046,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,31.0
0.8553238,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,32.0
0.8578944,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,33.0
0.8693897,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,34.0
0.8550665,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,35.0
0.86451155,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,36.0
0.87093395,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,37.0
0.86040884,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,38.0
0.8664507,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,39.0
0.8715808,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,40.0
0.8612677,426.9491,132.44984,148.42827,185.27386,34.429333,-182.78609,0.0525316,41.0
0.86912173,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,42.0
0.87328845,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,43.0
0.8613936,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,44.0
0.86509055,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,45.0
0.8607456,426.86658,135.68217,143.11221,189.04155,34.97966,-183.08739,0.0525316,46.0
0.8645431,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,47.0
0.86807954,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,48.0
0.8676566,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,49.0
0.86261255,426.95038,135.1977,152.97876,185.25273,36.0199,-184.9224,0.0525316,50.0
0.871728,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,51.0
0.8661254,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,52.0
0.8659807,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,53.0
0.8653417,426.9204,124.99172,149.86404,184.93668,29.079931,-181.38214,0.0525316,54.0
0.87021667,426.97473,132.37463,148.10144,187.7184,33.947205,-183.06976,0.0525316,55.0
