Y,X1,X2,regret,iteration
0.9411942,-1.3499353,1.4959064,0.053923726,0.0
0.9205736,-1.3921037,1.5488365,0.053923726,1.0
0.91493374,-1.4305161,1.5945432,0.053923726,2.0
0.9187559,-1.4212811,1.6009035,0.053923726,3.0
0.91989446,-1.4212811,1.6009035,0.053923726,4.0
0.92291343,-1.4177415,1.6031454,0.053923726,5.0
0.9360318,-1.4093038,1.6081161,0.053923726,6.0
0.92704636,-1.4093038,1.6081161,0.053923726,7.0
0.9328883,-1.4093038,1.6081161,0.053923726,8.0
0.93865204,-1.4093038,1.6081161,0.053923726,9.0
0.92598194,-1.4093038,1.6081161,0.053923726,10.0
0.93036336,-1.4093038,1.6081161,0.053923726,11.0
0.92495626,-1.4093038,1.6081161,0.053923726,12.0
0.92553353,-1.4093038,1.6081161,0.053923726,13.0
0.9232919,-1.4093038,1.6081161,0.053923726,14.0
0.9340764,-1.4093038,1.6081161,0.053923726,15.0
0.93737227,-1.4093038,1.6081161,0.053923726,16.0
0.940736,-1.4093038,1.6081161,0.053923726,17.0
0.9231863,-1.4093038,1.6081161,0.053923726,18.0
0.92559826,-1.4093038,1.6081161,0.053923726,19.0
0.8908846,-1.4516302,1.571942,0.053923726,20.0
0.92913127,-1.4093038,1.6081161,0.053923726,21.0
0.93371767,-1.4093038,1.6081161,0.053923726,22.0
0.9277251,-1.4093038,1.6081161,0.053923726,23.0
0.92567104,-1.4093038,1.6081161,0.053923726,24.0
0.92454076,-1.4093038,1.6081161,0.053923726,25.0
0.94005764,-1.4093038,1.6081161,0.053923726,26.0
0.94285065,-1.4093038,1.6081161,0.053923726,27.0
0.9326742,-1.4093038,1.6081161,0.053923726,28.0
0.9407848,-1.4093038,1.6081161,0.053923726,29.0
0.93262666,-1.4093038,1.6081161,0.053923726,30.0
0.9369344,-1.4093038,1.6081161,0.053923726,31.0
0.9277052,-1.4093038,1.6081161,0.053923726,32.0
0.9425553,-1.4093038,1.6081161,0.053923726,33.0
0.9271662,-1.4093038,1.6081161,0.053923726,34.0
0.9085887,-1.4291449,1.5951133,0.053923726,35.0
0.9359884,-1.4093038,1.6081161,0.053923726,36.0
0.92561555,-1.4093038,1.6081161,0.053923726,37.0
0.93788177,-1.4093038,1.6081161,0.053923726,38.0
0.937383,-1.4093038,1.6081161,0.053923726,39.0
0.92973274,-1.4093038,1.6081161,0.053923726,40.0
0.9246051,-1.4093038,1.6081161,0.053923726,41.0
0.9408312,-1.4093038,1.6081161,0.053923726,42.0
0.9259685,-1.4093038,1.6081161,0.053923726,43.0
0.94083714,-1.3979112,1.613463,0.053923726,44.0
0.93545073,-1.4093038,1.6081161,0.053923726,45.0
0.933519,-1.4093038,1.6081161,0.053923726,46.0
0.9323187,-1.4093038,1.6081161,0.053923726,47.0
0.9356803,-1.4093038,1.6081161,0.053923726,48.0
0.9363833,-1.4093038,1.6081161,0.053923726,49.0
0.92728037,-1.4093038,1.6081161,0.053923726,50.0
0.927275,-1.4093038,1.6081161,0.053923726,51.0
0.9128117,-1.4339886,1.5910699,0.053923726,52.0
0.9280812,-1.4093038,1.6081161,0.053923726,53.0
0.9409731,-1.4093038,1.6081161,0.053923726,54.0
0.9264347,-1.4093038,1.6081161,0.053923726,55.0
0.942587,-1.4093038,1.6081161,0.053923726,56.0
0.93951243,-1.4093038,1.6081161,0.053923726,57.0
0.93401057,-1.4093038,1.6081161,0.053923726,58.0
0.9318728,-1.4212922,1.6008703,0.053923726,59.0
0.9244661,-1.4093038,1.6081161,0.053923726,60.0
0.94135183,-1.4093038,1.6081161,0.053923726,61.0
0.9324232,-1.4093038,1.6081161,0.053923726,62.0
0.9299028,-1.4093038,1.6081161,0.053923726,63.0
0.9428404,-1.4093038,1.6081161,0.053923726,64.0
0.9284971,-1.4093038,1.6081161,0.053923726,65.0
0.9334239,-1.4093038,1.6081161,0.053923726,66.0
0.938992,-1.4093038,1.6081161,0.053923726,67.0
0.942307,-1.4093038,1.6081161,0.053923726,68.0
0.940097,-1.4093038,1.6081161,0.053923726,69.0
0.92482805,-1.4093038,1.6081161,0.053923726,70.0
0.9292435,-1.4093038,1.6081161,0.053923726,71.0
0.92731345,-1.4093038,1.6081161,0.053923726,72.0
0.93047553,-1.4093038,1.6081161,0.053923726,73.0
0.92540085,-1.4093038,1.6081161,0.053923726,74.0
0.9362351,-1.4093038,1.6081161,0.053923726,75.0
0.9363258,-1.4093038,1.6081161,0.053923726,76.0
0.937623,-1.4093038,1.6081161,0.053923726,77.0
0.924058,-1.4093038,1.6081161,0.053923726,78.0
0.9263158,-1.4093038,1.6081161,0.053923726,79.0
0.9282899,-1.4093038,1.6081161,0.053923726,80.0
0.93417627,-1.4093038,1.6081161,0.053923726,81.0
0.93567634,-1.4093038,1.6081161,0.053923726,82.0
0.93760353,-1.4093038,1.6081161,0.053923726,83.0
0.9388688,-1.4093038,1.6081161,0.053923726,84.0
0.9293653,-1.4093038,1.6081161,0.053923726,85.0
0.9382951,-1.4093038,1.6081161,0.053923726,86.0
0.93687385,-1.4093038,1.6081161,0.053923726,87.0
0.93178695,-1.4093038,1.6081161,0.053923726,88.0
0.92789614,-1.4093038,1.6081161,0.053923726,89.0
0.92967135,-1.4093038,1.6081161,0.053923726,90.0
0.9281774,-1.4093038,1.6081161,0.053923726,91.0
0.9294803,-1.4093038,1.6081161,0.053923726,92.0
0.9396753,-1.4093038,1.6081161,0.053923726,93.0
0.9253696,-1.4093038,1.6081161,0.053923726,94.0
0.9123417,-1.424642,1.5985565,0.053923726,95.0
0.9373688,-1.4093038,1.6081161,0.053923726,96.0
0.9246217,-1.4093038,1.6081161,0.053923726,97.0
0.9414808,-1.4093038,1.6081161,0.053923726,98.0
0.93855846,-1.4093038,1.6081161,0.053923726,99.0
0.93541306,-1.4093038,1.6081161,0.053923726,100.0
