Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19707787,0.0724539,-0.53518885,-0.22450277,0.08658477,0.15274931,-0.17091978,0.008476151,0.006203247,0.0011966643,0.0013119053,0.8750541,0.0
0.12395751,0.12329139,-0.62613255,-0.21125215,0.08574506,0.12506163,-0.16839692,0.011031317,0.0066593075,-0.0010881273,0.002321622,0.9004471,1.0
0.09548705,0.15399297,-0.68160313,-0.20310298,0.08558723,0.10806732,-0.16689152,0.012511049,0.007022744,-0.0025401,0.002976801,0.9215924,2.0
0.08207439,0.1772707,-0.7231294,-0.19718419,0.08544575,0.095447004,-0.16576256,0.013630936,0.0072561,-0.0035804682,0.0034426593,0.93733585,3.0
0.055838823,0.19655706,-0.7584385,-0.19203712,0.08484442,0.085297555,-0.16480322,0.01455754,0.007437532,-0.00440351,0.0034426593,0.945901,4.0
0.05764045,0.20904444,-0.7807596,-0.18877569,0.084720366,0.07887756,-0.16433692,0.015239079,0.007546536,-0.005043035,0.0035739222,0.9539572,5.0
0.044107117,0.22239387,-0.80361634,-0.18501036,0.084299535,0.07197226,-0.16356716,0.016058134,0.0076763397,-0.005043035,0.0035739222,0.95895034,6.0
0.039408363,0.23152147,-0.8202829,-0.18270332,0.08419467,0.06706344,-0.16315351,0.016536267,0.0076763397,-0.005043035,0.0035739222,0.963021,7.0
0.046044752,0.23954262,-0.8344817,-0.18069026,0.08419771,0.062599346,-0.16275896,0.016937139,0.007755383,-0.005348324,0.00367991,0.9675368,8.0
0.026158296,0.24923576,-0.8520602,-0.17822681,0.084022895,0.057381928,-0.16228798,0.017415522,0.007755383,-0.005348324,0.00367991,0.96941495,9.0
0.026686002,0.25361156,-0.85988057,-0.17701156,0.08395887,0.05508286,-0.16209698,0.017594757,0.007803224,-0.0054929266,0.0037038731,0.9712634,10.0
0.022260107,0.25807717,-0.8679712,-0.17580712,0.08389716,0.052620817,-0.16196688,0.017785162,0.0078058178,-0.005618193,0.0037561862,0.9725361,11.0
0.020465735,0.26146457,-0.87385535,-0.17495805,0.083857596,0.050859906,-0.16180715,0.017932778,0.007838263,-0.0057303836,0.0037841427,0.97361046,12.0
0.020545969,0.26431003,-0.87890726,-0.17422229,0.083913185,0.049406234,-0.16169344,0.018073512,0.007857648,-0.005827984,0.0038190056,0.9746603,13.0
0.029811047,0.26710704,-0.88399535,-0.17344876,0.08382774,0.047814954,-0.16161665,0.018216955,0.007890068,-0.0059114913,0.0038190056,0.97653186,14.0
0.024003359,0.27224067,-0.89371246,-0.17202082,0.08376919,0.04493147,-0.16127595,0.018436963,0.007925997,-0.0060744924,0.0038849376,0.9777763,15.0
0.023912542,0.27579042,-0.9006131,-0.17100745,0.08375064,0.04292882,-0.16110322,0.01861207,0.00794896,-0.006211563,0.003937132,0.97896475,16.0
0.013804626,0.27954355,-0.9073626,-0.17009228,0.083653115,0.040953707,-0.1609807,0.018808689,0.008030541,-0.006396561,0.0040136464,0.97927314,17.0
0.027034,0.28054428,-0.9091606,-0.16979453,0.08363273,0.040401552,-0.16091777,0.018872928,0.008055899,-0.006437241,0.004030065,0.9806469,18.0
0.0149264615,0.2852038,-0.91738534,-0.16860387,0.08361144,0.037942745,-0.16072744,0.019091958,0.008113126,-0.0065824664,0.0040648994,0.9810118,19.0
0.025384359,0.2865894,-0.9196979,-0.16828087,0.083579764,0.037241645,-0.16067061,0.019154144,0.008123942,-0.006627126,0.0040810336,0.9821493,20.0
0.0218204,0.29083088,-0.9270628,-0.16715105,0.08349879,0.03493344,-0.16046958,0.01936738,0.0081688175,-0.0068025333,0.004144511,0.98298615,21.0
0.023720188,0.29406157,-0.93274844,-0.16623522,0.083431564,0.033269703,-0.160322,0.019509882,0.008210723,-0.006917325,0.0041791378,0.98391175,22.0
0.01794417,0.29769865,-0.93939763,-0.16530013,0.083381675,0.031178154,-0.16023628,0.019594755,0.008210723,-0.006917325,0.0041791378,0.9844387,23.0
0.00863317,0.29982373,-0.94322664,-0.16470577,0.08330204,0.030060466,-0.1601238,0.019594755,0.008210723,-0.006917325,0.0041791378,0.9845303,24.0
0.01999421,0.30020362,-0.94394284,-0.16460587,0.08330831,0.029817455,-0.16009338,0.019597469,0.008215441,-0.006917325,0.0041791378,0.9851645,25.0
0.0089113,0.30277422,-0.94883543,-0.16394709,0.08331303,0.028380992,-0.15995108,0.019730601,0.008231904,-0.0070086466,0.0042111315,0.98524094,26.0
0.020247992,0.30312434,-0.9494217,-0.1638515,0.0833336,0.02834023,-0.1599453,0.019737452,0.008230408,-0.007013084,0.0042108847,0.9858687,27.0
0.014516558,0.30585012,-0.9543985,-0.16314685,0.083337925,0.026900193,-0.15981941,0.019862676,0.00825194,-0.007102499,0.0042422013,0.98612803,28.0
0.020083524,0.30708864,-0.95647997,-0.16282539,0.08319482,0.02614623,-0.1597445,0.020033443,0.00825194,-0.007102499,0.0042422013,0.98669493,29.0
0.0055945213,0.30979082,-0.9613271,-0.16218182,0.08328315,0.024583375,-0.15961526,0.02012102,0.0082838,-0.007172154,0.0042442754,0.9869518,30.0
0.01697635,0.31096044,-0.96354455,-0.16182755,0.08326403,0.02392878,-0.15955742,0.020150745,0.008329533,-0.0072925286,0.0042808913,0.9873324,31.0
0.021364728,0.31280985,-0.9669135,-0.16138516,0.08322816,0.022920856,-0.15955742,0.020150745,0.008329533,-0.0072925286,0.0042808913,0.987942,32.0
0.014050147,0.31591713,-0.97238845,-0.16058037,0.0831649,0.021324934,-0.1594043,0.02031046,0.008336609,-0.007416384,0.0042808913,0.9881525,33.0
0.0127714705,0.31696334,-0.97434074,-0.16036038,0.08317642,0.020762764,-0.15936188,0.02034949,0.008349596,-0.007433222,0.0042808913,0.98828703,34.0
0.0023958571,0.3176893,-0.9756352,-0.16014165,0.08318978,0.02036738,-0.1593154,0.020402325,0.008355406,-0.0074475035,0.004295981,0.9886663,35.0
0.018929172,0.3197535,-0.9794125,-0.15961984,0.083178885,0.019254934,-0.15921323,0.020493083,0.008362286,-0.0075151394,0.0043123644,0.9891101,36.0
0.012765367,0.32210872,-0.9837346,-0.15900023,0.08314653,0.017945044,-0.1591212,0.020586902,0.008377947,-0.0075752414,0.0043388177,0.98923296,37.0
0.009118102,0.32279342,-0.9850725,-0.15882652,0.08311492,0.017611388,-0.15910955,0.020593064,0.008378158,-0.007574865,0.0043388177,0.98927873,38.0
0.0145593025,0.3230423,-0.9855833,-0.1588296,0.083108775,0.017557217,-0.15910217,0.020596232,0.008378158,-0.007574865,0.0043388177,0.98949647,39.0
0.014172517,0.3242717,-0.98773617,-0.15844151,0.08309818,0.0169109,-0.15904409,0.020656418,0.008378158,-0.007574865,0.0043388177,0.9896824,40.0
0.01747726,0.3253329,-0.98973787,-0.15812029,0.083090715,0.016303541,-0.15901352,0.020661132,0.0083766,-0.007579783,0.004339399,0.9900156,41.0
9.092409e-05,0.3275453,-0.9932347,-0.15765229,0.08301285,0.015298404,-0.1588349,0.020743413,0.0083766,-0.007579783,0.004339399,0.9904508,42.0
0.0145434,0.330273,-0.9981142,-0.15693243,0.08297912,0.013862756,-0.15873085,0.020871352,0.008395312,-0.007649474,0.0043610786,0.9906385,43.0
0.0017562397,0.33040303,-0.99800617,-0.15696724,0.08284935,0.013759684,-0.1586223,0.020842992,0.008482442,-0.007579783,0.004339399,0.99079514,44.0
0.018892523,0.3328564,-0.9981142,-0.15693243,0.08297912,0.013862756,-0.15873085,0.020871352,0.008395312,-0.007649474,0.0043610786,0.9908786,45.0
0.0049955724,0.33796832,-0.9981142,-0.15693243,0.08297912,0.013862757,-0.15873085,0.020871352,0.008395312,-0.007649474,0.0043610786,0.9908587,46.0
