Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.33554354,0.072013855,0.12579948,0.13273787,0.01371932,0.33234322,0.5529439,0.6834969,0.0
0.32510644,0.07249938,0.12968694,0.12768507,0.016581513,0.34221783,0.5308101,0.69834924,1.0
0.2923693,0.07266641,0.13332963,0.122849695,0.01978795,0.35191205,0.5098817,0.7129172,2.0
0.28032306,0.07320731,0.13697472,0.11885958,0.022467153,0.3597694,0.49205717,0.72772217,3.0
0.27910393,0.073419586,0.1401601,0.115222886,0.024826879,0.3672594,0.47538728,0.7428417,4.0
0.25267068,0.073600136,0.14290614,0.111530855,0.027037505,0.37469298,0.45876065,0.75723433,5.0
0.24338794,0.07372487,0.14552476,0.108317815,0.029057005,0.38110843,0.44489533,0.7706909,6.0
0.22400145,0.073909365,0.1480788,0.10497637,0.030784959,0.38691556,0.43192667,0.78233784,7.0
0.21052073,0.074270375,0.15004237,0.102324896,0.03234674,0.39191717,0.42078495,0.79226816,8.0
0.19942796,0.07450304,0.15194495,0.10006606,0.03383598,0.39631236,0.41098118,0.801031,9.0
0.20606999,0.074680515,0.15353194,0.09813479,0.03517545,0.4002793,0.40224895,0.8106441,10.0
0.19925445,0.074782826,0.15528749,0.096089795,0.03652314,0.4045763,0.39287218,0.81923836,11.0
0.18025726,0.07511592,0.15671453,0.09417824,0.037818994,0.40871167,0.38420656,0.82630825,12.0
0.18161389,0.07501024,0.15801516,0.09262663,0.03898172,0.41184953,0.377391,0.83323836,13.0
0.16667709,0.07532394,0.15953563,0.09118472,0.039974924,0.41464067,0.37025645,0.83850205,14.0
0.16572516,0.075427175,0.16040955,0.09006795,0.04094867,0.41705537,0.36465365,0.8435985,15.0
0.15129736,0.07568062,0.16145116,0.0891286,0.04175352,0.4194302,0.35912788,0.8472604,16.0
0.1624406,0.07620101,0.16229437,0.08826274,0.042248968,0.42079458,0.35494456,0.851901,17.0
0.14185691,0.0759983,0.1630928,0.08734727,0.042652477,0.42318377,0.34974644,0.8551568,18.0
0.13958132,0.075834535,0.16346368,0.08675928,0.043006696,0.42485029,0.3466993,0.85804856,19.0
0.14527334,0.07562903,0.16401525,0.08635275,0.04366797,0.42557648,0.34362158,0.8610021,20.0
0.13195829,0.07566541,0.16525656,0.085323974,0.04417567,0.42671275,0.34024253,0.86265403,21.0
0.14224222,0.07550647,0.1651637,0.08424999,0.044382267,0.42753005,0.3382091,0.86556053,22.0
0.13883859,0.07574058,0.16593717,0.083777145,0.044731528,0.42912078,0.33513048,0.8680421,23.0
0.12829663,0.07559172,0.16646574,0.082770675,0.044630688,0.43048275,0.33244234,0.8701676,24.0
0.121910036,0.07563222,0.16746351,0.083022766,0.044947874,0.43116787,0.330843,0.870637,25.0
0.13714866,0.07571217,0.16776516,0.08244399,0.04501817,0.4315893,0.3298123,0.87297493,26.0
0.120130666,0.07504668,0.16814326,0.08285381,0.04553162,0.4328424,0.3272366,0.87341344,27.0
0.12521186,0.07517056,0.16823249,0.08237789,0.045866456,0.43320355,0.32634678,0.87493616,28.0
0.12797466,0.074630156,0.16800156,0.082222104,0.046480183,0.43393567,0.32507676,0.87573063,29.0
0.12477722,0.07458741,0.16830567,0.081864335,0.04713224,0.43494263,0.3235337,0.87687194,30.0
0.12225634,0.07441995,0.16902149,0.08142183,0.04709685,0.43563795,0.3223044,0.8781645,31.0
0.1246398,0.07451374,0.16877748,0.081196874,0.04722665,0.43598017,0.321029,0.87904793,32.0
0.12415285,0.0747944,0.16934109,0.08128687,0.047075935,0.4365678,0.31978178,0.88055456,33.0
0.11396723,0.075303346,0.16965769,0.0813095,0.04723376,0.43752912,0.31868753,0.8806,34.0
0.11368936,0.07544636,0.16975754,0.08132701,0.04728863,0.43766043,0.3183055,0.8808622,35.0
0.12386476,0.07558653,0.16981325,0.081216305,0.04732331,0.43780836,0.3179705,0.88184553,36.0
0.11311989,0.07521344,0.17005894,0.080479585,0.04750926,0.43835574,0.31681782,0.88220143,37.0
0.12576142,0.07510326,0.17008577,0.08052742,0.047546014,0.4384991,0.3165267,0.883474,38.0
0.10983627,0.07512733,0.17092952,0.0801409,0.047332037,0.43911818,0.31517863,0.88337934,39.0
0.12657188,0.07522148,0.16983978,0.08067999,0.048234034,0.43892983,0.31499323,0.8839896,40.0
0.12224045,0.074854836,0.16988881,0.080285,0.04869255,0.43979257,0.31351382,0.8849739,41.0
0.11612598,0.07498156,0.16991924,0.08008226,0.049221393,0.4399642,0.31228605,0.88537556,42.0
0.12469703,0.0751583,0.17002355,0.08006328,0.049329408,0.44017202,0.31167597,0.88643414,43.0
0.10513727,0.07485475,0.17006445,0.080025755,0.04952691,0.44074753,0.31045058,0.8862461,44.0
0.122178875,0.07518977,0.17038582,0.07935086,0.049922444,0.4410845,0.31073868,0.88684565,45.0
0.112277396,0.07531255,0.17095403,0.07942105,0.049727947,0.44132015,0.30954722,0.8872851,46.0
