Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1905277,-0.6188501,-0.067015685,0.086541295,0.08387046,-0.014881946,0.003530145,0.0030777955,-0.0009024341,0.00018122976,1.960779e-05,0.79989994,0.0
0.31777138,-0.51418185,-0.06172774,0.08329107,0.08175709,-0.012856116,0.004659601,0.0031074446,-0.00057611556,0.00031130813,0.00021011865,0.79989994,1.0
0.59714514,-0.33568063,-0.053218737,0.07767388,0.07746336,-0.0095150145,0.0058225496,0.0031074448,-0.0005761155,0.0003113082,0.00021011858,0.79989994,2.0
0.9471203,0.004943073,-0.03712479,0.06723696,0.0702836,-0.0033523827,0.008485721,0.0031770093,-0.00019707161,0.0004655715,0.00047443266,0.79989994,3.0
0.2946509,0.5485671,-0.010665081,0.050124217,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,4.0
0.17844233,0.6430387,-0.010665097,0.05012422,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,5.0
0.18657872,0.6399884,-0.013892137,0.050537903,0.061143927,0.0066315327,0.0133890305,0.0030309903,-0.00024132556,0.0004655716,0.00047443292,0.79989994,6.0
0.18189612,0.64152545,-0.010665074,0.050124228,0.058425743,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,7.0
0.19065444,0.6407778,-0.029392224,0.048881225,0.050477378,-0.003501617,0.0133890305,0.0030309919,-0.0002413255,0.0004655715,0.0004744325,0.79989994,8.0
0.18176815,0.6398144,-0.010665094,0.050124228,0.058425736,0.0066315318,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,9.0
0.17554215,0.64115286,-0.05928301,0.059137348,0.049074147,0.016172431,0.022751156,0.011791936,-0.0147514455,0.0016191003,-3.9863924e-05,0.79989994,10.0
0.18940811,0.63793594,0.0009856597,0.016932312,0.030583262,-0.008354016,0.02881129,-0.013606797,0.0010089481,-0.011088899,0.0035011892,0.79989994,11.0
0.20029908,0.6394373,-0.0033478602,0.042764977,0.05396659,0.0059976354,0.011857991,0.0044432175,0.00065212126,0.00035463506,0.0004372245,0.79989994,12.0
0.1901261,0.6424823,-0.057202782,0.050537903,0.061143927,0.0066315327,0.0133890305,0.0030309903,-0.00024132556,0.0004655716,0.00047443292,0.79989994,13.0
0.18506728,0.6318569,0.09316919,0.09665204,0.052611947,0.002668161,0.01513898,0.0022770588,-0.00029506718,-7.356776e-05,0.001304578,0.79989994,14.0
0.18294013,0.64092094,-0.010665089,0.050124228,0.05842573,0.0066315387,0.013389032,0.0030309882,-0.00024132202,0.00046557095,0.00047443478,0.79989994,15.0
0.19369933,0.64068526,-0.010961093,0.051894035,0.05729722,0.0064486973,0.013276577,0.0030327511,-0.00040747432,0.0005454669,0.00056051696,0.79989994,16.0
0.18691288,0.6399884,-0.013892137,0.050537903,0.061143927,0.0066315327,0.0133890305,0.0030309903,-0.00024132556,0.0004655716,0.00047443292,0.79989994,17.0
0.19758981,0.64003533,-0.0106650945,0.050124224,0.058425736,0.0066315345,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,18.0
0.18145627,0.6406814,-0.0106650675,0.050124224,0.058425732,0.0066315318,0.013389032,0.0030309889,-0.00024132543,0.00046557147,0.00047443263,0.79989994,19.0
0.19720332,0.63902265,-0.006131642,0.05101944,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,20.0
0.19206966,0.63937706,-0.0071286615,0.056982614,0.05946287,0.0031247938,0.01687763,0.002390689,-0.00020536044,0.0004187473,0.0003803118,0.79989994,21.0
0.18289225,0.63946915,-0.009715369,0.049523707,0.05837396,0.0066198367,0.013380413,0.003108542,-0.00021495689,0.0004663564,0.00056947465,0.79989994,22.0
0.19577035,0.6380622,0.025450218,0.06730263,0.058425736,0.0066315318,0.013389028,0.0030309889,-0.00024132531,0.00046557136,0.00047443327,0.79989994,23.0
0.19799595,0.63644564,0.04706932,0.050124224,0.058425743,0.006631531,0.01338903,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,24.0
0.19575137,0.6409143,-0.003758274,0.05713626,0.058982056,0.006242302,0.014564546,0.003061041,-0.00023914302,0.00045147925,0.0004626113,0.79989994,25.0
0.19674012,0.6392995,-0.010665074,0.050124228,0.05842574,0.0066315234,0.013389032,0.0030309903,-0.00024132399,0.00046557118,0.00047443376,0.79989994,26.0
0.1887219,0.63861465,0.00654481,0.052260354,0.05971412,0.0052466635,0.0133890305,0.0030309903,-0.00024132543,0.00046557156,0.00047443286,0.79989994,27.0
0.18073063,0.64038926,-0.0055620065,0.050003372,0.058626425,0.0068638953,0.013407419,0.0028387185,-0.00034752634,0.0005376993,0.00044549064,0.79989994,28.0
0.1887043,0.6410892,-0.008581832,0.04573893,0.06339618,0.0047731665,0.014375208,0.0014416281,-4.9226102e-05,0.0012879841,0.0010001914,0.79989994,29.0
0.19238321,0.641388,-0.020557672,0.04297735,0.05701229,0.0074771815,0.013472071,0.0029720275,-0.00024398818,0.00038450674,0.0003577064,0.79989994,30.0
0.18390316,0.64030457,-0.013586051,0.05039957,0.060916945,0.006830413,0.013390535,0.003034916,-0.00024059459,0.00046542572,0.00047502905,0.79989994,31.0
0.18572496,0.6403398,-0.010665081,0.050124217,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,32.0
0.19748816,0.64037967,-0.010665081,0.050124217,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,33.0
0.18576422,0.6401879,-0.010665081,0.050124217,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,34.0
0.18046942,0.64093965,-0.01232676,0.05115692,0.058425736,0.006631532,0.0133890305,0.0030309903,-0.00024132543,0.0004655715,0.00047443266,0.79989994,35.0
0.19233413,0.62943625,0.036374014,-0.06666665,0.086128786,0.0069159963,0.013468891,0.0015698554,-0.0008426627,0.00065663457,0.0011521582,0.79989994,36.0
0.19889215,0.6395482,-0.0037444034,0.053465545,0.05933144,0.006837446,0.01273059,0.0028462717,-0.00029205333,0.0004857317,0.00039960333,0.79989994,37.0
0.19293186,0.6416133,-0.012338964,0.049622484,0.05989174,0.00598908,0.0133890305,0.0030309903,-0.00024132547,0.00046557147,0.00047443266,0.79989994,38.0
0.16636847,0.6404403,-0.13289708,0.05012421,0.058425754,0.006631529,0.0133890305,0.0030309903,-0.00024132537,0.00046557147,0.00047443263,0.79989994,39.0
