Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.50703394,0.5557927,0.9804473,0.12793994,0.5208165,0.40250218,0.1242277,0.48612761,0.0
0.5909772,0.527032,0.9797344,0.11174047,0.5488187,0.40250218,0.12422771,0.48612761,1.0
0.69133055,0.49215338,0.97884345,0.09219987,0.58311516,0.40250218,0.12422771,0.48612761,2.0
0.736193,0.45026487,0.97792447,0.06803499,0.6248848,0.40250218,0.12422771,0.48612761,3.0
0.72462666,0.4297511,0.9895995,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,4.0
0.76572376,0.4127864,0.97770494,0.06811584,0.62488216,0.4025318,0.12421778,0.48612761,5.0
0.749243,0.4251606,0.96915513,0.05740045,0.63341445,0.4011135,0.12356667,0.48612761,6.0
0.7286948,0.4297511,0.9895995,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,7.0
0.7488453,0.42969218,0.9714036,0.038857635,0.62501544,0.40277028,0.12529252,0.48612761,8.0
0.7266504,0.4297511,0.9895995,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,9.0
0.77936757,0.41308737,0.94566345,0.07778515,0.6243282,0.40263242,0.124806084,0.48612761,10.0
0.7565465,0.40830785,0.9804483,0.08134891,0.6248848,0.40250218,0.12422771,0.48612761,11.0
0.7335292,0.4297511,0.9895995,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,12.0
0.7326262,0.42971432,0.98969734,0.03970364,0.6258845,0.40274596,0.12528875,0.48612761,13.0
0.75492543,0.4266016,0.9691183,0.07112633,0.64245164,0.40250218,0.12422771,0.48612761,14.0
0.73669255,0.4297511,0.9895995,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,15.0
0.7349266,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,16.0
0.73185784,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,17.0
0.73971784,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,18.0
0.7428997,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,19.0
0.76840246,0.41313273,0.9757763,0.06803377,0.6248849,0.40250272,0.12422903,0.48612761,20.0
0.76142013,0.42689538,0.96988994,0.05279366,0.6323045,0.4011135,0.12356667,0.48612761,21.0
0.74403256,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,22.0
0.73929626,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,23.0
0.73036504,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,24.0
0.7291092,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,25.0
0.7453965,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,26.0
0.73639596,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,27.0
0.73933095,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,28.0
0.7406594,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,29.0
0.73925984,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,30.0
0.76963776,0.40868795,0.9757243,0.07992175,0.6248848,0.40250218,0.12422771,0.48612761,31.0
0.74031377,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,32.0
0.7366172,0.42957357,0.9878987,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,33.0
0.7426463,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,34.0
0.73121345,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,35.0
0.7343574,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,36.0
0.7358613,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,37.0
0.7299253,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,38.0
0.7289293,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,39.0
0.73310333,0.42323095,0.9895247,0.050543435,0.626462,0.40277648,0.124782845,0.48612761,40.0
0.72941655,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,41.0
0.74554676,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,42.0
0.7292124,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,43.0
0.73396194,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,44.0
0.7393645,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,45.0
0.7278527,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,46.0
0.7461044,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,47.0
0.7375941,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,48.0
0.7402333,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,49.0
0.74042076,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,50.0
0.7208882,0.42792368,0.9931737,0.03781934,0.6216848,0.40277028,0.12529252,0.48612761,51.0
0.74666154,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,52.0
0.73879474,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,53.0
0.7411182,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,54.0
0.7303811,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,55.0
0.73642015,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,56.0
0.73650146,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,57.0
0.72773224,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,58.0
0.7373447,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,59.0
0.74019116,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,60.0
0.77546406,0.42146647,0.948935,0.07011315,0.6320118,0.3962243,0.12708537,0.48612761,61.0
0.7346021,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,62.0
0.729895,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,63.0
0.7611556,0.42950526,0.97108275,0.038910963,0.6249936,0.40275598,0.12525712,0.48612761,64.0
0.7290999,0.43225062,0.9888135,0.03819372,0.6276585,0.40138498,0.12172174,0.48612761,65.0
0.7646154,0.42755345,0.9580833,0.054642394,0.63242126,0.4040059,0.11929594,0.48612761,66.0
0.7364537,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,67.0
0.7403195,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,68.0
0.72818744,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,69.0
0.73002857,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,70.0
0.7289309,0.4300011,0.99201024,0.038838986,0.6252126,0.4026568,0.1252108,0.48612761,71.0
0.73377436,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,72.0
0.73403496,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,73.0
0.7401198,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,74.0
0.73115253,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,75.0
0.7565579,0.43058413,0.9717535,0.037329,0.62501544,0.40277028,0.12529252,0.48612761,76.0
0.7331015,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,77.0
0.73476034,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,78.0
0.7314759,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,79.0
0.740422,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,80.0
0.7653156,0.42503074,0.9681781,0.05809073,0.63341445,0.4011135,0.12356667,0.48612761,81.0
0.7422269,0.45062113,0.96124536,0.024509922,0.63341445,0.4011135,0.12356667,0.48612761,82.0
0.7389821,0.44060573,0.9460769,0.032694247,0.6255189,0.41619426,0.13587342,0.48612761,83.0
0.7374075,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,84.0
0.74230003,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,85.0
0.7284387,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,86.0
0.74811745,0.42943156,0.97653806,0.039676264,0.62586737,0.40277028,0.12529252,0.48612761,87.0
0.7482118,0.4296929,0.97108895,0.038829044,0.6250629,0.40272206,0.12529252,0.48612761,88.0
0.7307008,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,89.0
0.73333424,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,90.0
0.73269206,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,91.0
0.7455836,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,92.0
0.74177474,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,93.0
0.7488387,0.4282614,0.9738639,0.040654995,0.6250995,0.40300196,0.12517051,0.48612761,94.0
0.78658485,0.4132172,0.9460511,0.07706453,0.6243282,0.40263242,0.124806084,0.48612761,95.0
0.7952076,0.4108237,0.94421446,0.078890875,0.6208813,0.40905854,0.119719416,0.48612761,96.0
0.7309033,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,97.0
0.7292439,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,98.0
0.7376684,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,99.0
0.7310404,0.4280452,0.986245,0.041968267,0.6259357,0.40277648,0.124782845,0.48612761,100.0
