Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9640052,123.33502,52.77069,43.440125,12.1922,-26.48584,-247.68378,0.040501952,0.0
0.9715131,83.5319,63.079773,17.580162,12.1922,-26.48584,-247.68378,0.040501952,1.0
0.9726449,42.389114,73.94227,-9.35117,12.561644,-26.508152,-247.69165,0.040501952,2.0
0.96170634,1.2095604,84.98113,-36.65049,11.849914,-26.508152,-247.69165,0.040501952,3.0
0.95972294,-37.70188,95.41475,-62.79377,11.849914,-26.508152,-247.69165,0.040501952,4.0
0.9528682,-76.58601,105.75927,-88.137596,11.81205,-26.508,-247.69151,0.040501952,5.0
0.94960374,-113.939964,115.99255,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,6.0
0.94852203,-127.65451,108.87129,-110.873726,14.036081,-27.101875,-246.68407,0.040501952,7.0
0.95756453,-127.65451,108.87129,-110.873726,14.036081,-27.101875,-246.68407,0.040501952,8.0
0.959354,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,9.0
0.95600367,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,10.0
0.94122416,-123.75846,105.75084,-118.36676,13.202061,-26.556417,-254.19887,0.040501952,11.0
0.95870376,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,12.0
0.9458897,-127.69535,109.03816,-110.85378,14.031578,-27.092396,-246.69742,0.040501952,13.0
0.94374925,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,14.0
0.95157325,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,15.0
0.9570501,-124.778305,115.30415,-113.4722,12.12161,-26.556805,-247.50847,0.040501952,16.0
0.95303226,-130.08478,101.93301,-109.25765,5.2489834,-23.095016,-244.60931,0.040501952,17.0
0.95565826,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,18.0
0.95800805,-118.65732,116.816765,-122.084656,12.034776,-26.441792,-247.85504,0.040501952,19.0
0.95452195,-124.02105,118.618744,-112.95308,11.987199,-25.969135,-247.36058,0.040501952,20.0
0.9436142,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,21.0
0.9511476,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,22.0
0.9446056,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,23.0
0.9527467,-112.9784,115.67545,-129.78833,-2.827835,-27.101875,-246.68407,0.040501952,24.0
0.93986136,-118.407974,126.43103,-118.46567,10.272757,-26.441792,-247.85504,0.040501952,25.0
0.95670784,-128.08826,108.80449,-110.34405,14.222928,-27.307098,-246.663,0.040501952,26.0
0.95028585,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,27.0
0.9457127,-121.560005,117.43878,-117.62478,10.863949,-26.760777,-246.67032,0.040501952,28.0
0.95289904,-121.80658,116.23113,-117.748215,12.034776,-26.441792,-247.85504,0.040501952,29.0
0.9501508,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,30.0
0.95310354,-126.703255,107.395874,-113.33369,16.108288,-26.638323,-246.43121,0.040501952,31.0
0.9464616,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,32.0
0.9413538,-127.40652,106.74992,-112.08879,14.236553,-27.599213,-246.66603,0.040501952,33.0
0.95413697,-124.72026,127.67712,-107.87529,18.253538,-26.441792,-247.85504,0.040501952,34.0
0.9452027,-127.67769,109.26195,-110.970085,14.057953,-27.121347,-246.68536,0.040465236,35.0
0.94405824,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,36.0
0.94243085,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,37.0
0.9519939,-128.32645,104.900406,-111.34915,4.4414597,-28.620667,-247.16833,0.040501952,38.0
0.9457325,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,39.0
0.95862186,-127.869736,97.75835,-114.26597,14.255121,-27.640884,-246.5331,0.040501952,40.0
0.95366406,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,41.0
0.9523783,-128.00807,117.8032,-107.09515,8.744024,-26.263659,-248.20453,0.040501952,42.0
0.943298,-121.031166,116.34031,-118.58026,16.651546,-26.417574,-247.25482,0.040501952,43.0
0.95169747,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,44.0
0.9490021,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,45.0
0.9517527,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,46.0
0.95424336,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,47.0
0.9449817,-127.35936,110.52942,-110.873726,14.036081,-27.101875,-246.68407,0.040501952,48.0
0.9551196,-128.16948,110.98247,-109.33403,12.7657175,-27.536259,-247.2869,0.040501952,49.0
0.94232285,-127.74064,108.92847,-110.791565,14.002323,-27.157858,-246.69666,0.040501952,50.0
0.94467145,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,51.0
0.9520742,-127.776855,109.16597,-110.96113,14.00621,-27.103119,-246.67247,0.040501952,52.0
0.9545337,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,53.0
0.9556551,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,54.0
0.94906175,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,55.0
0.9565774,-126.878845,130.42569,-101.23359,-0.2853918,-40.621017,-253.34947,0.040501952,56.0
0.9479391,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,57.0
0.9576011,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,58.0
0.95095205,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,59.0
0.941017,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,60.0
0.94889987,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,61.0
0.95932686,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,62.0
0.9600365,-127.76357,108.79509,-110.98948,14.045209,-27.102869,-246.6849,0.040501952,63.0
0.95629025,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,64.0
0.94848675,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,65.0
0.9417179,-124.18517,118.784325,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,66.0
0.9580022,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,67.0
0.9554057,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,68.0
0.9425272,-128.1709,108.30027,-110.260056,14.534193,-27.381477,-245.96556,0.040501952,69.0
0.9488171,-127.78011,110.36646,-110.33845,14.562972,-26.451069,-246.3965,0.040501952,70.0
0.959142,-123.75846,105.75084,-118.36676,13.202061,-26.556417,-254.19887,0.040501952,71.0
0.9547811,-127.307106,110.45382,-111.34039,11.828378,-26.441792,-247.85504,0.040501952,72.0
0.9500511,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,73.0
0.9390898,-122.22898,121.47317,-114.26212,25.540356,-28.171125,-247.85504,0.040501952,74.0
0.94894814,-123.35823,121.47767,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,75.0
0.9476867,-125.28381,101.97507,-117.11512,18.19059,-27.17946,-245.85559,0.040501952,76.0
0.9428499,-132.88516,134.82501,-89.418236,14.036081,-27.101875,-246.68407,0.040501952,77.0
0.94273496,-127.36015,108.72562,-111.90827,12.786106,-26.658808,-248.46758,0.040501952,78.0
0.9550872,-122.48179,129.32922,-110.670555,12.038277,-26.977541,-246.68407,0.040501952,79.0
0.95151883,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,80.0
0.9527482,-121.98618,123.94709,-113.97699,12.011379,-26.341394,-247.95204,0.040501952,81.0
0.94981766,-126.32477,110.2536,-112.80783,12.034775,-26.441792,-247.85504,0.040501952,82.0
0.9600976,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,83.0
0.94293463,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,84.0
0.95399714,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,85.0
0.9565207,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,86.0
0.9527064,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,87.0
0.95191026,-127.91275,108.62688,-110.969574,14.037349,-27.1245,-246.76115,0.040501952,88.0
0.94211376,-121.770996,126.90243,-112.79327,12.120612,-26.216005,-247.41814,0.040501952,89.0
0.9476355,-128.44652,105.39762,-111.1047,13.768508,-27.27704,-246.68407,0.040501952,90.0
0.94342154,-127.59012,109.05685,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,91.0
0.95915484,-127.254,111.201584,-110.85874,13.929249,-27.101435,-246.68253,0.040501952,92.0
0.94969934,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,93.0
0.9572031,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,94.0
0.95998365,-134.18527,94.501236,-104.64381,12.482012,-24.163027,-245.37973,0.040501952,95.0
0.9590155,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,96.0
0.94656694,-127.84574,109.108154,-110.876854,14.064925,-27.101875,-246.68407,0.040501952,97.0
0.955169,-127.69535,109.03816,-110.85378,14.031578,-27.092396,-246.69742,0.040501952,98.0
0.9605921,-127.64487,108.999374,-110.963875,13.994104,-27.101875,-246.68407,0.040501952,99.0
0.94532514,-120.48657,124.38665,-116.029785,20.554516,-26.037958,-245.9024,0.040501952,100.0
