Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.96358067,-137.32953,-6.36615,-214.7757,12.932983,-115.60434,76.08563,0.040824354,0.0
0.96648383,-88.85794,-6.3661413,-214.7757,12.932983,-115.60434,76.08563,0.040824354,1.0
0.97646886,-39.695118,-6.36615,-214.7757,12.932984,-115.60434,76.08563,0.040824354,2.0
0.9615608,11.845093,-6.3661437,-214.7757,12.932981,-115.60434,76.08563,0.040824354,3.0
0.9742734,59.83576,-6.366151,-214.7757,12.932984,-115.60434,76.08563,0.040824354,4.0
0.9684328,110.85323,-6.366151,-214.7757,12.932984,-115.60434,76.08563,0.040824354,5.0
0.96579576,160.48009,-6.366151,-214.7757,12.932984,-115.60434,76.08563,0.040824354,6.0
0.9619726,163.01802,-5.508832,-215.6752,12.969421,-112.91691,73.86422,0.040824354,7.0
0.9491846,162.83951,-1.4383473,-205.27478,12.672859,-115.78064,75.99984,0.040824354,8.0
0.96612227,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,0.040824354,9.0
0.96816134,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,0.040824354,10.0
0.9531665,162.82408,-2.9479866,-220.95941,15.240279,-115.3293,75.57347,0.040824354,11.0
0.947728,161.8672,16.795204,-212.9443,17.417713,-112.34216,72.55353,0.040824354,12.0
0.9655779,162.16663,-7.4685807,-195.56126,9.138229,-117.15315,74.438965,0.040824354,13.0
0.9563124,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,0.040824354,14.0
0.9546065,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,0.040824354,15.0
0.95991015,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,0.040824354,16.0
0.9688338,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,0.040824354,17.0
0.9566372,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,0.040824354,18.0
0.9673587,162.61609,-1.6899885,-205.3593,12.786646,-115.63771,75.99984,0.040824354,19.0
0.9615116,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,0.040824354,20.0
