Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.4539942,0.56148356,0.17739642,0.8147134,0.3295421,0.2318666,0.7831551,0.53535867,0.0
0.4691975,0.56233555,0.18740596,0.80212975,0.31160906,0.21769822,0.80959296,0.5468063,1.0
0.44922125,0.56343144,0.19773792,0.7890349,0.29296067,0.20281138,0.837261,0.55803955,2.0
0.4361202,0.5643525,0.20760769,0.7767475,0.27540305,0.18880035,0.86345154,0.5729914,3.0
0.42630696,0.5653628,0.21710917,0.76512647,0.2585709,0.17485026,0.88848007,0.5923247,4.0
0.40667573,0.56713724,0.2266021,0.75407547,0.24124292,0.16202891,0.91239214,0.6110355,5.0
0.37918103,0.568632,0.23507726,0.74352616,0.22620021,0.14980966,0.9356368,0.6310372,6.0
0.366063,0.5685754,0.24345909,0.7334916,0.21331945,0.1383902,0.956597,0.65020597,7.0
0.3431478,0.5714248,0.2506145,0.7230426,0.20056951,0.12849735,0.97638226,0.67157036,8.0
0.32283604,0.57439846,0.2579797,0.7142402,0.18856522,0.1180616,0.99330986,0.6904766,9.0
0.32596076,0.5682703,0.26144338,0.70889556,0.18491612,0.112995744,0.9994172,0.69242525,10.0
0.31342214,0.5712303,0.2648775,0.69677544,0.16451775,0.112995744,0.9994172,0.70803237,11.0
0.2943096,0.5939844,0.2648775,0.69677544,0.16451775,0.112995744,0.9994172,0.70900273,12.0
0.29085,0.59268576,0.2668957,0.691653,0.15532441,0.10591567,0.9994172,0.7139498,13.0
0.27936062,0.5926311,0.27689123,0.67406577,0.15532441,0.10591567,0.9994172,0.7329557,14.0
0.2773941,0.59767544,0.28676176,0.6655387,0.15532441,0.10591567,0.9994172,0.7342515,15.0
0.27437416,0.59789914,0.29770592,0.6573374,0.14574233,0.10591567,0.9994172,0.73623705,16.0
0.26641512,0.60101426,0.31000808,0.64738643,0.1401555,0.104202755,0.9994172,0.7576145,17.0
0.26232272,0.6024116,0.31427762,0.6436455,0.13740185,0.10419813,0.99991417,0.7529044,18.0
0.24090716,0.6102546,0.31486923,0.63920546,0.13135687,0.10419813,0.99991417,0.762978,19.0
0.23630804,0.61758894,0.3220652,0.6291389,0.13212669,0.102104604,0.99991417,0.7729813,20.0
0.22429945,0.62333226,0.33129373,0.6236546,0.12495847,0.102104604,0.99991417,0.77673745,21.0
0.22401166,0.6283886,0.3355229,0.61853814,0.11594241,0.09944832,0.99991417,0.7886852,22.0
0.2189943,0.63088924,0.33807182,0.61149955,0.1059251,0.09944832,0.99991417,0.7923578,23.0
0.20929131,0.6308386,0.34392813,0.6008066,0.1059251,0.09944832,0.99991417,0.8070344,24.0
0.20607577,0.6307041,0.3512297,0.593957,0.1059251,0.09944832,0.99991417,0.8120181,25.0
0.19317216,0.6296549,0.35503653,0.58576286,0.10031985,0.09829217,0.99991417,0.82163787,26.0
0.17980358,0.6329667,0.3576149,0.5805934,0.096640594,0.097838,0.99991417,0.8231838,27.0
0.18515083,0.6335344,0.36120725,0.57773685,0.09541699,0.097838,0.99991417,0.8265475,28.0
0.17976977,0.6338733,0.36749163,0.57373416,0.09153973,0.097838,0.99991417,0.8336315,29.0
0.17317691,0.6332551,0.370165,0.5693114,0.08760969,0.097838,0.99991417,0.8361427,30.0
0.1609571,0.63383037,0.37232623,0.5668411,0.08592884,0.09765337,0.99974054,0.83762676,31.0
0.17113514,0.6330212,0.37475818,0.5632364,0.082333595,0.09765337,0.99974054,0.8443644,32.0
0.16430782,0.63613755,0.3795386,0.5615651,0.08010763,0.095959075,0.99974054,0.8462959,33.0
0.14827317,0.63345605,0.3772844,0.55824274,0.07889487,0.0958011,0.99974054,0.8479197,34.0
0.14396542,0.63440937,0.38081178,0.55675906,0.07765526,0.095345356,0.99974054,0.8499057,35.0
0.16062936,0.6358409,0.38260046,0.55665874,0.08010763,0.095959075,0.99974054,0.85132736,36.0
0.143538,0.6363283,0.38081178,0.55675906,0.07765526,0.095345356,0.99974054,0.85087544,37.0
0.15600078,0.635551,0.38076016,0.5583584,0.0772239,0.09596104,0.99974024,0.84975696,38.0
0.1519004,0.63551754,0.38299212,0.554013,0.07677777,0.0953233,0.9993645,0.8529229,39.0
0.14239922,0.6342773,0.38287285,0.55447465,0.076330744,0.09482619,0.9999816,0.8533797,40.0
0.15890516,0.63621,0.38203356,0.5539994,0.07621175,0.095345356,0.99974054,0.8528053,41.0
0.13995497,0.6356928,0.38413605,0.55029225,0.07288701,0.094912186,0.99923825,0.8560112,42.0
0.14811473,0.6361472,0.38519135,0.5500022,0.07178592,0.095153816,0.99936044,0.8572071,43.0
0.1366725,0.6379328,0.38669232,0.547401,0.07007902,0.095153816,0.99936044,0.85831094,44.0
0.14567582,0.63598263,0.3864042,0.5469821,0.06996096,0.09469345,0.99944097,0.86018544,45.0
0.15273553,0.6365912,0.38832197,0.54786503,0.0698856,0.095153816,0.99936044,0.8605317,46.0
0.13773617,0.63558125,0.3868541,0.54740083,0.06957081,0.095153816,0.99936044,0.8594563,47.0
0.13325302,0.63832575,0.3875127,0.54728895,0.06970468,0.09491798,0.999668,0.8589333,48.0
0.13646168,0.63880855,0.3875058,0.54613996,0.069426864,0.09471126,0.9997808,0.859897,49.0
0.14546868,0.638334,0.38832626,0.5466771,0.068710625,0.0947242,0.99994314,0.86063164,50.0
0.13589084,0.6377079,0.3869287,0.5473962,0.070081234,0.09514241,0.99936056,0.8604446,51.0
0.14825428,0.63902855,0.3881788,0.5472835,0.06986046,0.09511661,0.99932855,0.8602724,52.0
0.14263718,0.63667387,0.38666466,0.54788804,0.069943726,0.095153816,0.99936044,0.86120415,53.0
0.15069273,0.6379053,0.3872938,0.54681873,0.06949467,0.094830096,0.99936044,0.86091876,54.0
0.1351378,0.6379327,0.38802674,0.5479336,0.070152014,0.095153816,0.99936044,0.85994625,55.0
0.1336527,0.63647425,0.38735732,0.5482998,0.06894249,0.09423541,0.99901044,0.8604448,56.0
0.15250878,0.6382302,0.38693365,0.54756206,0.070119254,0.09371513,0.99936044,0.8607827,57.0
0.14930035,0.6384292,0.38791823,0.54644597,0.06999457,0.09516026,0.9994704,0.8618369,58.0
0.14551161,0.6362141,0.3883326,0.54736406,0.0706263,0.095153816,0.99936044,0.8614473,59.0
0.15216604,0.6358436,0.38598928,0.54766876,0.069435194,0.09390413,0.9994665,0.8612369,60.0
0.14930452,0.6400221,0.3876446,0.54715276,0.07003111,0.094973356,0.9996504,0.86154765,61.0
0.14091589,0.6372133,0.38636187,0.5467099,0.07011683,0.09375781,0.9996698,0.86119324,62.0
0.13916045,0.6381441,0.38780674,0.54729134,0.07178592,0.095153816,0.99936044,0.8612091,63.0
0.14854948,0.63657165,0.3873812,0.5476688,0.06900092,0.095153816,0.99936044,0.86084735,64.0
0.13512556,0.63778085,0.3878548,0.5464236,0.07007618,0.09496603,0.99967855,0.86044115,65.0
0.14174452,0.63842684,0.38669232,0.547401,0.07007902,0.095153816,0.99936044,0.8613019,66.0
0.13922858,0.6362383,0.38828546,0.5472876,0.07082646,0.095016815,0.9998955,0.8603961,67.0
0.13468547,0.63673514,0.38653374,0.5472527,0.06992498,0.095153816,0.99936044,0.8603585,68.0
0.13959093,0.6373423,0.388062,0.54860044,0.07108052,0.095062725,0.9998858,0.86129487,69.0
0.14036223,0.63767904,0.3880499,0.54723686,0.07171065,0.09509967,0.9993075,0.8615151,70.0
0.15106776,0.636587,0.38781253,0.5470736,0.070226096,0.095153816,0.99936044,0.8613621,71.0
0.14072023,0.63649243,0.38840353,0.5474521,0.07067692,0.095233075,0.9993726,0.8610195,72.0
0.13992928,0.6379347,0.38805315,0.54863286,0.0695686,0.095153816,0.99936044,0.8617078,73.0
