Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.359709,0.039692223,0.42409837,0.6024101,0.27795565,0.53513545,0.58568716,0.6359523,0.0
0.4045745,0.03871124,0.43248397,0.5876422,0.2842406,0.514369,0.59016615,0.6359523,1.0
0.42631128,0.03787263,0.44267687,0.57009184,0.29164842,0.4900513,0.5953501,0.6359523,2.0
0.4706576,0.03719443,0.45405295,0.5514736,0.3002681,0.4642312,0.6012123,0.6359523,3.0
0.50713444,0.036432777,0.46672994,0.53039634,0.30910853,0.43413562,0.6073802,0.6359523,4.0
0.530719,0.03491482,0.48157355,0.5072821,0.31912062,0.401356,0.6138363,0.6359523,5.0
0.500614,0.013377644,0.5019848,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,6.0
0.50795,0.013377644,0.5019848,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,7.0
0.5135977,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,8.0
0.5168422,0.013860949,0.5019994,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,9.0
0.51644284,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,10.0
0.50672424,0.029016476,0.50638974,0.4927821,0.32106695,0.38810837,0.61452013,0.6359523,11.0
0.5008704,0.012927182,0.5017692,0.49234107,0.3212831,0.38809305,0.61447585,0.6359523,12.0
0.5230348,0.052650828,0.5086914,0.49502662,0.32088238,0.38817042,0.6146125,0.6359523,13.0
0.5469409,0.05106114,0.49804258,0.4903485,0.32392213,0.38633806,0.61329377,0.6359523,14.0
0.5250692,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,15.0
0.5152279,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,16.0
0.5022625,0.012564561,0.5015207,0.4923709,0.32129368,0.38809267,0.6144752,0.6359523,17.0
0.5214577,0.028170073,0.5038102,0.49110344,0.31955734,0.3876095,0.6141303,0.6359523,18.0
0.5295724,0.012149673,0.47715694,0.4774629,0.32267225,0.39027464,0.61745745,0.6359523,19.0
0.5007613,0.010384195,0.5006671,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,20.0
0.5286021,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,21.0
0.5145436,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,22.0
0.5199863,0.017536802,0.48929912,0.48076656,0.3131935,0.38824117,0.6138363,0.6359523,23.0
0.51572394,0.029294826,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,24.0
0.512344,0.011177021,0.50091565,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,25.0
0.5032768,0.01356509,0.5019848,0.4923613,0.32128948,0.38809305,0.61447585,0.6359523,26.0
0.5345213,0.027716294,0.49209747,0.47554198,0.31741998,0.3938309,0.6138363,0.6359523,27.0
0.5341562,0.049226232,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,28.0
0.51743543,0.012569654,0.5015378,0.4922782,0.32112646,0.38816673,0.6144609,0.6359523,29.0
0.5307714,0.051337093,0.50386494,0.49060372,0.31968644,0.38804606,0.6138638,0.6359523,30.0
