Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20719887,0.20051484,-0.32491282,0.279655,0.045640074,-0.37405223,0.050720908,-0.12585464,0.088535264,-0.059434652,0.08044863,0.8499634,0.0
0.12177317,0.2248935,-0.42959487,0.31828356,0.054465048,-0.37661102,0.05129075,-0.12714912,0.088473506,-0.059392143,0.0800493,0.90730274,1.0
0.09143622,0.23848745,-0.4888387,0.3404518,0.059578024,-0.37802848,0.051293936,-0.12824848,0.088473506,-0.059392143,0.0800493,0.9276003,2.0
0.07677227,0.24821411,-0.53205514,0.3565546,0.06321159,-0.37904546,0.051477347,-0.12885147,0.08845461,-0.059407383,0.0800493,0.9416847,3.0
0.067747176,0.2561352,-0.56746614,0.3698048,0.06620585,-0.37993824,0.051748425,-0.12954207,0.08841953,-0.059407383,0.0800493,0.95194006,4.0
0.055651058,0.26338595,-0.59811485,0.380991,0.06857138,-0.38062936,0.051856022,-0.129958,0.08840667,-0.059406187,0.08000654,0.95912933,5.0
0.04602209,0.26851982,-0.6224241,0.38990045,0.07061015,-0.3812405,0.05193629,-0.13033949,0.0883928,-0.05940346,0.07996629,0.9640985,6.0
0.0363098,0.2729609,-0.64157164,0.3967063,0.072434396,-0.3815227,0.052014206,-0.13065068,0.0883928,-0.05940346,0.07996629,0.9674537,7.0
0.04014481,0.27612057,-0.6554843,0.4019089,0.07363009,-0.38185728,0.052072648,-0.13086484,0.08838878,-0.05940258,0.07994395,0.97096896,8.0
0.03437743,0.2793907,-0.67160743,0.40763038,0.07491883,-0.3821451,0.052072648,-0.13086484,0.08838878,-0.05940258,0.07994395,0.97353655,9.0
0.033582088,0.28236923,-0.6844985,0.41242728,0.075945884,-0.38242307,0.05210712,-0.13104327,0.08839381,-0.059400264,0.0799278,0.9758828,10.0
0.026662689,0.28487158,-0.69704974,0.41703078,0.07704646,-0.38285685,0.05210712,-0.13104327,0.08839381,-0.059400264,0.0799278,0.9774132,11.0
0.027461015,0.28693995,-0.7058289,0.42031828,0.07776907,-0.3830566,0.052155513,-0.13108523,0.0883833,-0.059385896,0.079896934,0.97892994,12.0
0.018829655,0.289087,-0.71500784,0.4238483,0.07847709,-0.38325655,0.052187607,-0.1312051,0.08837984,-0.05938462,0.07988442,0.9796822,13.0
0.01780579,0.29012665,-0.7196662,0.42552298,0.07887958,-0.38335976,0.05219728,-0.1312391,0.0883754,-0.05938462,0.07988442,0.9803066,14.0
0.024501633,0.29108554,-0.7237628,0.42702326,0.07920859,-0.3834437,0.05221303,-0.1312933,0.08837394,-0.05938423,0.07987846,0.98144007,15.0
0.013217589,0.2928543,-0.7314223,0.4298207,0.079867214,-0.3836427,0.052243516,-0.13140184,0.08836709,-0.059387665,0.07987362,0.9816824,16.0
0.027468314,0.29321128,-0.7330827,0.4304445,0.079972275,-0.38366824,0.05224467,-0.13140403,0.08836529,-0.059387587,0.07987198,0.9829633,17.0
0.01529775,0.29544437,-0.7422321,0.43400067,0.08070999,-0.3839101,0.052295703,-0.13153549,0.088360906,-0.059387304,0.07987186,0.9833355,18.0
0.021399282,0.29603952,-0.7450124,0.43498966,0.08096153,-0.3839817,0.052314546,-0.1315652,0.088360704,-0.059387445,0.07987049,0.9841182,19.0
0.007710454,0.29737082,-0.7509909,0.43727857,0.08157054,-0.3841558,0.052302133,-0.13159211,0.088377446,-0.059389222,0.07987349,0.98411596,20.0
0.025756877,0.29752868,-0.7510129,0.43715525,0.08142772,-0.38413516,0.05235734,-0.1315652,0.088360704,-0.059387445,0.07987049,0.9851377,21.0
0.006952299,0.2996884,-0.7592664,0.44025016,0.08209255,-0.3843562,0.052400578,-0.13164441,0.08835785,-0.05938818,0.079853565,0.9851428,22.0
0.01020826,0.29944482,-0.7593679,0.44013897,0.08208809,-0.38432673,0.05238317,-0.13165398,0.08835746,-0.0593871,0.07986033,0.98514634,23.0
0.019748187,0.2994619,-0.7594204,0.44016862,0.08208809,-0.38432673,0.05238317,-0.13165398,0.08835746,-0.0593871,0.07986033,0.9857488,24.0
0.013078905,0.3006361,-0.76455534,0.4420599,0.082449704,-0.38441774,0.052398942,-0.1317057,0.08835746,-0.0593871,0.07986033,0.9859287,25.0
