Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9688987,-93.402466,-65.24011,93.5697,141.02661,-157.06638,74.02081,0.0350008,0.0
0.9727406,-55.994473,-96.32343,93.50452,143.12212,-157.8048,84.18825,0.0350008,1.0
0.96907437,-19.06783,-128.86084,93.55535,145.08112,-158.66512,95.97118,0.0350008,2.0
0.95320076,18.132603,-160.07755,93.639366,146.9357,-159.27617,106.73386,0.0350008,3.0
0.9564555,52.24911,-189.12054,93.15098,148.61421,-160.42744,116.94188,0.0350008,4.0
0.9464062,87.21953,-218.40518,93.05728,150.43033,-161.12645,127.12016,0.0350008,5.0
0.92839605,120.017975,-246.67494,92.476204,153.3933,-162.7074,136.2452,0.0350008,6.0
0.91518366,149.73573,-272.1046,92.30233,154.97668,-163.5285,144.87817,0.0350008,7.0
0.89809895,177.35188,-295.37418,92.56644,156.49193,-164.68036,152.45274,0.0350008,8.0
0.88965577,200.25331,-317.5587,91.33482,158.16083,-165.97769,160.10307,0.0350008,9.0
0.88443965,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,10.0
0.8910741,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,11.0
0.8866118,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,12.0
0.8987831,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,13.0
0.8979084,212.09363,-319.98566,89.92041,160.12856,-166.78409,161.6504,0.0350008,14.0
0.8949131,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,15.0
0.8903109,217.2414,-314.77896,88.91224,156.4276,-165.59148,159.45932,0.0350008,16.0
0.8934931,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,17.0
0.8878519,198.78572,-335.4362,91.21145,158.20847,-165.92253,160.0348,0.0350008,18.0
0.88629293,211.33643,-321.26282,88.02728,157.99901,-165.9833,160.10307,0.0350008,19.0
0.8995797,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,20.0
0.8820343,211.9157,-320.5023,92.28351,156.60199,-165.97769,160.10307,0.0350008,21.0
0.88993347,209.04434,-324.2311,91.33071,158.16577,-165.97786,160.10307,0.0350008,22.0
0.89236253,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,23.0
0.8897697,211.70177,-320.9096,90.95544,158.55559,-165.90546,160.60428,0.0350008,24.0
0.8847069,211.47237,-320.96487,91.08627,158.46619,-165.88152,160.60428,0.034994304,25.0
