Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19079782,-0.6130435,-0.12907778,0.0013184786,-0.087109886,-0.036824957,0.026925072,-0.0086128265,-0.0011570425,-0.00044508328,-0.0021114296,0.8851258,0.0
0.115240335,-0.71804285,-0.12593947,-0.00010702829,-0.086831704,-0.036596436,0.027145399,-0.008548535,-0.0012204195,-0.00037839753,-0.0021121965,0.92021334,1.0
0.087788835,-0.77914166,-0.124210805,-0.0008629913,-0.08676777,-0.036487095,0.027222872,-0.008514865,-0.0012343962,-0.00037360154,-0.0020922795,0.9402143,2.0
0.06548949,-0.8242746,-0.12273477,-0.0018190307,-0.08654281,-0.036460053,0.027338356,-0.008514865,-0.0012343962,-0.00037360154,-0.0020922795,0.95178163,3.0
0.04314178,-0.856464,-0.121889286,-0.002207488,-0.08644176,-0.036391705,0.027407741,-0.008521461,-0.0012454765,-0.00037380497,-0.0020920606,0.9577631,4.0
0.047113877,-0.8756655,-0.121368654,-0.0024647892,-0.08639543,-0.036360163,0.027443022,-0.008514566,-0.0012519624,-0.00037181022,-0.002093518,0.9637147,5.0
0.04452006,-0.8971745,-0.12079318,-0.0028015624,-0.08628379,-0.03630767,0.027482051,-0.008514566,-0.0012519624,-0.00037181022,-0.002093518,0.96860135,6.0
0.030607836,-0.9171787,-0.12030052,-0.0030281513,-0.086236626,-0.03627514,0.027516168,-0.008513828,-0.0012520498,-0.00037193543,-0.0020933934,0.97124255,7.0
0.025290614,-0.9290968,-0.1199894,-0.0031736866,-0.08619507,-0.036253564,0.027516168,-0.008513828,-0.0012520498,-0.00037193543,-0.0020933934,0.9730697,8.0
0.028339518,-0.9379231,-0.11970869,-0.0033015942,-0.08616041,-0.03624061,0.027536914,-0.008508693,-0.0012539313,-0.00037184145,-0.0020946548,0.97513485,9.0
0.01921401,-0.9485227,-0.11942823,-0.0034405035,-0.086132824,-0.03621303,0.027564794,-0.008508749,-0.0012538373,-0.00036965407,-0.002094201,0.97611165,10.0
0.031177592,-0.9538184,-0.11925988,-0.0035114493,-0.086122654,-0.03621303,0.027564794,-0.008508749,-0.0012538373,-0.00036965407,-0.002094201,0.97824675,11.0
0.023276897,-0.9660687,-0.118972786,-0.0036436846,-0.08609349,-0.03621303,0.027564794,-0.008508749,-0.0012538373,-0.00036965407,-0.002094201,0.97949827,12.0
0.027510032,-0.9737244,-0.11873108,-0.0037871215,-0.08605976,-0.03621303,0.027564794,-0.008508749,-0.0012538373,-0.00036965407,-0.002094201,0.9810525,13.0
0.013753815,-0.9838416,-0.11844202,-0.0039120857,-0.0860417,-0.036202203,0.027573587,-0.008507656,-0.0012547134,-0.00036954548,-0.0020943342,0.9813672,14.0
0.010869976,-0.98596424,-0.118366964,-0.0039486564,-0.08603372,-0.03619876,0.027576316,-0.008507656,-0.0012547134,-0.00036954548,-0.0020943342,0.9814325,15.0
0.0128177805,-0.9864099,-0.11833542,-0.003920758,-0.08603372,-0.03619876,0.027576316,-0.008507656,-0.0012547134,-0.00036954548,-0.0020943342,0.98166037,16.0
0.0129371295,-0.9879891,-0.118282475,-0.0039156447,-0.08603372,-0.03619876,0.027576316,-0.008507656,-0.0012547134,-0.00036954548,-0.0020943342,0.9818958,17.0
0.016028102,-0.9896373,-0.11822487,-0.003945521,-0.08602442,-0.03619586,0.02757857,-0.008506065,-0.0012547466,-0.00036952822,-0.0020944695,0.9823832,18.0
0.01841325,-0.9930824,-0.11814326,-0.004001875,-0.08600911,-0.036187217,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.98304653,19.0
0.008164955,-0.99791306,-0.11798993,-0.0040475503,-0.08601111,-0.03619089,0.027581088,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9830456,20.0
0.007148575,-0.9979109,-0.117956914,-0.004109586,-0.08601391,-0.036187217,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9830468,21.0
0.019947488,-0.9979136,-0.11801289,-0.0040564686,-0.0859878,-0.03617997,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9838029,22.0
0.008870361,-0.9979147,-0.11804976,-0.00403472,-0.08600718,-0.036180306,0.027591098,-0.00850541,-0.0012551259,-0.0003692014,-0.0020944192,0.9838021,23.0
0.021488491,-0.9979136,-0.11801289,-0.0040564686,-0.0859878,-0.03617997,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9839188,24.0
0.02374624,-0.9979138,-0.1180177,-0.0040513515,-0.08600911,-0.036187217,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9840857,25.0
0.011905869,-0.9979136,-0.11801289,-0.0040564686,-0.0859878,-0.03617997,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.9840866,26.0
0.012633634,-0.9989632,-0.11798765,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9840871,27.0
0.02560624,-0.99896324,-0.117991075,-0.004065937,-0.085987635,-0.036181476,0.027581532,-0.00850466,-0.0012549919,-0.00036839282,-0.0020946867,0.9843534,28.0
0.015730279,-0.9993627,-0.11806506,-0.0040587652,-0.08598445,-0.036180194,0.027584068,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98435646,29.0
0.008200788,-0.9989633,-0.11799253,-0.0040646982,-0.08598634,-0.036179136,0.027584104,-0.00850577,-0.0012546083,-0.0003695553,-0.002094517,0.9843565,30.0
0.023807082,-0.9989632,-0.11798765,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98435754,31.0
0.02281883,-0.9999574,-0.117788315,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9843565,32.0
0.016761392,-0.9993627,-0.11806506,-0.0040587652,-0.08598445,-0.036180194,0.027584068,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98435766,33.0
0.018155038,-0.99896353,-0.1180116,-0.0040538367,-0.0859878,-0.03617997,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.98435575,34.0
0.009837343,-0.9998528,-0.11788649,-0.0039600367,-0.086014114,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9843562,35.0
0.02631993,-0.9998057,-0.11787096,-0.0041673947,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845121,36.0
0.024144541,-0.9998926,-0.117907815,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451376,37.0
0.011878311,-0.99975485,-0.11785792,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845129,38.0
0.016636798,-0.9989629,-0.117975675,-0.0040564686,-0.0859878,-0.03617997,0.027583944,-0.008505927,-0.0012547786,-0.00036945767,-0.0020944346,0.98451215,39.0
0.009316116,-0.99975485,-0.11785792,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451126,40.0
0.013287623,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845128,41.0
0.021766728,-0.99987423,-0.11793357,-0.0039307885,-0.08599025,-0.036179077,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845115,42.0
0.024370052,-0.99987423,-0.11793357,-0.0039307885,-0.08599025,-0.036179077,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451495,43.0
0.010161503,-0.9998057,-0.11787096,-0.0041673947,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451245,44.0
0.015807537,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451316,45.0
0.024670806,-0.99984145,-0.117870286,-0.004167092,-0.08598482,-0.036179632,0.027584694,-0.008505243,-0.0012553093,-0.00036945427,-0.002094285,0.9845131,46.0
0.019351471,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845115,47.0
0.011852423,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451465,48.0
0.0077841096,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845125,49.0
0.023080437,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.984513,50.0
0.025377084,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451364,51.0
0.015738375,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451436,52.0
0.0067721913,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845138,53.0
0.024536109,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451144,54.0
0.010356092,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845118,55.0
0.025551911,-0.99999714,-0.117946856,-0.004262202,-0.08598491,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.984513,56.0
0.022083122,-0.99999714,-0.117946856,-0.004262202,-0.08598491,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451203,57.0
0.024142224,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845132,58.0
0.0074510835,-0.9999963,-0.11795416,-0.0042673964,-0.08598422,-0.036179774,0.02758426,-0.008505407,-0.0012553169,-0.00036948296,-0.0020942115,0.98451227,59.0
0.024867792,-0.99999714,-0.117946856,-0.004262202,-0.08598491,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451155,60.0
0.009604188,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451287,61.0
0.022882689,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451185,62.0
0.0209601,-0.99999714,-0.117946856,-0.004262202,-0.08598491,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845126,63.0
0.024788938,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451257,64.0
0.024110131,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98451275,65.0
0.0077631,-0.999999,-0.11795126,-0.0042622527,-0.08598232,-0.036178704,0.027584752,-0.008505392,-0.0012551598,-0.00036945438,-0.002094324,0.98451424,66.0
0.026414337,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454314,67.0
0.010652709,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454267,68.0
0.023507359,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845428,69.0
0.021119114,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845409,70.0
0.02136011,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845418,71.0
0.016632553,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454326,72.0
0.024526324,-0.9999944,-0.11795357,-0.004260061,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845417,73.0
0.021611445,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845429,74.0
0.025676297,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845434,75.0
0.024849154,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845425,76.0
0.014082988,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845422,77.0
0.008962541,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454314,78.0
0.010366848,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454267,79.0
0.017496983,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845439,80.0
0.0067779124,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845426,81.0
0.016263267,-0.9999974,-0.11782714,-0.004062713,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845424,82.0
0.011671985,-0.99999946,-0.1178174,-0.0040682517,-0.08598364,-0.036179386,0.027584154,-0.008505434,-0.0012552813,-0.0003694035,-0.0020943007,0.9845426,83.0
0.012172224,-0.99999934,-0.11759897,-0.0040771803,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454255,84.0
0.017863069,-0.99999934,-0.11759897,-0.0040771803,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845425,85.0
0.025097521,-0.99999934,-0.11759897,-0.0040771803,-0.08598487,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845398,86.0
0.009902626,-0.99999946,-0.1178174,-0.0040682517,-0.08598364,-0.036179386,0.027584154,-0.008505434,-0.0012552813,-0.0003694035,-0.0020943007,0.984542,87.0
0.021779453,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.98454374,88.0
0.012472618,-0.9999994,-0.11794256,-0.004262732,-0.08598289,-0.036179442,0.02758421,-0.0085053705,-0.0012552502,-0.00036945185,-0.0020942844,0.9845428,89.0
