Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.5662213,0.3961377,0.18154567,0.7578651,0.40793103,0.36242783,0.6735631,0.43210655,0.0
0.49223945,0.4094976,0.18566258,0.80464387,0.4183933,0.37296638,0.6735631,0.43210655,1.0
0.44289553,0.42048088,0.18907158,0.8438113,0.4274379,0.38190722,0.6735631,0.43210655,2.0
0.38092688,0.4293962,0.19190015,0.8781712,0.43502897,0.38970733,0.6736688,0.43210655,3.0
0.3586199,0.43651888,0.19443794,0.9060398,0.44130686,0.39642695,0.6736688,0.43210655,4.0
0.33628955,0.4368608,0.19497089,0.9235818,0.4450349,0.4005672,0.6736688,0.43210655,5.0
0.33068112,0.4368608,0.19497089,0.9235818,0.4450349,0.4005672,0.6736688,0.43210655,6.0
0.31639695,0.44358495,0.19285941,0.92149144,0.4481792,0.40035358,0.67484844,0.43210655,7.0
0.33939552,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,8.0
0.33670372,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,9.0
0.33461446,0.4367443,0.19496642,0.9237366,0.44502553,0.40055743,0.6736721,0.43210655,10.0
0.32814616,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,11.0
0.32545498,0.42637435,0.21213195,0.9235818,0.4450349,0.4005672,0.6736688,0.43210655,12.0
0.3262149,0.44964555,0.20213759,0.921005,0.44130686,0.39642695,0.6736688,0.43210655,13.0
0.32239264,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,14.0
0.32111123,0.4367443,0.19496642,0.9237366,0.44502553,0.40055743,0.6736721,0.43210655,15.0
0.3249598,0.43679723,0.19494352,0.92365104,0.445016,0.40058252,0.67365783,0.43210655,16.0
0.3285425,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,17.0
0.3376323,0.43710512,0.19493592,0.92357725,0.44504514,0.40057683,0.67365324,0.43210655,18.0
