Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.30695385,0.18508488,0.492006,0.7170894,0.4578393,0.35663688,0.48310894,0.707531,0.0
0.29629663,0.18718193,0.5104185,0.7254702,0.45800367,0.35468966,0.47487026,0.73011386,1.0
0.27662677,0.18931724,0.5278535,0.7336575,0.45815295,0.35273725,0.46746486,0.7467848,2.0
0.24501887,0.19117667,0.54341424,0.7408461,0.45817953,0.35114983,0.4605658,0.75934255,3.0
0.24599853,0.19264628,0.55598533,0.74678695,0.4582647,0.349739,0.45503315,0.7713671,4.0
0.2210454,0.1940971,0.56865764,0.752762,0.4584423,0.34823483,0.4494899,0.780733,5.0
0.21749909,0.19528064,0.5790564,0.7574063,0.4584272,0.34691772,0.44485876,0.78919065,6.0
0.22022775,0.1964493,0.5890736,0.7621703,0.4584725,0.34582427,0.44050166,0.7972384,7.0
0.20442228,0.19750242,0.5994121,0.76682967,0.458578,0.34463456,0.43593076,0.80389893,8.0
0.19691785,0.19833428,0.60823303,0.77092755,0.4586546,0.34365353,0.4320206,0.8095042,9.0
0.18859516,0.19934423,0.6163663,0.77464527,0.4588344,0.3427224,0.42846632,0.8143128,10.0
0.19336325,0.20021963,0.623655,0.77807075,0.45900506,0.34194753,0.42514452,0.81917864,11.0
0.17701258,0.20100746,0.63152325,0.7815666,0.45896003,0.34110627,0.42175475,0.82259536,12.0
0.17424318,0.20175184,0.63776666,0.7844939,0.45900562,0.3403983,0.41900146,0.82570493,13.0
0.18285969,0.20263599,0.64391524,0.78712445,0.45896888,0.3398086,0.4165966,0.82895756,14.0
0.17615134,0.203371,0.6507642,0.7902629,0.45900208,0.3390497,0.4136735,0.8318146,15.0
0.15856105,0.20413926,0.65691334,0.79312634,0.4590503,0.33835667,0.4109043,0.833717,16.0
0.16243388,0.2047103,0.66144866,0.7951907,0.4591434,0.3379072,0.40887013,0.83566517,17.0
0.15965162,0.20518169,0.666326,0.79751575,0.45915008,0.33730936,0.40671948,0.83739746,18.0
0.16825543,0.20569184,0.6709642,0.79975533,0.45918605,0.33680904,0.40476885,0.8392735,19.0
0.16901784,0.20637478,0.67647195,0.8021888,0.45921806,0.3362394,0.40244243,0.8408747,20.0
0.16566381,0.20712483,0.6820096,0.80458003,0.45938867,0.3357576,0.39991787,0.84228206,21.0
0.16184133,0.20773332,0.6872858,0.8067314,0.45929974,0.33512583,0.3975676,0.8433285,22.0
0.15737943,0.20831409,0.6921208,0.80914676,0.4594234,0.33462918,0.39561427,0.8443972,23.0
0.1500229,0.20889032,0.696545,0.81112367,0.45945334,0.3341967,0.3935931,0.8448764,24.0
0.15867615,0.20978235,0.70021564,0.8128594,0.45962742,0.3336471,0.39203495,0.8455898,25.0
0.15645145,0.21037567,0.7045731,0.81512755,0.45992708,0.33317816,0.38983223,0.846244,26.0
0.14584866,0.21122181,0.70811665,0.8181695,0.46010187,0.33236971,0.38788608,0.8465465,27.0
0.14967915,0.21207818,0.71158755,0.81972563,0.46002892,0.3321175,0.38698694,0.84680796,28.0
0.14828137,0.21263804,0.71589315,0.8203483,0.4600546,0.33194754,0.3863311,0.847189,29.0
