Y,X1,X2,regret,iteration
0.70717865,1.0305264,0.11724353,0.29751503,0.0
0.7680483,0.9798964,0.11530489,0.29751503,1.0
0.82168615,0.9248322,0.1135955,0.29751503,2.0
0.8680362,0.878474,0.14556125,0.29751503,3.0
0.86551666,0.8763428,0.13175562,0.29751503,4.0
0.8656154,0.87831324,0.14588265,0.29751503,5.0
0.8561727,0.8758406,0.112400725,0.29751503,6.0
0.8342955,0.88208616,0.0731968,0.29751503,7.0
0.8436494,0.8795661,0.08208568,0.29751503,8.0
0.86467034,0.8791886,0.15029746,0.29751503,9.0
0.85044163,0.87600225,0.10739436,0.29751503,10.0
0.8701365,0.8784911,0.14654317,0.29751503,11.0
0.873576,0.8776857,0.14150122,0.29751503,12.0
0.84587884,0.8800997,0.0811657,0.29751503,13.0
0.8790767,0.8783117,0.14606883,0.29751503,14.0
0.8252482,0.8820336,0.07315561,0.29751503,15.0
0.8602,0.8763428,0.13175562,0.29751503,16.0
0.8633576,0.8763428,0.13175562,0.29751503,17.0
0.8603762,0.8763428,0.13175562,0.29751503,18.0
0.86344326,0.8772897,0.13969533,0.29751503,19.0
0.86952317,0.87837327,0.14572984,0.29751503,20.0
0.8628796,0.8757631,0.113793865,0.29751503,21.0
0.8679644,0.8763428,0.13175562,0.29751503,22.0
0.85342896,0.8760685,0.1069883,0.29751503,23.0
0.8602555,0.8763428,0.13175562,0.29751503,24.0
0.86531925,0.87743735,0.14013475,0.29751503,25.0
0.8471208,0.88016766,0.08004299,0.29751503,26.0
0.86016285,0.87708926,0.13735528,0.29751503,27.0
0.8371955,0.88218087,0.07284576,0.29751503,28.0
0.87590504,0.8780797,0.14522628,0.29751503,29.0
0.8743803,0.8763261,0.13287823,0.29751503,30.0
0.86027837,0.8758743,0.12367099,0.29751503,31.0
0.84218585,0.8796878,0.08270717,0.29751503,32.0
0.8611571,0.8776261,0.14166567,0.29751503,33.0
0.8325375,0.8817876,0.07383549,0.29751503,34.0
0.84370965,0.87879,0.08638969,0.29751503,35.0
0.8765183,0.8844499,0.16832326,0.29751503,36.0
0.86164635,0.87583655,0.11151494,0.29751503,37.0
0.8700568,0.8763428,0.13175562,0.29751503,38.0
0.8574782,0.8763428,0.13175562,0.29751503,39.0
0.8560833,0.8757275,0.11384166,0.29751503,40.0
0.86245155,0.87751,0.14143701,0.29751503,41.0
0.86506504,0.8757275,0.11384166,0.29751503,42.0
0.86341196,0.8757275,0.11384166,0.29751503,43.0
0.8502886,0.8757275,0.11384166,0.29751503,44.0
0.8601038,0.8757913,0.11375693,0.29751503,45.0
0.85304266,0.8757275,0.11384166,0.29751503,46.0
0.8595786,0.8757275,0.11384166,0.29751503,47.0
0.8547602,0.8757275,0.11384166,0.29751503,48.0
0.8559372,0.8757275,0.11384166,0.29751503,49.0
0.8621174,0.8757275,0.11384166,0.29751503,50.0
0.8492831,0.8757275,0.11384166,0.29751503,51.0
0.8655455,0.8763428,0.13175562,0.29751503,52.0
0.8598597,0.8757275,0.11384166,0.29751503,53.0
0.86525697,0.8757275,0.11384166,0.29751503,54.0
0.8511516,0.8757275,0.11384166,0.29751503,55.0
0.86524993,0.8757275,0.11384166,0.29751503,56.0
0.8639998,0.8757275,0.11384166,0.29751503,57.0
0.8496128,0.875666,0.11150174,0.29751503,58.0
0.8662796,0.8763428,0.13175562,0.29751503,59.0
0.86308783,0.87830126,0.14560317,0.29751503,60.0
0.82930577,0.8818229,0.07380882,0.29751503,61.0
0.855662,0.8757275,0.11384166,0.29751503,62.0
0.87430704,0.8763428,0.13175562,0.29751503,63.0
0.85995746,0.8757275,0.11384166,0.29751503,64.0
0.8644139,0.8757275,0.11384166,0.29751503,65.0
0.8769078,0.87870866,0.14727041,0.29751503,66.0
0.86037034,0.8757275,0.11384166,0.29751503,67.0
0.8493898,0.8757275,0.11384166,0.29751503,68.0
0.85662293,0.8757275,0.11384166,0.29751503,69.0
0.86868185,0.8763428,0.13175562,0.29751503,70.0
0.855523,0.8757275,0.11384166,0.29751503,71.0
0.8610192,0.8757275,0.11384166,0.29751503,72.0
0.8645218,0.8757275,0.11384166,0.29751503,73.0
0.8499948,0.87970936,0.08165905,0.29751503,74.0
0.8574438,0.8757275,0.11384166,0.29751503,75.0
0.8513512,0.8757275,0.11384166,0.29751503,76.0
0.85351014,0.8757275,0.11384166,0.29751503,77.0
0.85451955,0.8757275,0.11384166,0.29751503,78.0
0.8688708,0.8763428,0.13175562,0.29751503,79.0
0.86426425,0.8757275,0.11384166,0.29751503,80.0
0.85995555,0.8757275,0.11384166,0.29751503,81.0
0.85554063,0.8757275,0.11384166,0.29751503,82.0
0.85812235,0.87579936,0.12530348,0.29751503,83.0
0.86684823,0.8759421,0.12530078,0.29751503,84.0
0.8602575,0.8757275,0.11384166,0.29751503,85.0
0.8675336,0.8757275,0.11384166,0.29751503,86.0
0.8581058,0.8757275,0.11384166,0.29751503,87.0
0.84425384,0.8812697,0.07624854,0.29751503,88.0
0.8569789,0.8757275,0.11384166,0.29751503,89.0
0.86733156,0.8782481,0.14527576,0.29751503,90.0
0.86697644,0.8757275,0.11384166,0.29751503,91.0
0.83920074,0.87759835,0.09278417,0.29751503,92.0
0.8477362,0.87632835,0.10431208,0.29751503,93.0
0.8539381,0.8757275,0.11384166,0.29751503,94.0
0.85835373,0.8757275,0.11384166,0.29751503,95.0
0.85193896,0.8755783,0.116309926,0.29751503,96.0
0.8642118,0.8757275,0.11384166,0.29751503,97.0
0.85078806,0.8757275,0.11384166,0.29751503,98.0
0.8503931,0.8757275,0.11384166,0.29751503,99.0
0.866764,0.87927294,0.15028484,0.29751503,100.0
