Y,X1,X2,regret,iteration
0.8514389,0.74335784,-0.1231685,0.10361093,51.0
0.84833235,0.7413001,-0.112397864,0.10361093,52.0
0.84897786,0.74224067,-0.11640843,0.10361093,53.0
0.84161395,0.74335784,-0.1231685,0.10361093,54.0
0.859815,0.74224067,-0.11640843,0.10361093,55.0
0.83770925,0.74335784,-0.1231685,0.10361093,56.0
0.85995054,0.74224067,-0.11640843,0.10361093,57.0
0.85211545,0.74335784,-0.1231685,0.10361093,58.0
0.83764756,0.74393636,-0.14170972,0.10361093,59.0
0.83436435,0.7401133,-0.16287164,0.10361093,60.0
0.8607122,0.74224067,-0.11640843,0.10361093,61.0
0.8476617,0.74375296,-0.12676138,0.10361093,62.0
0.8447269,0.74223185,-0.1164408,0.10361093,63.0
0.878733,0.72513807,-0.07837639,0.10361093,64.0
0.8415011,0.74335784,-0.1231685,0.10361093,65.0
0.8558103,0.74201214,-0.115418166,0.10361093,66.0
0.8497229,0.74335784,-0.1231685,0.10361093,67.0
0.8460275,0.7421377,-0.11599908,0.10361093,68.0
0.84961534,0.74224067,-0.11640843,0.10361093,69.0
0.8556327,0.74135554,-0.112663224,0.10361093,70.0
0.84821475,0.74224067,-0.11640843,0.10361093,71.0
0.8581425,0.74215305,-0.11589684,0.10361093,72.0
0.8491659,0.74335784,-0.1231685,0.10361093,73.0
0.857046,0.74335784,-0.1231685,0.10361093,74.0
0.8386707,0.74335784,-0.1231685,0.10361093,75.0
0.85019064,0.74224067,-0.11640843,0.10361093,76.0
0.8647135,0.72943795,-0.08459097,0.10361093,77.0
0.86059064,0.7421247,-0.115896836,0.10361093,78.0
0.8504183,0.74335784,-0.1231685,0.10361093,79.0
0.8461188,0.74335784,-0.1231685,0.10361093,80.0
0.8574998,0.7421845,-0.11625653,0.10361093,81.0
0.8530133,0.74335784,-0.1231685,0.10361093,82.0
0.85571784,0.74335784,-0.1231685,0.10361093,83.0
0.8324142,0.7438413,-0.14284204,0.10361093,84.0
0.85466367,0.7422132,-0.11646962,0.10361093,85.0
0.85036886,0.74226505,-0.11657612,0.10361093,86.0
0.8507351,0.74224067,-0.11640843,0.10361093,87.0
0.84562993,0.74335784,-0.1231685,0.10361093,88.0
0.8390705,0.74335784,-0.1231685,0.10361093,89.0
0.8415091,0.74335784,-0.1231685,0.10361093,90.0
0.84272504,0.7425719,-0.11810821,0.10361093,91.0
0.85536003,0.7422136,-0.11647237,0.10361093,92.0
0.84967774,0.74335784,-0.1231685,0.10361093,93.0
0.8675737,0.735609,-0.09602393,0.10361093,94.0
0.8574948,0.74224067,-0.11640843,0.10361093,95.0
0.8364668,0.7436502,-0.12567888,0.10361093,96.0
0.8440101,0.74224067,-0.11640843,0.10361093,97.0
0.84262085,0.74224067,-0.11640843,0.10361093,98.0
0.84301794,0.74335784,-0.1231685,0.10361093,99.0
0.8568026,0.74335784,-0.1231685,0.10361093,100.0
