Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9539994,-230.32922,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,0.0
0.9702645,-184.13889,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,1.0
0.96887517,-134.0759,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,2.0
0.98207057,-84.343704,32.69593,13.567991,52.98572,-29.688967,-144.35992,0.038279235,3.0
0.9938242,-31.469757,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,4.0
0.98773086,24.202671,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,5.0
0.97559685,78.42431,32.695923,13.567993,52.985718,-29.688965,-144.35992,0.038279235,6.0
0.9819886,129.7569,32.695915,13.567987,52.98572,-29.688965,-144.35992,0.038279235,7.0
0.968532,181.35938,32.695915,13.567987,52.98572,-29.688965,-144.35992,0.038279235,8.0
0.9656373,181.35938,32.695915,13.567987,52.98572,-29.688965,-144.35992,0.038279235,9.0
0.98042613,181.35938,32.695915,13.567987,52.98572,-29.688965,-144.35992,0.038279235,10.0
0.9685407,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,11.0
0.9790662,180.9522,16.523617,-1.6011391,58.76422,-42.789165,-144.597,0.038279235,12.0
0.9754409,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,13.0
0.9627852,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,14.0
0.9644585,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,15.0
0.9809196,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,16.0
0.97826153,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,17.0
0.96104157,181.7718,34.053913,15.84118,52.981564,-29.717926,-144.29788,0.038279235,18.0
0.9774379,181.34065,38.510532,15.470687,58.03114,-39.630795,-158.19554,0.038279235,19.0
