Y,X1,X2,regret,iteration
0.7693299,-0.016774654,0.8350265,0.23571259,0.0
0.7960602,-0.02012966,0.7799447,0.23571259,1.0
0.8234507,-0.023632625,0.7229258,0.23571259,2.0
0.8325874,-0.008797735,0.6893357,0.23571259,3.0
0.84718937,-0.012190136,0.68930024,0.23571259,4.0
0.83375597,-0.006028139,0.6897205,0.23571259,5.0
0.8420744,-0.006028139,0.6897205,0.23571259,6.0
0.83833116,-0.01182032,0.6894035,0.23571259,7.0
0.8406155,-0.006028139,0.6897205,0.23571259,8.0
0.8434854,-0.002187659,0.6899933,0.23571259,9.0
0.8281899,-0.006028139,0.6897205,0.23571259,10.0
0.82993335,0.013126688,0.6924565,0.23571259,11.0
0.84473705,0.012944568,0.69236356,0.23571259,12.0
0.8420765,-0.006028139,0.6897205,0.23571259,13.0
0.8302579,-0.006028139,0.6897205,0.23571259,14.0
0.8291102,-0.006028139,0.6897205,0.23571259,15.0
0.8334372,-0.006028139,0.6897205,0.23571259,16.0
0.8370726,-0.006028139,0.6897205,0.23571259,17.0
0.82994485,-0.006028139,0.6897205,0.23571259,18.0
0.84540886,-0.006028139,0.6897205,0.23571259,19.0
0.8355359,-0.006028139,0.6897205,0.23571259,20.0
0.8334987,0.011938832,0.692176,0.23571259,21.0
0.84230447,-0.006028139,0.6897205,0.23571259,22.0
0.8434273,-0.006028139,0.6897205,0.23571259,23.0
0.84196246,-0.013087011,0.6893989,0.23571259,24.0
0.8378929,-0.05501607,0.694429,0.23571259,25.0
0.8413575,-0.006028139,0.6897205,0.23571259,26.0
0.84741527,-0.006028139,0.6897205,0.23571259,27.0
0.84126896,0.019887844,0.6939677,0.23571259,28.0
0.83275735,-0.006028139,0.6897205,0.23571259,29.0
0.84200203,-0.006028139,0.6897205,0.23571259,30.0
0.8401873,-0.006028139,0.6897205,0.23571259,31.0
0.8459071,-0.006028139,0.6897205,0.23571259,32.0
0.83732116,-0.0020103194,0.68998444,0.23571259,33.0
0.8389389,-0.006028139,0.6897205,0.23571259,34.0
0.8464113,-0.006028139,0.6897205,0.23571259,35.0
0.83909994,-0.006028139,0.6897205,0.23571259,36.0
0.845776,-0.006028139,0.6897205,0.23571259,37.0
0.83865863,-0.006028139,0.6897205,0.23571259,38.0
0.83460575,-0.006028139,0.6897205,0.23571259,39.0
0.8288453,-0.006028139,0.6897205,0.23571259,40.0
0.8355067,-0.006028139,0.6897205,0.23571259,41.0
0.841748,-0.006028139,0.6897205,0.23571259,42.0
