Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20105892,-0.6305438,-0.026091892,-0.047246266,-0.009357596,0.034527235,0.0073874868,0.019670222,0.002836062,-0.0012530839,0.0022669877,0.66641974,0.0
0.33729178,-0.51998544,-0.016229931,-0.04876637,-0.0075563183,0.034618758,0.007545267,0.019801205,0.002828536,-0.0012453295,0.002259902,0.3650998,1.0
0.63885915,-0.33049548,3.4302473e-05,-0.051235784,-0.0044813985,0.03491877,0.007545267,0.019801205,0.002828536,-0.0012453295,0.002259902,0.027053416,2.0
0.96959203,0.033902913,0.028569479,-0.054798998,-9.470759e-05,0.03491877,0.0075452663,0.019801205,0.002828536,-0.0012453295,0.002259902,0.76222086,3.0
0.24076605,0.5900043,0.0719991,-0.058246303,0.006484169,0.034645155,0.007399859,0.019708144,0.002824577,-0.0012739808,0.0022808637,0.88269645,4.0
0.116289005,0.7234603,0.08511758,-0.059262406,0.0076565826,0.034645155,0.007399859,0.019708144,0.002824577,-0.0012739808,0.0022808637,0.9194089,5.0
0.0719407,0.784972,0.09032746,-0.060037807,0.007991284,0.03464652,0.007487449,0.01968501,0.0028161788,-0.001273262,0.0022853136,0.93614465,6.0
0.054033406,0.820675,0.09421615,-0.061665416,0.008384009,0.034831025,0.007548773,0.019694585,0.0027329267,-0.00120014,0.0022396084,0.94624066,7.0
0.046249054,0.8462177,0.094216146,-0.06166542,0.00838401,0.034831025,0.007548773,0.019694585,0.0027329267,-0.00120014,0.0022396084,0.95343757,8.0
0.037223317,0.8672346,0.094216146,-0.061665416,0.008384008,0.034831025,0.007548773,0.019694585,0.0027329267,-0.00120014,0.0022396084,0.95829356,9.0
0.047866225,0.88300395,0.094216146,-0.061665416,0.008384007,0.034831025,0.007548773,0.019694585,0.0027329267,-0.00120014,0.0022396084,0.9643592,10.0
0.041034367,0.9049422,0.09506728,-0.0618522,0.00861389,0.034705784,0.007548773,0.019694585,0.0027329267,-0.00120014,0.0022396084,0.96876526,11.0
0.035660233,0.9229273,0.09506728,-0.061852198,0.00861389,0.034705784,0.0075487737,0.019694585,0.002732928,-0.0012001396,0.0022396084,0.9720338,12.0
0.036985658,0.93778795,0.09506728,-0.061852198,0.00861389,0.034705784,0.0075487737,0.019694585,0.0027329277,-0.0012001393,0.0022396084,0.9751543,13.0
0.033489503,0.95341915,0.09506728,-0.061852198,0.008613891,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.97760874,14.0
0.030222636,0.9670177,0.09506728,-0.061852198,0.008613889,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.97955364,15.0
0.018353473,0.97871417,0.09532188,-0.061852198,0.008613889,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.9803128,16.0
0.021191884,0.9835127,0.09532188,-0.061852198,0.008613889,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.98129404,17.0
0.020274218,0.98996145,0.09532188,-0.061852198,0.008613889,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.9821512,18.0
0.010037163,0.99587667,0.09532188,-0.061852198,0.008613889,0.034705784,0.0075487746,0.019694585,0.0027329274,-0.0012001393,0.0022396084,0.9821539,19.0
0.009999081,0.99590313,0.095325276,-0.061855406,0.008616542,0.03470747,0.0075487304,0.019694706,0.0027329195,-0.0012001352,0.0022396103,0.9821609,20.0
0.010806084,0.9959618,0.09532299,-0.061854918,0.008615979,0.034707468,0.007548752,0.019694706,0.002732919,-0.0012001352,0.0022396103,0.9822191,21.0
0.015048674,0.9963723,0.09532299,-0.061854918,0.008615979,0.034707468,0.007548752,0.019694706,0.002732919,-0.0012001352,0.0022396103,0.9826228,22.0
0.017438533,0.9990496,0.09532299,-0.061854918,0.008615979,0.034707468,0.007548752,0.019694706,0.002732919,-0.0012001352,0.0022396103,0.98318344,23.0
0.024620658,0.9996417,0.09693812,-0.061854918,0.008615979,0.034707468,0.007548752,0.019694706,0.002732919,-0.0012001353,0.0022396103,0.98383904,24.0
0.010044025,0.9996417,0.09693812,-0.061854918,0.008615979,0.034707468,0.007548752,0.019694706,0.002732919,-0.0012001353,0.0022396103,0.9838329,25.0
0.018123183,0.99980056,0.096152954,-0.061854433,0.008615162,0.03470704,0.0075491937,0.01969463,0.0027329158,-0.0012001109,0.0022396068,0.98383725,26.0
0.019572048,0.99980056,0.096152954,-0.061854433,0.008615162,0.03470704,0.0075491937,0.01969463,0.0027329158,-0.0012001109,0.0022396068,0.9838329,27.0
0.021751437,0.9999734,0.09641861,-0.061826885,0.00854692,0.03470704,0.0075491937,0.01969463,0.0027329158,-0.0012001109,0.0022396068,0.9838379,28.0
0.010418355,0.9999384,0.09645045,-0.06188135,0.008685891,0.034690212,0.007534123,0.019707236,0.0027319086,-0.001198191,0.0022404196,0.9838329,29.0
0.026846947,0.9999734,0.09641861,-0.061826885,0.00854692,0.03470704,0.0075491937,0.01969463,0.0027329158,-0.0012001109,0.0022396068,0.984037,30.0
0.01084719,0.9999619,0.09672326,-0.06313795,0.0098802345,0.034758937,0.007232547,0.019694455,0.0027330588,-0.0011984317,0.0022180334,0.98403865,31.0
0.0100931395,0.9999776,0.096745744,-0.06314124,0.009881152,0.034759235,0.007233249,0.01969449,0.0027329144,-0.0011979445,0.0022187554,0.98404217,32.0
0.0073537584,0.99997854,0.09673708,-0.06315877,0.009879173,0.034760576,0.007232843,0.019693563,0.0027337896,-0.0011990843,0.0022180707,0.984037,33.0
0.013834862,0.9999785,0.09674574,-0.06314126,0.009881074,0.034759242,0.00723323,0.019694488,0.0027329046,-0.0011979485,0.0022187657,0.984037,34.0
0.010885678,0.9999789,0.09674555,-0.063141204,0.009881154,0.034759227,0.007233257,0.01969449,0.0027329144,-0.0011979445,0.0022187554,0.98403764,35.0
0.02199408,0.9999784,0.096746825,-0.06314136,0.009881192,0.034759205,0.007233337,0.019694481,0.002732905,-0.0011979858,0.0022187547,0.98404044,36.0
0.025855176,0.99998415,0.09675513,-0.06313795,0.0098802345,0.034758937,0.007232547,0.019694455,0.0027330588,-0.0011984317,0.0022180334,0.984037,37.0
0.014315956,0.99999213,0.096771136,-0.0631401,0.009882083,0.034759,0.007232432,0.019694675,0.0027328634,-0.0011975863,0.0022185736,0.984037,38.0
0.007703944,0.99999213,0.096771136,-0.0631401,0.009882083,0.034759,0.007232432,0.019694675,0.0027328634,-0.0011975863,0.0022185736,0.984037,39.0
0.011037987,0.9999903,0.096836925,-0.063141204,0.009881154,0.034759227,0.007233257,0.01969449,0.0027329144,-0.0011979445,0.0022187554,0.984037,40.0
