Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.3878671,0.5123506,0.8960791,0.32329702,0.82800037,0.7257511,0.018758833,0.60869515,0.0
0.4178527,0.5091742,0.8893034,0.32336816,0.81863827,0.75413465,0.022854047,0.5606508,1.0
0.445095,0.505318,0.8822526,0.32384664,0.8079454,0.78551555,0.027532265,0.5301674,2.0
0.4788651,0.50128424,0.8743339,0.32400566,0.79626995,0.81964564,0.032509185,0.5015308,3.0
0.5003385,0.49589103,0.8656561,0.3251525,0.7832049,0.85698754,0.038128506,0.46627814,4.0
0.5385916,0.49186885,0.85540813,0.32512248,0.7706027,0.89686835,0.044118404,0.43913114,5.0
0.56734884,0.48755154,0.845991,0.32786557,0.75549924,0.9402499,0.052686233,0.41544002,6.0
0.58782727,0.48128206,0.8359941,0.32889965,0.73906726,0.9863258,0.061839752,0.38507336,7.0
0.59127665,0.48260444,0.8359016,0.32861012,0.7387472,0.9869456,0.05808596,0.38868195,8.0
0.5869018,0.46038803,0.7966256,0.32889965,0.73906726,0.9863258,0.061839752,0.3965866,9.0
0.62142915,0.44619203,0.75842535,0.34308288,0.7077031,0.9863258,0.061839756,0.36703128,10.0
0.585861,0.40433276,0.7194327,0.34308288,0.7077031,0.9863258,0.061839756,0.45232183,11.0
0.57119834,0.38040832,0.6879355,0.3418358,0.6760355,0.9947002,0.047901563,0.46323937,12.0
0.52817655,0.3494656,0.66541594,0.34554425,0.6522431,0.9947002,0.047901567,0.50800955,13.0
0.46008438,0.328607,0.636212,0.35359877,0.6522431,0.9947002,0.047901567,0.59745383,14.0
0.3912127,0.30841607,0.60534394,0.35656434,0.63943106,0.9947002,0.047901567,0.65840644,15.0
0.33017233,0.28517684,0.585006,0.3513574,0.6404157,0.9972662,0.048946988,0.7127379,16.0
0.27985364,0.27151164,0.56970936,0.35197058,0.6322196,0.9972662,0.048946988,0.7321334,17.0
0.25814775,0.26561245,0.55171126,0.35197058,0.6322196,0.9972662,0.048946988,0.76712114,18.0
0.23517288,0.25579232,0.5391372,0.35197058,0.6322196,0.9972662,0.048946988,0.7902778,19.0
0.22041722,0.253186,0.5379803,0.35223672,0.63130647,0.9982231,0.048550308,0.788757,20.0
0.22542156,0.25730228,0.54036194,0.3544951,0.63168085,0.99736273,0.04921297,0.78784347,21.0
0.22193605,0.25462544,0.5403126,0.35092735,0.62746274,0.99724656,0.048448563,0.7882985,22.0
0.21770321,0.25522614,0.53879875,0.35197058,0.6322196,0.9972662,0.048946988,0.7912383,23.0
0.22863247,0.25342214,0.54231846,0.35123938,0.6262935,0.998159,0.047793422,0.7922076,24.0
0.22505242,0.25253904,0.53917474,0.3519086,0.63226897,0.99727136,0.048953913,0.79247123,25.0
