Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1967666,-0.598228,-0.20989218,-0.013549641,-0.0010520773,0.010328868,0.0015630618,-3.801316e-05,0.0028221074,0.00055546034,0.00097208435,0.8779921,0.0
0.124271244,-0.7026152,-0.18073647,-0.015212701,-0.0046801725,0.010182856,0.004698105,-0.00075655564,0.0049804864,0.00088880013,0.0015357578,0.91438603,1.0
0.079938054,-0.766432,-0.1627451,-0.016359719,-0.0069048777,0.009896626,0.006570012,-0.00075655564,0.0049804864,0.00088880013,0.0015357578,0.932088,2.0
0.07532918,-0.80530286,-0.15117483,-0.017044675,-0.008307086,0.009824875,0.0077225184,-0.0010067386,0.0049804864,0.00088880013,0.0015357578,0.94582593,3.0
0.05141755,-0.84180623,-0.14106034,-0.017671285,-0.009610125,0.009783774,0.008803313,-0.0011004102,0.0053787977,0.00088880013,0.0015357578,0.9534295,4.0
0.039832365,-0.864903,-0.13455485,-0.01801184,-0.010424814,0.009774192,0.009456714,-0.0011952783,0.0056036953,0.0008888002,0.0015357578,0.95835716,5.0
0.039369773,-0.88150483,-0.1298174,-0.018335784,-0.011024927,0.009729582,0.009951721,-0.0012703476,0.0057795197,0.000908813,0.0015711942,0.96276623,6.0
0.039585996,-0.8978783,-0.1252539,-0.018527063,-0.011641846,0.009704557,0.010437327,-0.0013174015,0.0059136203,0.000908813,0.0015711942,0.9668042,7.0
0.02695635,-0.91433805,-0.120532304,-0.018787581,-0.012224217,0.009657004,0.010910059,-0.0013848544,0.006079335,0.00092669786,0.0015982068,0.96894944,8.0
0.025272196,-0.9237612,-0.117877975,-0.018895116,-0.012568686,0.009636854,0.011161683,-0.0014143554,0.0061674956,0.00094033446,0.0016233941,0.9707743,9.0
0.029163968,-0.93226826,-0.11555518,-0.019058706,-0.012702991,0.009616879,0.011161192,-0.001413323,0.0061674956,0.00094033446,0.0016233941,0.97295785,10.0
0.034712818,-0.9429408,-0.11259641,-0.019190017,-0.013033456,0.009594815,0.011404703,-0.0014275972,0.006237253,0.00093266444,0.0016494186,0.97556305,11.0
0.030015439,-0.95673746,-0.10885858,-0.019242134,-0.013684159,0.009458125,0.01148017,-0.0014275972,0.006237253,0.00093266444,0.0016494186,0.9775221,12.0
0.018964477,-0.9678922,-0.10578991,-0.019349568,-0.014039234,0.009333298,0.011742596,-0.0014275972,0.006237253,0.00093266444,0.0016494186,0.9783493,13.0
0.02930567,-0.97281724,-0.10429213,-0.019397175,-0.0142303575,0.009316317,0.011887433,-0.0014399746,0.006277926,0.00093921827,0.0016604817,0.98004055,14.0
0.028868832,-0.98355454,-0.10127293,-0.0195942,-0.014611102,0.009289733,0.0121723395,-0.0014707368,0.006373984,0.0009500777,0.0016792353,0.98159075,15.0
0.027839374,-0.9940229,-0.09822557,-0.019641468,-0.01497843,0.009179814,0.012400886,-0.0014710205,0.0063746697,0.0009500777,0.0016792353,0.98295385,16.0
0.015524559,-0.9940478,-0.09831205,-0.019757686,-0.01492902,0.009295176,0.012424996,-0.0014811842,0.0064520705,0.00095842034,0.0016995289,0.9829528,17.0
0.018387264,-0.99707055,-0.097423434,-0.019861294,-0.015012707,0.009321671,0.012462449,-0.0014813347,0.0064520705,0.00095842034,0.0016995289,0.9829503,18.0
0.01873934,-0.99707353,-0.09743294,-0.019808082,-0.015014972,0.009290665,0.012512559,-0.0014910806,0.006482114,0.00095842034,0.0016995289,0.98295695,19.0
0.017581021,-0.9970753,-0.09744191,-0.019813513,-0.015027426,0.009299608,0.012522321,-0.0014940053,0.006486765,0.0009616544,0.0017064839,0.9829511,20.0
0.027080823,-0.9970934,-0.09750128,-0.019792283,-0.0150116235,0.009298118,0.012497347,-0.0014887949,0.006473453,0.0009604754,0.0017049292,0.98330873,21.0
0.011138921,-0.99707353,-0.09743294,-0.019808082,-0.015014972,0.009290665,0.012512559,-0.0014910806,0.006482114,0.00095842034,0.0016995289,0.98330426,22.0
0.012578096,-0.9976444,-0.09723587,-0.019800102,-0.015010909,0.009287979,0.012506849,-0.0014910806,0.006482114,0.00095842034,0.0016995289,0.983302,23.0
0.018503066,-0.99903405,-0.09686061,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98330516,24.0
0.020167723,-0.9990216,-0.09681969,-0.01982479,-0.015066836,0.009285107,0.012552363,-0.0014970516,0.00649588,0.0009601904,0.0017016757,0.9833094,25.0
0.018055206,-0.99903405,-0.09686061,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9833055,26.0
0.016414516,-0.9993727,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9833068,27.0
0.02477481,-0.9993727,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9834247,28.0
0.0146233905,-0.99903405,-0.09686061,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98342466,29.0
0.02041112,-0.9993727,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98343194,30.0
0.02694274,-0.99903405,-0.09686061,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9835464,31.0
0.00893656,-0.9993727,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98353565,32.0
0.026190942,-0.9999842,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98360837,33.0
0.008243476,-0.9999849,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9836107,34.0
0.009719111,-0.9999849,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9836125,35.0
0.014829227,-0.99998635,-0.09618705,-0.019810038,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98359656,36.0
0.026856136,-0.9999849,-0.09647147,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98366123,37.0
0.013212757,-0.99998635,-0.09618705,-0.019810038,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9836572,38.0
0.014144209,-0.99998635,-0.09618705,-0.019810038,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.9836576,39.0
0.021487087,-0.99998635,-0.09618705,-0.019810038,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.983654,40.0
0.020885484,-0.9999897,-0.09620371,-0.01982423,-0.015107845,0.009284691,0.012592334,-0.001485899,0.0064936257,0.00095931493,0.001702257,0.9836674,41.0
0.009772046,-0.9999851,-0.096469864,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98366195,42.0
0.02725998,-0.999959,-0.096269265,-0.019824348,-0.0150532015,0.009282855,0.012539265,-0.0014941007,0.0064933947,0.0009598504,0.001702257,0.98367685,43.0
0.014498474,-0.99998635,-0.09618705,-0.019810038,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98367727,44.0
0.02311566,-0.999959,-0.096269265,-0.019824348,-0.0150532015,0.009282855,0.012539265,-0.0014941007,0.0064933947,0.0009598504,0.001702257,0.9836828,45.0
0.020947196,-0.99999076,-0.096196875,-0.01980693,-0.015055855,0.009285425,0.012547299,-0.0014953957,0.0064928574,0.00095935306,0.0017015126,0.9836815,46.0
0.018043183,-0.99999076,-0.096196875,-0.01980693,-0.015055855,0.009285425,0.012547299,-0.0014953957,0.0064928574,0.00095935306,0.0017015126,0.9836921,47.0
0.020390727,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.98368055,48.0
0.02179392,-0.9999897,-0.09620371,-0.01982423,-0.015107845,0.009284691,0.012592334,-0.001485899,0.0064936257,0.00095931493,0.001702257,0.98368466,49.0
0.009430602,-0.99999076,-0.096196875,-0.01980693,-0.015055855,0.009285425,0.012547299,-0.0014953957,0.0064928574,0.00095935306,0.0017015126,0.9836849,50.0
0.015815591,-0.99999076,-0.096196875,-0.01980693,-0.015055855,0.009285425,0.012547299,-0.0014953957,0.0064928574,0.00095935306,0.0017015126,0.9836875,51.0
0.022839867,-0.9999897,-0.09620371,-0.01982423,-0.015107845,0.009284691,0.012592334,-0.001485899,0.0064936257,0.00095931493,0.001702257,0.9836837,52.0
0.010035291,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.9836771,53.0
0.016508842,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.98367876,54.0
0.020137852,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.9836805,55.0
0.02753723,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.9837074,56.0
0.012557776,-0.99999857,-0.09621477,-0.01982389,-0.015057481,0.009283171,0.012542837,-0.0014958497,0.0064934255,0.00095950696,0.00170259,0.98370856,57.0
0.013407642,-1.0,-0.0962183,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98371375,58.0
0.013847783,-0.99999785,-0.096210256,-0.01982317,-0.015057441,0.009283164,0.012542843,-0.0014958773,0.0064934306,0.0009595061,0.0017025897,0.9837111,59.0
0.025263518,-0.99999726,-0.09620642,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.9837075,60.0
0.016867835,-0.99999857,-0.09621488,-0.019823916,-0.015057483,0.00928316,0.012542826,-0.0014958538,0.006493427,0.0009595062,0.0017025899,0.983705,61.0
0.026030011,-1.0,-0.0962183,-0.019819396,-0.0150562655,0.009283761,0.012543004,-0.0014961036,0.0064936257,0.00095931493,0.001702257,0.98370874,62.0
