Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19647825,-0.59100425,-0.19314764,-0.031101167,-0.1210174,-0.0053110872,-0.0013254685,5.060742e-05,2.2598948e-05,2.0575966e-05,-3.3399733e-06,0.8856352,0.0
0.121818006,-0.69892746,-0.20112786,-0.031241283,-0.12027937,-0.003100964,-0.0063020303,-5.312213e-07,-0.00031844407,-0.00054913654,5.4200114e-05,0.9229845,1.0
0.07889025,-0.76360416,-0.20615648,-0.031373117,-0.11979354,-0.00183044,-0.009201527,-9.574865e-05,-0.0005257188,-0.00089427235,5.4200114e-05,0.9403012,2.0
0.06495038,-0.8034314,-0.20921259,-0.031453907,-0.11959086,-0.0010008551,-0.010990765,-0.00012538793,-0.0006488729,-0.0011109435,5.4200114e-05,0.95172143,3.0
0.044406556,-0.8351932,-0.2115945,-0.031507812,-0.11936154,-0.00037851982,-0.012401364,-0.00014703817,-0.00074500835,-0.0012721784,5.4200114e-05,0.95791227,4.0
0.042544954,-0.8550549,-0.21305598,-0.031533156,-0.11921952,7.3223724e-05,-0.013391765,-0.00014703817,-0.00074500835,-0.0012721784,5.4200114e-05,0.96311957,5.0
0.039005138,-0.8737649,-0.21510226,-0.031321973,-0.11934802,0.00043387816,-0.014540112,-1.4626072e-05,-0.0008070781,-0.0014823665,5.4200114e-05,0.9673133,6.0
0.041206803,-0.89050806,-0.2163387,-0.031353176,-0.11921361,0.000700539,-0.015217525,-2.3017094e-05,-0.00084507564,-0.0015455991,5.4828124e-05,0.9713601,7.0
0.033649728,-0.9085117,-0.21777973,-0.031350598,-0.11910287,0.001042646,-0.016072897,-2.8493501e-05,-0.00089463167,-0.0016400039,5.439774e-05,0.9741312,8.0
0.034743715,-0.92214894,-0.21880183,-0.031351425,-0.11897651,0.0013257405,-0.01666247,-2.8236165e-05,-0.0008952336,-0.0016400202,5.4408876e-05,0.9767759,9.0
