Y,X1,X2,regret,iteration
0.9536523,0.24593425,-0.29041433,0.04293853,0.0
0.97492784,0.1854223,-0.25814307,0.04293853,1.0
0.961488,0.12095726,-0.27498695,0.04293853,2.0
0.97808516,0.12095726,-0.27498695,0.04293853,3.0
0.9657773,0.12095726,-0.27498695,0.04293853,4.0
0.9731136,0.14011395,-0.22219832,0.04293853,5.0
0.97164,0.12228569,-0.2675325,0.04293853,6.0
0.9772573,0.14188752,-0.21954106,0.04293853,7.0
0.9696421,0.14479539,-0.21574911,0.04293853,8.0
0.96592325,0.12095726,-0.27498695,0.04293853,9.0
0.9750912,0.15631956,-0.20209183,0.04293853,10.0
0.96368986,0.12095726,-0.27498695,0.04293853,11.0
0.9744207,0.12095726,-0.27498695,0.04293853,12.0
0.9749488,0.12095726,-0.27498695,0.04293853,13.0
0.97247106,0.16131137,-0.1973937,0.04293853,14.0
0.974085,0.13598156,-0.22917368,0.04293853,15.0
0.96986705,0.12575318,-0.2530391,0.04293853,16.0
0.97975975,0.15370338,-0.20496443,0.04293853,17.0
0.98440635,0.16677298,-0.19251756,0.04293853,18.0
0.98138726,0.13650298,-0.22832038,0.04293853,19.0
0.98062205,0.13428493,-0.23239946,0.04293853,20.0
0.9667434,0.13428493,-0.23239946,0.04293853,21.0
0.9734009,0.13428493,-0.23239946,0.04293853,22.0
0.96822965,0.13428493,-0.23239946,0.04293853,23.0
0.97699165,0.13428493,-0.23239946,0.04293853,24.0
0.98182374,0.13428493,-0.23239946,0.04293853,25.0
0.98248374,0.13428493,-0.23239946,0.04293853,26.0
0.9855682,0.13428493,-0.23239946,0.04293853,27.0
0.9822313,0.13428493,-0.23239946,0.04293853,28.0
0.97540015,0.13428493,-0.23239946,0.04293853,29.0
0.9837432,0.13428493,-0.23239946,0.04293853,30.0
0.98299843,0.13428493,-0.23239946,0.04293853,31.0
0.98134416,0.13428493,-0.23239946,0.04293853,32.0
0.9719119,0.13428493,-0.23239946,0.04293853,33.0
0.986103,0.13428493,-0.23239946,0.04293853,34.0
0.982541,0.13428493,-0.23239946,0.04293853,35.0
0.9693445,0.13428493,-0.23239946,0.04293853,36.0
0.96703345,0.13428493,-0.23239946,0.04293853,37.0
0.9832547,0.13428493,-0.23239946,0.04293853,38.0
0.9668998,0.13428493,-0.23239946,0.04293853,39.0
0.9776921,0.13428493,-0.23239946,0.04293853,40.0
0.9776897,0.13428493,-0.23239946,0.04293853,41.0
0.96807647,0.13428493,-0.23239946,0.04293853,42.0
0.9778831,0.12095726,-0.27498695,0.04293853,43.0
0.9700052,0.13428493,-0.23239946,0.04293853,44.0
0.9787116,0.13428493,-0.23239946,0.04293853,45.0
0.97016734,0.13428493,-0.23239946,0.04293853,46.0
0.9794433,0.13428493,-0.23239946,0.04293853,47.0
0.98575735,0.13428493,-0.23239946,0.04293853,48.0
0.97100586,0.13428493,-0.23239946,0.04293853,49.0
0.9671946,0.13428493,-0.23239946,0.04293853,50.0
0.971601,0.13428493,-0.23239946,0.04293853,51.0
0.98033065,0.13428493,-0.23239946,0.04293853,52.0
0.96937,0.13428493,-0.23239946,0.04293853,53.0
0.9821257,0.13428493,-0.23239946,0.04293853,54.0
0.969511,0.121914625,-0.2691679,0.04293853,55.0
0.9849475,0.13428493,-0.23239946,0.04293853,56.0
0.9682269,0.13428493,-0.23239946,0.04293853,57.0
0.96671164,0.13428493,-0.23239946,0.04293853,58.0
0.9864551,0.13428493,-0.23239946,0.04293853,59.0
0.98376286,0.13428493,-0.23239946,0.04293853,60.0
0.9787285,0.13428493,-0.23239946,0.04293853,61.0
0.9857495,0.13428493,-0.23239946,0.04293853,62.0
0.9835151,0.13428493,-0.23239946,0.04293853,63.0
0.97547275,0.13428493,-0.23239946,0.04293853,64.0
0.9724377,0.13428493,-0.23239946,0.04293853,65.0
0.98189354,0.13428493,-0.23239946,0.04293853,66.0
0.9696224,0.13428493,-0.23239946,0.04293853,67.0
0.9753124,0.13428493,-0.23239946,0.04293853,68.0
0.9726715,0.13428493,-0.23239946,0.04293853,69.0
0.9681554,0.13428493,-0.23239946,0.04293853,70.0
0.97200996,0.13428493,-0.23239946,0.04293853,71.0
0.97215295,0.12966385,-0.24226895,0.04293853,72.0
0.98397905,0.13211446,-0.23689169,0.04293853,73.0
0.97387004,0.13428493,-0.23239946,0.04293853,74.0
0.97256523,0.13428493,-0.23239946,0.04293853,75.0
0.9732893,0.13428493,-0.23239946,0.04293853,76.0
0.9798258,0.13428493,-0.23239946,0.04293853,77.0
0.9765128,0.13428493,-0.23239946,0.04293853,78.0
0.97046256,0.13428493,-0.23239946,0.04293853,79.0
0.9745282,0.13428493,-0.23239946,0.04293853,80.0
0.96661365,0.13428493,-0.23239946,0.04293853,81.0
0.9669834,0.13428493,-0.23239946,0.04293853,82.0
0.9845275,0.13428493,-0.23239946,0.04293853,83.0
0.9816948,0.13428493,-0.23239946,0.04293853,84.0
0.9801051,0.13428493,-0.23239946,0.04293853,85.0
0.9743567,0.13428493,-0.23239946,0.04293853,86.0
0.97503483,0.13428493,-0.23239946,0.04293853,87.0
0.9823656,0.13428493,-0.23239946,0.04293853,88.0
0.97602975,0.13428493,-0.23239946,0.04293853,89.0
0.98609364,0.13428493,-0.23239946,0.04293853,90.0
0.98278964,0.13428493,-0.23239946,0.04293853,91.0
0.982142,0.13428493,-0.23239946,0.04293853,92.0
0.98194945,0.13428493,-0.23239946,0.04293853,93.0
0.985963,0.13428493,-0.23239946,0.04293853,94.0
0.9859153,0.13428493,-0.23239946,0.04293853,95.0
0.9702236,0.13428493,-0.23239946,0.04293853,96.0
0.97125477,0.13428493,-0.23239946,0.04293853,97.0
0.98442554,0.13428493,-0.23239946,0.04293853,98.0
0.9754274,0.13428493,-0.23239946,0.04293853,99.0
0.9823997,0.13428493,-0.23239946,0.04293853,100.0
