Y,X1,X2,regret,iteration
0.99424887,0.62313795,0.20809078,0.011298597,0.0
1.0057267,0.55354625,0.22462851,0.011298597,1.0
1.0082926,0.51969403,0.27466372,0.011298597,2.0
0.9974358,0.5194326,0.27286777,0.011298597,3.0
1.0005997,0.5194326,0.27286777,0.011298597,4.0
0.9933664,0.52038056,0.27429628,0.011298597,5.0
0.9989271,0.5194326,0.27286777,0.011298597,6.0
0.99616265,0.5194326,0.27286777,0.011298597,7.0
1.0018582,0.5194326,0.27286777,0.011298597,8.0
1.0056565,0.5194326,0.27286777,0.011298597,9.0
1.0038618,0.52181345,0.2765592,0.011298597,10.0
0.9906763,0.5194326,0.27286777,0.011298597,11.0
1.004896,0.5194326,0.27286777,0.011298597,12.0
1.0011551,0.5194326,0.27286777,0.011298597,13.0
1.0026039,0.5194326,0.27286777,0.011298597,14.0
1.0055875,0.52181345,0.2765592,0.011298597,15.0
0.99735975,0.5194326,0.27286777,0.011298597,16.0
1.0008723,0.5194326,0.27286777,0.011298597,17.0
0.99895847,0.5194326,0.27286777,0.011298597,18.0
0.99253297,0.52181345,0.2765592,0.011298597,19.0
1.00136,0.5194326,0.27286777,0.011298597,20.0
1.0038165,0.5194326,0.27286777,0.011298597,21.0
1.0061213,0.5194326,0.27286777,0.011298597,22.0
0.9902989,0.5194326,0.27286777,0.011298597,23.0
1.0008237,0.5203547,0.27428472,0.011298597,24.0
1.0040518,0.5194326,0.27286777,0.011298597,25.0
0.995325,0.5194326,0.27286777,0.011298597,26.0
0.9956999,0.52181345,0.2765592,0.011298597,27.0
1.003043,0.5194326,0.27286777,0.011298597,28.0
1.0016973,0.5194326,0.27286777,0.011298597,29.0
1.0063711,0.5194326,0.27286777,0.011298597,30.0
0.9899577,0.52181345,0.2765592,0.011298597,31.0
0.99773586,0.5194326,0.27286777,0.011298597,32.0
1.0077943,0.5194326,0.27286777,0.011298597,33.0
0.99613243,0.5194326,0.27286777,0.011298597,34.0
1.0083313,0.5194326,0.27286777,0.011298597,35.0
1.0001594,0.5194326,0.27286777,0.011298597,36.0
0.9907295,0.52181345,0.2765592,0.011298597,37.0
1.0087857,0.5194326,0.27286777,0.011298597,38.0
0.99562424,0.50272816,0.22938505,0.011298597,39.0
0.9893043,0.52181345,0.2765592,0.011298597,40.0
1.0068369,0.5194326,0.27286777,0.011298597,41.0
0.9917174,0.52181345,0.2765592,0.011298597,42.0
1.0002756,0.52181345,0.2765592,0.011298597,43.0
0.98948514,0.5194326,0.27286777,0.011298597,44.0
1.0002686,0.5205436,0.27466372,0.011298597,45.0
0.9906451,0.5194326,0.27286777,0.011298597,46.0
0.99100447,0.52181345,0.2765592,0.011298597,47.0
1.0021309,0.52181345,0.2765592,0.011298597,48.0
1.0086277,0.5194326,0.27286777,0.011298597,49.0
1.0002112,0.5193128,0.27265993,0.011298597,50.0
1.0014336,0.5194326,0.27286777,0.011298597,51.0
0.99472225,0.5194326,0.27286777,0.011298597,52.0
0.9986444,0.5194326,0.27286777,0.011298597,53.0
0.9960209,0.5194326,0.27286777,0.011298597,54.0
0.99782413,0.5194326,0.27286777,0.011298597,55.0
1.0064112,0.5194326,0.27286777,0.011298597,56.0
1.0080652,0.5194326,0.27286777,0.011298597,57.0
1.00336,0.5194326,0.27286777,0.011298597,58.0
1.004241,0.52181345,0.2765592,0.011298597,59.0
1.0029678,0.5190354,0.2722401,0.011298597,60.0
1.0073164,0.52181345,0.2765592,0.011298597,61.0
0.9987888,0.5194326,0.27286777,0.011298597,62.0
0.9899051,0.5194326,0.27286777,0.011298597,63.0
0.993872,0.5194326,0.27286777,0.011298597,64.0
0.993951,0.5194326,0.27286777,0.011298597,65.0
1.0069463,0.5194326,0.27286777,0.011298597,66.0
0.992594,0.5194326,0.27286777,0.011298597,67.0
1.0037364,0.5194326,0.27286777,0.011298597,68.0
1.0046003,0.5194326,0.27286777,0.011298597,69.0
1.0063741,0.5194326,0.27286777,0.011298597,70.0
0.9994391,0.52181345,0.2765592,0.011298597,71.0
0.99750036,0.5194326,0.27286777,0.011298597,72.0
0.9934547,0.5194326,0.27286777,0.011298597,73.0
1.0011159,0.5194326,0.27286777,0.011298597,74.0
1.0091386,0.5194326,0.27286777,0.011298597,75.0
0.99135256,0.52181345,0.2765592,0.011298597,76.0
0.9909297,0.5194326,0.27286777,0.011298597,77.0
0.9949926,0.5194326,0.27286777,0.011298597,78.0
0.991478,0.5194326,0.27286777,0.011298597,79.0
1.0000571,0.5194326,0.27286777,0.011298597,80.0
1.0007828,0.5194326,0.27286777,0.011298597,81.0
1.007568,0.5194326,0.27286777,0.011298597,82.0
0.9999159,0.5194326,0.27286777,0.011298597,83.0
0.9994414,0.52181345,0.2765592,0.011298597,84.0
0.997876,0.5194326,0.27286777,0.011298597,85.0
0.99866444,0.52181345,0.2765592,0.011298597,86.0
1.0034046,0.52181345,0.2765592,0.011298597,87.0
1.0078347,0.5194326,0.27286777,0.011298597,88.0
0.99212927,0.5194326,0.27286777,0.011298597,89.0
0.9901877,0.5194326,0.27286777,0.011298597,90.0
0.9931293,0.5194326,0.27286777,0.011298597,91.0
0.99333185,0.5194326,0.27286777,0.011298597,92.0
1.0091417,0.52181345,0.2765592,0.011298597,93.0
1.0021827,0.5194326,0.27286777,0.011298597,94.0
0.99209523,0.5194326,0.27286777,0.011298597,95.0
1.0040488,0.5194326,0.27286777,0.011298597,96.0
1.0021144,0.5194326,0.27286777,0.011298597,97.0
