Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97396725,-22.361023,-10.437683,-37.69281,-167.28009,-118.04831,41.819275,0.023013711,0.0
0.9571172,-34.0332,-11.880154,-28.169888,-204.6217,-136.81244,22.250637,0.023013711,1.0
0.9722514,-45.414185,-13.30939,-18.424706,-238.2354,-153.9675,3.9711037,0.023013711,2.0
0.93421125,-57.878307,-14.170497,-8.459869,-274.87985,-172.26746,-15.671072,0.023013711,3.0
0.92308027,-67.444695,-15.474472,-0.40735817,-304.574,-187.61168,-31.589615,0.023013711,4.0
0.93818426,-77.324844,-16.590258,7.4493093,-332.31534,-200.90298,-46.475998,0.023013711,5.0
0.921084,-87.68627,-17.554287,15.478013,-362.99115,-215.9775,-62.67837,0.023013711,6.0
0.8775333,-98.09617,-17.342466,23.078407,-390.36133,-230.56306,-75.5613,0.023013711,7.0
0.8826395,-115.840385,-5.8329782,25.010979,-391.8716,-232.11557,-71.763885,0.023013711,8.0
0.91441345,-104.89304,-15.07192,38.933575,-390.9338,-229.7951,-75.69431,0.023013711,9.0
0.9140075,-116.312355,-17.927443,22.874798,-390.6314,-230.84601,-75.738205,0.023013711,10.0
0.91247845,-120.50746,-21.934877,16.495476,-391.08423,-230.7989,-74.52312,0.023013711,11.0
0.87681806,-115.840385,-5.8329782,25.010979,-391.8716,-232.11557,-71.763885,0.023013711,12.0
0.87643456,-109.38299,-21.061087,33.084892,-389.81296,-231.70056,-75.83261,0.023013711,13.0
0.90870225,-117.81569,-17.458084,23.09119,-390.34766,-230.56233,-75.54303,0.023013711,14.0
0.8994421,-100.64009,-16.602016,23.219383,-396.75955,-230.94014,-75.7692,0.023013711,15.0
0.8819931,-102.7757,-30.364002,39.2718,-390.9389,-230.98862,-74.28179,0.023013711,16.0
0.87946945,-120.044365,-26.267363,25.923275,-387.71213,-230.78369,-76.201385,0.023013711,17.0
0.9099158,-115.34287,-7.620439,25.084936,-391.85834,-232.10213,-71.78369,0.023013711,18.0
0.88407075,-115.840385,-5.8329782,25.010979,-391.8716,-232.11557,-71.763885,0.023013711,19.0
0.8818738,-104.664154,-19.38519,23.989668,-395.13828,-230.56306,-75.5613,0.023013711,20.0
0.8761909,-104.01478,-18.961918,21.590693,-395.8212,-231.58202,-75.376434,0.023013711,21.0
0.88284343,-109.20428,-21.049734,21.25885,-394.3513,-230.39023,-74.8467,0.023013711,22.0
0.9056436,-115.840385,-5.8329782,25.010979,-391.8716,-232.11557,-71.763885,0.023013711,23.0
0.90298593,-117.95034,-11.0815,23.078407,-390.36133,-230.56306,-75.5613,0.023013711,24.0
0.88998914,-115.56286,-7.0443406,25.36923,-391.8716,-232.11557,-71.763885,0.023013711,25.0
0.883398,-115.80174,-5.686801,24.915094,-391.8765,-232.11557,-71.763885,0.023013711,26.0
0.9088461,-116.822426,-7.1805983,24.238468,-391.77295,-232.04768,-71.89549,0.023013711,27.0
0.9095179,-117.15879,-26.655752,23.257038,-390.1887,-230.3423,-75.412125,0.023013711,28.0
0.89364123,-117.4551,-22.239109,23.736107,-390.0502,-230.56306,-75.5613,0.023013711,29.0
0.88594174,-116.30205,-10.696507,24.241531,-390.07025,-231.4826,-75.845184,0.023013711,30.0
0.89978194,-97.975266,-19.597067,28.568323,-394.5946,-232.35759,-76.81583,0.023013711,31.0
0.8767801,-117.085785,-22.409391,22.752048,-390.36133,-230.56306,-75.5613,0.023013711,32.0
0.8851367,-109.65985,-15.34857,25.68935,-392.70694,-230.56306,-75.5613,0.023013711,33.0
0.8990404,-118.8572,-7.257019,19.769325,-391.8716,-232.11557,-71.763885,0.023013711,34.0
0.8887022,-98.40135,-21.591078,21.84989,-397.43903,-230.82104,-75.89406,0.023013711,35.0
0.91292256,-117.96944,-10.79463,24.192873,-390.49695,-230.06302,-75.13721,0.023013711,36.0
0.8805087,-117.933014,-14.510596,23.026674,-390.3527,-230.54903,-75.531494,0.023013711,37.0
0.9083387,-113.26681,-9.122079,19.641619,-393.19858,-231.05331,-75.0801,0.023013711,38.0
0.8900113,-102.70764,-24.854042,13.791746,-397.7447,-232.3708,-74.275276,0.023013711,39.0
0.8999616,-116.8112,-26.27071,23.178614,-390.34824,-230.57973,-75.57339,0.023013711,40.0
0.9103468,-103.12444,-3.7152462,22.313831,-396.49506,-230.538,-75.279465,0.023013711,41.0
0.87821,-117.47877,-11.752775,23.56207,-390.20978,-230.56306,-75.5613,0.023013711,42.0
