Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.33920702,0.4354859,0.3740843,0.464095,0.073688686,0.46153343,0.6576401,0.65814614,0.0
0.36423886,0.42936122,0.3491882,0.464095,0.073688686,0.46153343,0.6576401,0.65814614,1.0
0.3689843,0.42271698,0.32153696,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,2.0
0.38737258,0.41616762,0.29331785,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,3.0
0.41183436,0.40893134,0.2631475,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,4.0
0.42604092,0.40012798,0.23055318,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,5.0
0.43376702,0.3916706,0.1962284,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,6.0
0.4657609,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,7.0
0.4381352,0.3834182,0.16959114,0.46233487,0.068187885,0.46442366,0.6576275,0.65814614,8.0
0.47070518,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,9.0
0.44735646,0.39325288,0.16705726,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,10.0
0.478635,0.35997796,0.17740826,0.4689939,0.074531935,0.454336,0.64689666,0.65814614,11.0
0.45272386,0.36184704,0.17621487,0.4604078,0.07088733,0.461487,0.6576275,0.65814614,12.0
0.45410365,0.36824736,0.17393139,0.46310586,0.07354131,0.461487,0.6576275,0.65814614,13.0
0.4284542,0.3986923,0.16617288,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,14.0
0.42509827,0.3994919,0.16606,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,15.0
0.4574726,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,16.0
0.45710045,0.36229452,0.1758869,0.46387962,0.07381374,0.461487,0.6576275,0.65814614,17.0
0.47124895,0.36389226,0.1753636,0.46379673,0.07374982,0.46148643,0.6576273,0.65814614,18.0
0.4681945,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,19.0
0.44402063,0.37723798,0.1723257,0.44348803,0.067560494,0.461487,0.6576275,0.65814614,20.0
0.43377113,0.4020968,0.16570796,0.46410164,0.0737043,0.461487,0.6576275,0.6581358,21.0
0.46069092,0.37526804,0.17164469,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,22.0
0.44595513,0.38175458,0.16993785,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,23.0
0.4643826,0.3658152,0.17460641,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,24.0
0.42599207,0.39246422,0.16782755,0.45941114,0.0623165,0.461487,0.6576275,0.6581232,25.0
0.46423128,0.3676456,0.17402798,0.46462268,0.07292932,0.46142644,0.65721846,0.65814614,26.0
0.44390258,0.39035308,0.16934642,0.4408552,0.070288144,0.4584925,0.6627418,0.65814614,27.0
0.46319947,0.37008196,0.17340098,0.46118683,0.07392372,0.4606515,0.6584825,0.65814614,28.0
0.43191767,0.40005812,0.1661315,0.4567116,0.07469188,0.4668506,0.6595604,0.65814614,29.0
0.46214676,0.3694945,0.17363644,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,30.0
0.46756172,0.381595,0.17046744,0.4532412,0.07852416,0.45073563,0.66166174,0.65814614,31.0
0.45434487,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,32.0
0.4329685,0.40631264,0.16506046,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,33.0
0.46325395,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,34.0
0.4665278,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,35.0
0.43757218,0.3911621,0.16744278,0.46249616,0.07658133,0.4638497,0.657622,0.65814614,36.0
0.47001922,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,37.0
0.46359146,0.37422615,0.17201683,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,38.0
0.44389105,0.39552927,0.16743279,0.48016563,0.0737043,0.461487,0.6576275,0.65814614,39.0
0.4667199,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,40.0
0.46544555,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,41.0
0.44749832,0.37230167,0.17336802,0.44979203,0.07830442,0.46956828,0.6576533,0.65814614,42.0
0.41943994,0.39292812,0.16815704,0.48021236,0.06305829,0.461487,0.6576275,0.65814614,43.0
0.46510717,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,44.0
0.45892963,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,45.0
0.44350147,0.39870346,0.16615288,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,46.0
0.45336017,0.3783719,0.17085585,0.46222186,0.0737043,0.461487,0.6576275,0.65814614,47.0
0.4680952,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,48.0
0.46654814,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,49.0
0.45884576,0.36487037,0.1749842,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,50.0
0.46264815,0.3613373,0.17644311,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,51.0
0.39950645,0.38049227,0.17170373,0.4624879,0.068223275,0.4846012,0.66189826,0.65814614,52.0
0.44315517,0.39127165,0.16810076,0.47815847,0.0737043,0.461487,0.6576275,0.65814614,53.0
0.45626858,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,54.0
0.46284097,0.36136544,0.17640008,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,55.0
0.4553804,0.3790327,0.17053378,0.47024077,0.0734946,0.45992526,0.6576275,0.6581446,56.0
0.42156038,0.38959742,0.16845883,0.46263912,0.063859746,0.46781644,0.65537274,0.65814614,57.0
0.44844085,0.37719494,0.17123604,0.45440355,0.073098525,0.46149975,0.65758693,0.65814614,58.0
0.45948145,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,59.0
0.45126733,0.3903513,0.16764328,0.46617442,0.07275275,0.46070984,0.6576514,0.65814614,60.0
0.43814048,0.38530782,0.16879976,0.46411252,0.07354577,0.46163303,0.6576275,0.65814614,61.0
0.44258034,0.38913706,0.16807891,0.467089,0.06849989,0.461487,0.6576275,0.65814614,62.0
0.46003368,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,63.0
0.43890783,0.38671398,0.16859476,0.4673712,0.07329566,0.461487,0.6576275,0.65814614,64.0
0.45322406,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.6581297,65.0
0.4719477,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,66.0
0.46227384,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,67.0
0.46650377,0.36784685,0.17406352,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,68.0
0.4366758,0.3941433,0.16730018,0.45049983,0.074840344,0.4614489,0.6576275,0.65814614,69.0
0.4646919,0.3622012,0.1760417,0.46430728,0.07222862,0.45810568,0.6576275,0.65814614,70.0
0.46245712,0.36394763,0.17552273,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,71.0
0.42533588,0.39917544,0.16592173,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,72.0
0.45485497,0.37040734,0.17360045,0.4761705,0.072101206,0.461487,0.6576275,0.65814614,73.0
0.43921432,0.399496,0.16605943,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,74.0
0.45535403,0.3642275,0.17514974,0.46398595,0.073736325,0.4614323,0.65759397,0.65814614,75.0
0.45476988,0.3855594,0.16865304,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,76.0
0.46501034,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.6581746,77.0
0.46096817,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,78.0
0.42935216,0.3775992,0.17125463,0.46126178,0.062436566,0.4618039,0.6551095,0.65814614,79.0
0.45356035,0.37860954,0.17073093,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,80.0
0.4193041,0.38303664,0.17040168,0.4719045,0.05438879,0.46188754,0.6576275,0.65814614,81.0
0.45417163,0.37982133,0.17045632,0.46289876,0.07630296,0.461487,0.6576275,0.65814614,82.0
0.44021118,0.3779517,0.17110799,0.458355,0.06825704,0.46928948,0.6563262,0.65814614,83.0
0.39965847,0.38690108,0.1697776,0.45862314,0.053931635,0.4710381,0.6576275,0.65814614,84.0
0.4638053,0.36178485,0.17621051,0.46067977,0.07210952,0.46299765,0.65655196,0.65814614,85.0
0.46204135,0.3704792,0.1731407,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,86.0
0.4656645,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,87.0
0.4597778,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,88.0
0.42831683,0.4009804,0.16558355,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,89.0
0.42759383,0.40514088,0.1652196,0.46268907,0.06981874,0.46104378,0.6549236,0.65814614,90.0
0.4343609,0.39528328,0.16687904,0.45817512,0.0737043,0.461487,0.6576275,0.65814614,91.0
0.47233257,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,92.0
0.447079,0.36696008,0.17477012,0.46220917,0.07823821,0.4700592,0.6680419,0.65814614,93.0
0.4689282,0.35603154,0.17859147,0.45492226,0.073697224,0.461487,0.6576275,0.65814614,94.0
0.44684887,0.382301,0.16972867,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,95.0
0.47244245,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,96.0
0.47366804,0.3812762,0.17037901,0.46764785,0.08301819,0.4613329,0.6545569,0.65814614,97.0
0.4236995,0.40482786,0.1651428,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,98.0
0.45937,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.65814614,99.0
0.46290296,0.36473963,0.17522007,0.46410164,0.0737043,0.461487,0.6576275,0.6580979,100.0
