Y,X1,X2,regret,iteration
0.9475094,1.1315864,1.6891812,0.032176018,54.0
0.90688056,1.0579532,1.6477662,0.032176018,55.0
0.9117478,1.0579532,1.6477662,0.032176018,56.0
0.9070273,1.0579532,1.6477662,0.032176018,57.0
0.95181125,1.1372621,1.6891812,0.032176018,58.0
0.94319946,1.1315864,1.6891812,0.032176018,59.0
0.9172956,1.0996485,1.6823552,0.032176018,60.0
0.89788854,1.0579532,1.6477662,0.032176018,61.0
0.8989824,1.0578675,1.647674,0.032176018,62.0
0.9016389,1.0579532,1.6477662,0.032176018,63.0
0.9412334,1.1315864,1.6891812,0.032176018,64.0
0.89810526,1.0578675,1.647674,0.032176018,65.0
0.9028488,1.0579532,1.6477662,0.032176018,66.0
0.95114595,1.1315864,1.6891812,0.032176018,67.0
0.8972951,1.0578675,1.647674,0.032176018,68.0
0.9092927,1.0579532,1.6477662,0.032176018,69.0
0.9016946,1.0579532,1.6477662,0.032176018,70.0
0.9148772,1.0579532,1.6477662,0.032176018,71.0
0.9163217,1.0578675,1.647674,0.032176018,72.0
0.9035631,1.0579532,1.6477662,0.032176018,73.0
0.8978974,1.0579532,1.6477662,0.032176018,74.0
0.91302884,1.0578675,1.647674,0.032176018,75.0
0.91654694,1.0579532,1.6477662,0.032176018,76.0
0.90046304,1.0579532,1.6477662,0.032176018,77.0
0.90838903,1.0579532,1.6477662,0.032176018,78.0
0.9448446,1.1315864,1.6891812,0.032176018,79.0
0.90213704,1.0579532,1.6477662,0.032176018,80.0
0.9009477,1.0579532,1.6477662,0.032176018,81.0
0.9051173,1.0578675,1.647674,0.032176018,82.0
0.9105679,1.0579532,1.6477662,0.032176018,83.0
0.9096386,1.0578675,1.647674,0.032176018,84.0
0.89996326,1.0578675,1.647674,0.032176018,85.0
0.9000536,1.0579532,1.6477662,0.032176018,86.0
0.91575813,1.0578675,1.647674,0.032176018,87.0
0.91014606,1.0579532,1.6477662,0.032176018,88.0
0.94835395,1.1315864,1.6891812,0.032176018,89.0
0.914452,1.0578675,1.647674,0.032176018,90.0
0.91351324,1.0579532,1.6477662,0.032176018,91.0
0.9142211,1.0936242,1.6795095,0.032176018,92.0
0.94100016,1.1315864,1.6891812,0.032176018,93.0
0.9098864,1.0579532,1.6477662,0.032176018,94.0
0.9032518,1.0579532,1.6477662,0.032176018,95.0
0.90296316,1.0579532,1.6477662,0.032176018,96.0
0.9223625,1.0965382,1.6809607,0.032176018,97.0
0.9025559,1.0579532,1.6477662,0.032176018,98.0
0.90139276,1.0579532,1.6477662,0.032176018,99.0
0.90708506,1.0579532,1.6477662,0.032176018,100.0
