Y,X1,X2,regret,iteration
0.945581,-0.8138788,1.0552075,0.062400103,0.0
0.9015511,-0.76150733,1.0985694,0.062400103,1.0
0.870786,-0.7268664,1.1471295,0.062400103,2.0
0.85642445,-0.7268664,1.1471295,0.062400103,3.0
0.8524631,-0.7268664,1.1471295,0.062400103,4.0
0.87145907,-0.73869777,1.156964,0.062400103,5.0
0.8617901,-0.7268664,1.1471295,0.062400103,6.0
0.85584927,-0.7268664,1.1471295,0.062400103,7.0
0.85456055,-0.7268664,1.1471295,0.062400103,8.0
0.8682095,-0.7268664,1.1471295,0.062400103,9.0
0.8597819,-0.7268664,1.1471295,0.062400103,10.0
0.86519647,-0.7268664,1.1471295,0.062400103,11.0
0.85401404,-0.7268664,1.1471295,0.062400103,12.0
0.8524883,-0.7268664,1.1471295,0.062400103,13.0
0.85856295,-0.7268664,1.1471295,0.062400103,14.0
0.86134726,-0.7268664,1.1471295,0.062400103,15.0
0.8526856,-0.7268664,1.1471295,0.062400103,16.0
0.8700658,-0.6969102,1.1036034,0.062400103,17.0
0.8647213,-0.7268664,1.1471295,0.062400103,18.0
0.8670454,-0.7268664,1.1471295,0.062400103,19.0
0.8617338,-0.7268664,1.1471295,0.062400103,20.0
0.8551982,-0.7005136,1.1113402,0.062400103,21.0
0.86324626,-0.7268664,1.1471295,0.062400103,22.0
0.86783487,-0.7268664,1.1471295,0.062400103,23.0
0.86068654,-0.7268664,1.1471295,0.062400103,24.0
0.8619757,-0.69689256,1.1033716,0.062400103,25.0
0.85434127,-0.7268664,1.1471295,0.062400103,26.0
0.85953224,-0.7268664,1.1471295,0.062400103,27.0
0.8518466,-0.7039316,1.1178572,0.062400103,28.0
0.86293364,-0.7268664,1.1471295,0.062400103,29.0
0.864924,-0.7268664,1.1471295,0.062400103,30.0
0.85910016,-0.7268664,1.1471295,0.062400103,31.0
0.86993104,-0.6969118,1.1036239,0.062400103,32.0
0.8656141,-0.72030944,1.1404511,0.062400103,33.0
0.8555703,-0.7268664,1.1471295,0.062400103,34.0
0.8538303,-0.7268664,1.1471295,0.062400103,35.0
0.8609487,-0.69690204,1.103497,0.062400103,36.0
0.8648584,-0.6969023,1.1035,0.062400103,37.0
0.86308384,-0.7268664,1.1471295,0.062400103,38.0
0.86576587,-0.7268664,1.1471295,0.062400103,39.0
0.8563059,-0.7268664,1.1471295,0.062400103,40.0
0.864317,-0.7268664,1.1471295,0.062400103,41.0
0.85810757,-0.7268664,1.1471295,0.062400103,42.0
0.8540383,-0.7268664,1.1471295,0.062400103,43.0
0.86232257,-0.7268664,1.1471295,0.062400103,44.0
0.8702352,-0.71695226,1.136522,0.062400103,45.0
0.8588957,-0.696893,1.1033767,0.062400103,46.0
0.854365,-0.70653176,1.1221738,0.062400103,47.0
0.8629491,-0.7268664,1.1471295,0.062400103,48.0
0.85485125,-0.7268664,1.1471295,0.062400103,49.0
0.8653911,-0.7268664,1.1471295,0.062400103,50.0
0.85748297,-0.7268664,1.1471295,0.062400103,51.0
0.86640453,-0.7268664,1.1471295,0.062400103,52.0
0.8559553,-0.7268664,1.1471295,0.062400103,53.0
0.8634374,-0.7268664,1.1471295,0.062400103,54.0
0.86221325,-0.7268664,1.1471295,0.062400103,55.0
0.8710853,-0.7268664,1.1471295,0.062400103,56.0
0.8626654,-0.7268664,1.1471295,0.062400103,57.0
0.86177564,-0.7268664,1.1471295,0.062400103,58.0
0.86659604,-0.7268664,1.1471295,0.062400103,59.0
0.86339414,-0.7268664,1.1471295,0.062400103,60.0
0.85785025,-0.7268664,1.1471295,0.062400103,61.0
0.8600537,-0.7268664,1.1471295,0.062400103,62.0
0.8586832,-0.7268664,1.1471295,0.062400103,63.0
0.8616715,-0.7268664,1.1471295,0.062400103,64.0
0.86414856,-0.7268664,1.1471295,0.062400103,65.0
0.86451536,-0.7268664,1.1471295,0.062400103,66.0
0.8630934,-0.74008226,1.1579722,0.062400103,67.0
0.8635574,-0.7268664,1.1471295,0.062400103,68.0
0.86117095,-0.7268664,1.1471295,0.062400103,69.0
0.8629289,-0.7268664,1.1471295,0.062400103,70.0
0.8658099,-0.69690245,1.1035025,0.062400103,71.0
0.85732615,-0.7193907,1.13944,0.062400103,72.0
0.86978376,-0.7268664,1.1471295,0.062400103,73.0
0.867377,-0.6968959,1.1034161,0.062400103,74.0
0.86233985,-0.7268664,1.1471295,0.062400103,75.0
0.86229557,-0.7268664,1.1471295,0.062400103,76.0
0.86768395,-0.7268664,1.1471295,0.062400103,77.0
0.85465544,-0.6968956,1.103412,0.062400103,78.0
0.8609226,-0.7268664,1.1471295,0.062400103,79.0
0.8685407,-0.7268664,1.1471295,0.062400103,80.0
0.85814816,-0.71545947,1.1346925,0.062400103,81.0
0.8637259,-0.7268664,1.1471295,0.062400103,82.0
0.8653743,-0.7268664,1.1471295,0.062400103,83.0
0.8543702,-0.7268664,1.1471295,0.062400103,84.0
0.8611493,-0.7268664,1.1471295,0.062400103,85.0
0.8561691,-0.72696203,1.147213,0.062400103,86.0
0.86766005,-0.7268664,1.1471295,0.062400103,87.0
0.86541826,-0.7268664,1.1471295,0.062400103,88.0
0.87131506,-0.7268664,1.1471295,0.062400103,89.0
0.8658856,-0.74478614,1.1611676,0.062400103,90.0
0.8624534,-0.7268664,1.1471295,0.062400103,91.0
0.86138517,-0.7268664,1.1471295,0.062400103,92.0
0.8609538,-0.7268664,1.1471295,0.062400103,93.0
0.86566144,-0.7268664,1.1471295,0.062400103,94.0
0.8557111,-0.6969007,1.1034802,0.062400103,95.0
0.86843723,-0.7161285,1.1356373,0.062400103,96.0
0.8633405,-0.69812936,1.1062955,0.062400103,97.0
0.8576717,-0.7268664,1.1471295,0.062400103,98.0
0.8707122,-0.7268664,1.1471295,0.062400103,99.0
0.8550667,-0.7268664,1.1471295,0.062400103,100.0
