Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.6425579,0.2124716,0.37321436,0.2299,0.3194855,0.39627165,0.7116429,0.3627978,0.0
0.56727713,0.22570103,0.37034607,0.22560917,0.30635104,0.43745968,0.6731983,0.3627978,1.0
0.47478974,0.23674244,0.36790732,0.22208245,0.2963145,0.47325543,0.6401239,0.3627978,2.0
0.39887905,0.2453976,0.36600798,0.21951395,0.28795975,0.5017798,0.613734,0.3627978,3.0
0.34359053,0.251593,0.36426207,0.21707958,0.2816239,0.52427477,0.5925064,0.3627978,4.0
0.29143625,0.25721118,0.36292756,0.215262,0.2764572,0.5427075,0.57578516,0.3627978,5.0
0.24672842,0.2612903,0.36210677,0.2139575,0.27220404,0.5569281,0.56264925,0.3627978,6.0
0.2334089,0.26138252,0.36662117,0.21308811,0.2645511,0.5659643,0.5541321,0.3627978,7.0
0.21694224,0.26131,0.3637441,0.21431239,0.26524934,0.5736294,0.54756874,0.3627978,8.0
0.22146212,0.2698316,0.3636775,0.215528,0.26168773,0.57338667,0.54466444,0.3627978,9.0
0.20965432,0.26468515,0.3624012,0.21465774,0.2633966,0.5759218,0.545611,0.3627978,10.0
0.21160746,0.27282286,0.36130536,0.21350902,0.2650908,0.57557863,0.5472065,0.3627978,11.0
0.22400863,0.26832092,0.35934362,0.21701252,0.2614043,0.5733432,0.5446385,0.3627978,12.0
0.21561304,0.26810744,0.35776237,0.21258599,0.26217255,0.573423,0.5446811,0.3627978,13.0
0.22093154,0.27264464,0.36119232,0.21582036,0.2636582,0.5742916,0.5458762,0.3627978,14.0
0.21132107,0.2616215,0.36122328,0.21639095,0.26182905,0.5762399,0.54522586,0.3627978,15.0
0.20379055,0.26606783,0.36330223,0.2135435,0.2643171,0.57769036,0.54756874,0.3627978,16.0
0.2052927,0.2663088,0.36008266,0.21574546,0.26170588,0.5737534,0.54468495,0.3627978,17.0
0.20689648,0.2668087,0.3688234,0.2155387,0.2628716,0.5752106,0.54520446,0.3627978,18.0
0.21511579,0.27128977,0.36288065,0.21245976,0.25907505,0.57468045,0.5478768,0.3627978,19.0
0.22063768,0.27308914,0.36227667,0.2146485,0.2648612,0.57463646,0.5466119,0.3627978,20.0
0.21416643,0.26086828,0.3590634,0.21771474,0.2614806,0.5784299,0.54756874,0.3627978,21.0
0.20059845,0.2719928,0.3656354,0.2121458,0.26151833,0.5759597,0.5487311,0.3627978,22.0
0.21582109,0.26773748,0.3617451,0.21338424,0.2640661,0.57497615,0.54515076,0.3627978,23.0
0.19880873,0.2553383,0.3640447,0.20905453,0.26475322,0.57704306,0.54419094,0.3627978,24.0
0.20390356,0.2690835,0.3595794,0.21196808,0.2619811,0.5757522,0.54756874,0.3627978,25.0
0.20219333,0.26648042,0.368008,0.21257567,0.2603938,0.5767853,0.54829484,0.3627978,26.0
0.2152646,0.2674957,0.3661939,0.21241638,0.26471475,0.5757334,0.545624,0.3627978,27.0
0.20810018,0.27070186,0.35602313,0.21442564,0.26494488,0.57342446,0.5448452,0.3627978,28.0
0.20569168,0.26665646,0.36262667,0.21276498,0.26329312,0.5749854,0.5452725,0.3627978,29.0
0.20702608,0.26989776,0.36539653,0.21577086,0.26168773,0.57338667,0.54466444,0.3627978,30.0
0.2165024,0.26062483,0.363138,0.21223475,0.26638854,0.5755307,0.5423891,0.3627978,31.0
0.21641658,0.26714316,0.35971236,0.21135834,0.25846463,0.57840306,0.55147606,0.3627978,32.0
0.20567405,0.26050055,0.36233243,0.2123767,0.2639306,0.57629305,0.5444635,0.3627978,33.0
