Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20287357,-0.11614239,-0.511391,-0.034270927,-0.34904367,-0.02001642,-0.04932857,0.0010220993,0.033707373,-0.014584683,0.005904427,0.79990005,0.0
0.33079064,-0.07028614,-0.42907882,-0.020294737,-0.29240978,-0.0053097345,-0.051607538,-0.004617297,0.038455646,-0.012409963,0.005761242,0.79990005,1.0
0.593119,0.0056990534,-0.2908966,0.0011043008,-0.19936752,0.01919538,-0.055284362,-0.014118237,0.0463661,-0.008797243,0.0054435064,0.79990005,2.0
0.8551438,0.1459389,-0.043402,0.03988518,-0.029038414,0.07242263,-0.06305687,-0.03240642,0.060329862,-0.0039102323,0.0017921901,0.79990005,3.0
0.2951507,0.34828258,0.3231851,0.09411422,0.21175456,0.13704921,-0.072607554,-0.054091275,0.07837017,0.0037218141,-0.0009038497,0.79990005,4.0
0.15847993,0.3905033,0.39918417,0.11749013,0.30082124,0.15128413,-0.071196444,-0.058731396,0.0846588,0.0037218132,-0.00090384914,0.79990005,5.0
0.17216626,0.35824037,0.46625552,0.10099121,0.21721196,0.14056408,-0.07477871,-0.051829226,0.07899862,0.003381508,-0.0015159841,0.79990005,6.0
0.15757225,0.4273473,0.4195547,0.122620136,0.22381319,0.137806,-0.071287125,-0.054091275,0.07837017,0.0037218141,-0.0009038497,0.79990005,7.0
0.17281255,0.39741027,0.38449743,0.11302697,0.3006567,0.15157278,-0.0715652,-0.05888397,0.08451402,0.0037580833,-0.00064990297,0.79990005,8.0
0.16225778,0.37009186,0.45251083,0.122620136,0.22381319,0.137806,-0.071287125,-0.054091275,0.07837017,0.0037218141,-0.0009038497,0.79990005,9.0
0.17482692,0.37009186,0.45251083,0.122620136,0.22381319,0.137806,-0.071287125,-0.054091275,0.07837017,0.0037218141,-0.0009038497,0.79990005,10.0
0.17663403,0.37454873,0.39920935,0.11802904,0.3012138,0.15141149,-0.07119105,-0.05872983,0.0846588,0.0037218132,-0.00090384914,0.79990005,11.0
