Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19106284,0.22272603,0.54805744,0.1943548,0.08916048,0.024502875,0.06419261,-0.010879666,0.0021651383,-0.038424846,-0.014719334,0.7607768,0.0
0.31181735,0.17836061,0.452658,0.19435482,0.08916048,0.024502873,0.06419261,-0.010879666,0.0021651383,-0.038424846,-0.0147193335,0.44988376,1.0
0.5407201,0.10391034,0.29382378,0.19435479,0.08916048,0.024502873,0.064192615,-0.010879667,0.0021651378,-0.038424846,-0.0147193335,0.19083112,2.0
0.80659336,-0.025205508,0.013642818,0.19435474,0.08916047,0.024502866,0.06419261,-0.010879659,0.0021651378,-0.038424846,-0.01471933,0.6546852,3.0
0.35509762,-0.22180417,-0.4056272,0.19328943,0.089331515,0.023537109,0.064554445,-0.011125079,0.002166978,-0.038075645,-0.014621986,0.85932267,4.0
0.13046683,-0.30656323,-0.587419,0.19328943,0.089331515,0.023537109,0.064554445,-0.011125079,0.002166978,-0.038075645,-0.014621986,0.9049813,5.0
0.1037897,-0.33575907,-0.65101856,0.19328944,0.08933152,0.023537109,0.064554445,-0.011125079,0.002166978,-0.038075645,-0.014621986,0.9317306,6.0
0.06705654,-0.35871306,-0.70041674,0.19328944,0.08933152,0.023537109,0.064554445,-0.011125079,0.002166978,-0.038075645,-0.014621986,0.94482464,7.0
0.06272508,-0.37036294,-0.7314141,0.19328944,0.08933152,0.023537109,0.064554445,-0.011125079,0.002166978,-0.038075645,-0.014621986,0.9549614,8.0
0.044399686,-0.38400155,-0.7587978,0.19303861,0.08971092,0.023668833,0.06462989,-0.0111590605,0.0021806555,-0.03807563,-0.014622207,0.9607391,9.0
0.03551399,-0.39724395,-0.77370447,0.1930961,0.08965974,0.02396839,0.06456998,-0.011198435,0.0021868488,-0.03805757,-0.014639663,0.964446,10.0
0.035356294,-0.40671846,-0.78318846,0.19542606,0.08761368,0.024556505,0.06504064,-0.011458763,0.0018539131,-0.037247304,-0.014458276,0.96759146,11.0
0.04233026,-0.4163384,-0.7942823,0.19542606,0.08761368,0.024556505,0.06504064,-0.011458763,0.0018539131,-0.037247304,-0.014458276,0.97162807,12.0
0.034459166,-0.4292999,-0.80781496,0.19542606,0.08761368,0.024556505,0.06504064,-0.011458763,0.0018539131,-0.037247304,-0.014458276,0.97430754,13.0
0.01805957,-0.43388855,-0.820634,0.19542606,0.08761368,0.024556505,0.06504064,-0.011458763,0.0018539131,-0.037247304,-0.014458276,0.97505194,14.0
0.019425109,-0.43579572,-0.8248504,0.19542606,0.08761368,0.024556505,0.06504064,-0.011458763,0.0018539131,-0.037247304,-0.014458276,0.9760188,15.0
0.01845247,-0.43760815,-0.8299568,0.19556686,0.08772677,0.024551053,0.06503423,-0.011451719,0.0018568218,-0.03724721,-0.014456629,0.97688186,16.0
0.014363539,-0.43860787,-0.8345543,0.19556686,0.08772677,0.024551053,0.06503423,-0.011451719,0.0018568218,-0.03724721,-0.014456629,0.97725517,17.0
0.020150544,-0.43917504,-0.83696735,0.19556686,0.08772677,0.024551053,0.06503423,-0.011451719,0.0018568218,-0.03724721,-0.014456629,0.97822255,18.0
0.024782192,-0.44051576,-0.84215134,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.9795139,19.0
0.012824854,-0.4447232,-0.84957856,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.9797703,20.0
0.02660738,-0.44546235,-0.85097975,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.98119855,21.0
0.014823734,-0.44943222,-0.8597175,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.98155683,22.0
0.023923825,-0.45060238,-0.8622021,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.98273057,23.0
0.024421263,-0.45208508,-0.8701013,0.19527225,0.08905669,0.02453508,0.06493456,-0.011413537,0.0018568218,-0.03724721,-0.014456629,0.9837683,24.0
0.0085580405,-0.45615515,-0.8770407,0.1948123,0.09072234,0.023416594,0.06464126,-0.010891589,0.001818495,-0.03734792,-0.0144555345,0.9838647,25.0
0.015540096,-0.45652455,-0.8778575,0.1948123,0.09072234,0.023416594,0.06464126,-0.010891589,0.001818495,-0.03734792,-0.0144555345,0.98424584,26.0
0.014187418,-0.45804304,-0.88032126,0.19477813,0.090615705,0.023411043,0.064648725,-0.010839502,0.0018144503,-0.037346996,-0.014455363,0.98452246,27.0
0.020549908,-0.45901784,-0.88248855,0.19477813,0.090615705,0.023411043,0.064648725,-0.010839502,0.0018144503,-0.037346996,-0.014455363,0.9851866,28.0
0.008565208,-0.46095628,-0.88812023,0.19477813,0.090615705,0.023411043,0.064648725,-0.010839502,0.0018144503,-0.037346996,-0.014455363,0.98533714,29.0
0.01685501,-0.46133876,-0.88892645,0.19477813,0.090615705,0.023411043,0.064648725,-0.010839502,0.0018144503,-0.037346996,-0.014455363,0.9857931,30.0
0.0075304275,-0.46260008,-0.89263123,0.19484359,0.090683416,0.023291966,0.06476994,-0.010575201,0.0018144503,-0.037346996,-0.014455363,0.98595905,31.0
0.019896442,-0.4630748,-0.89404774,0.19484359,0.090683416,0.023291966,0.06476994,-0.010575201,0.0018144503,-0.037346996,-0.014455363,0.98658854,32.0
0.0045445478,-0.4653306,-0.8992636,0.19480696,0.09106339,0.023291966,0.06476994,-0.010575201,0.0018144503,-0.037346996,-0.014455363,0.98693496,33.0
0.020381253,-0.4670133,-0.9020206,0.19480696,0.09106339,0.023291966,0.06476994,-0.010575201,0.0018144503,-0.037346996,-0.014455363,0.98753613,34.0
0.01740897,-0.46898288,-0.90766424,0.19480696,0.09106339,0.023291966,0.06476994,-0.010575201,0.0018144503,-0.037346996,-0.014455363,0.98790264,35.0
0.003720073,-0.47101757,-0.9113937,0.194732,0.09106578,0.023239587,0.06477875,-0.010577758,0.0018166351,-0.037347037,-0.014455333,0.98833114,36.0
0.005134633,-0.47312424,-0.9136532,0.194732,0.09106578,0.023239587,0.06477875,-0.010577758,0.0018166351,-0.037347037,-0.014455333,0.98854005,37.0
0.005643688,-0.47394884,-0.91641974,0.194732,0.09106578,0.023239587,0.06477875,-0.010577758,0.0018166351,-0.037347037,-0.014455333,0.9887619,38.0
0.0066598617,-0.4746308,-0.91891927,0.194732,0.09106578,0.023239587,0.06477875,-0.010577758,0.0018166351,-0.037347037,-0.014455333,0.98894626,39.0
0.0030554077,-0.47508618,-0.92064714,0.1947149,0.091033824,0.023193534,0.06482636,-0.010531146,0.0018417509,-0.037347037,-0.014455333,0.9893012,40.0
0.013312013,-0.47603458,-0.92457336,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.0018417509,-0.037347037,-0.014455333,0.98946047,41.0
0.0039008209,-0.47682717,-0.9262643,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.9897711,42.0
0.0143828485,-0.47801048,-0.92966866,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.98997706,43.0
0.0056076567,-0.4787915,-0.93203306,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.9901684,44.0
0.017794028,-0.47996694,-0.93436545,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.9905454,45.0
0.0038488088,-0.48251063,-0.9380451,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.99081993,46.0
0.012088073,-0.4831679,-0.9416196,0.1953726,0.091033824,0.023193534,0.06482636,-0.010531146,0.001841751,-0.037347037,-0.014455333,0.9909204,47.0
