Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.48172015,0.5776264,0.8394042,0.96966845,0.6321142,0.2741924,0.14178514,0.5246303,0.0
0.48756966,0.57862246,0.8782639,0.97638315,0.6222133,0.28249454,0.14418213,0.5246303,1.0
0.4813748,0.5796649,0.9175198,0.98353523,0.61212385,0.29158497,0.14662917,0.5246303,2.0
0.46102643,0.58062893,0.95629716,0.99039173,0.60226315,0.29996875,0.1491769,0.5246303,3.0
0.42242548,0.58249587,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,4.0
0.41844848,0.5815716,0.992864,0.99697584,0.59266603,0.30791983,0.15141706,0.5246303,5.0
0.42579576,0.58187085,0.99272156,0.9970572,0.59260535,0.30819336,0.15202203,0.5246303,6.0
0.34047756,0.6174428,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,7.0
0.3316322,0.6174428,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,8.0
0.3012898,0.63081807,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,9.0
0.28471842,0.6432233,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,10.0
0.2430481,0.65691954,0.99291545,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,11.0
0.2140248,0.668575,0.9951095,0.9969428,0.5907029,0.3077789,0.15146196,0.5246303,12.0
0.23014256,0.6627124,0.99884903,0.9960832,0.59367955,0.3074977,0.15128878,0.5246303,13.0
0.24220362,0.662248,0.99878883,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,14.0
0.23722309,0.6627124,0.99884903,0.9960832,0.59367955,0.3074977,0.15128878,0.5246303,15.0
0.21378452,0.6677887,0.99492735,0.9972235,0.5907029,0.3077789,0.15146196,0.5246303,16.0
0.23025462,0.6622283,0.99901956,0.99506575,0.5931649,0.30772817,0.15116636,0.5246303,17.0
0.2172521,0.6685789,0.99463946,0.9974789,0.5906924,0.30784547,0.15167937,0.5246303,18.0
0.22687486,0.6632982,0.99824804,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,19.0
0.23528692,0.66589546,0.9958198,0.998193,0.5898823,0.3078673,0.15140203,0.5246303,20.0
0.22989528,0.66426504,0.9976391,0.99740785,0.5932139,0.3077789,0.15146188,0.5246303,21.0
0.2167794,0.66941166,0.9941653,0.9972922,0.5906013,0.3077789,0.15146196,0.5246303,22.0
