Y,X1,X2,regret,iteration
0.9411942,-1.3499353,1.4959064,0.053923726,0.0
0.9235187,-1.3888971,1.5512395,0.053923726,1.0
0.8857254,-1.45245,1.5704379,0.053923726,2.0
0.87245494,-1.4570886,1.5637939,0.053923726,3.0
0.87444264,-1.4566169,1.5646802,0.053923726,4.0
0.8740205,-1.4566169,1.5646802,0.053923726,5.0
0.943596,-1.3999687,1.6125566,0.053923726,6.0
0.8704765,-1.4566169,1.5646802,0.053923726,7.0
0.87631845,-1.4566169,1.5646802,0.053923726,8.0
0.88208216,-1.4566169,1.5646802,0.053923726,9.0
0.86941206,-1.4566169,1.5646802,0.053923726,10.0
0.8737935,-1.4566169,1.5646802,0.053923726,11.0
0.8683864,-1.4566169,1.5646802,0.053923726,12.0
0.86896366,-1.4566169,1.5646802,0.053923726,13.0
0.86672205,-1.4566169,1.5646802,0.053923726,14.0
0.87750655,-1.4566169,1.5646802,0.053923726,15.0
0.8808024,-1.4566169,1.5646802,0.053923726,16.0
0.8841661,-1.4566169,1.5646802,0.053923726,17.0
0.8666164,-1.4566169,1.5646802,0.053923726,18.0
0.8690284,-1.4566169,1.5646802,0.053923726,19.0
0.88287854,-1.4566169,1.5646802,0.053923726,20.0
0.8725614,-1.4566169,1.5646802,0.053923726,21.0
0.8771478,-1.4566169,1.5646802,0.053923726,22.0
0.8711552,-1.4566169,1.5646802,0.053923726,23.0
0.86910117,-1.4566169,1.5646802,0.053923726,24.0
0.8679709,-1.4566169,1.5646802,0.053923726,25.0
0.88348776,-1.4566169,1.5646802,0.053923726,26.0
0.8862808,-1.4566169,1.5646802,0.053923726,27.0
0.87610435,-1.4566169,1.5646802,0.053923726,28.0
0.88421494,-1.4566169,1.5646802,0.053923726,29.0
0.8760568,-1.4566169,1.5646802,0.053923726,30.0
0.88036454,-1.4566169,1.5646802,0.053923726,31.0
0.87113535,-1.4566169,1.5646802,0.053923726,32.0
0.88598543,-1.4566169,1.5646802,0.053923726,33.0
0.8705964,-1.4566169,1.5646802,0.053923726,34.0
0.87141037,-1.4566169,1.5646802,0.053923726,35.0
0.9172126,-1.4285772,1.5955296,0.053923726,36.0
0.8690457,-1.4566169,1.5646802,0.053923726,37.0
0.8813119,-1.4566169,1.5646802,0.053923726,38.0
0.8808131,-1.4566169,1.5646802,0.053923726,39.0
0.8794174,-1.4527632,1.5703979,0.053923726,40.0
0.8680352,-1.4566169,1.5646802,0.053923726,41.0
0.8842613,-1.4566169,1.5646802,0.053923726,42.0
0.86939865,-1.4566169,1.5646802,0.053923726,43.0
0.87514186,-1.4566169,1.5646802,0.053923726,44.0
0.8859142,-1.4522561,1.5710686,0.053923726,45.0
0.87694913,-1.4566169,1.5646802,0.053923726,46.0
0.8757488,-1.4566169,1.5646802,0.053923726,47.0
0.87911046,-1.4566169,1.5646802,0.053923726,48.0
0.87981343,-1.4566169,1.5646802,0.053923726,49.0
0.94451255,-1.3861471,1.617572,0.053923726,50.0
0.8707051,-1.4566169,1.5646802,0.053923726,51.0
0.8811606,-1.4566169,1.5646802,0.053923726,52.0
0.87151134,-1.4566169,1.5646802,0.053923726,53.0
0.8844032,-1.4566169,1.5646802,0.053923726,54.0
0.8698648,-1.4566169,1.5646802,0.053923726,55.0
0.88601714,-1.4566169,1.5646802,0.053923726,56.0
0.88294256,-1.4566169,1.5646802,0.053923726,57.0
0.8774407,-1.4566169,1.5646802,0.053923726,58.0
0.88643926,-1.4566169,1.5646802,0.053923726,59.0
0.88656324,-1.4442196,1.5808803,0.053923726,60.0
0.88478196,-1.4566169,1.5646802,0.053923726,61.0
0.8758533,-1.4566169,1.5646802,0.053923726,62.0
0.8733329,-1.4566169,1.5646802,0.053923726,63.0
0.8862705,-1.4566169,1.5646802,0.053923726,64.0
0.8719272,-1.4566169,1.5646802,0.053923726,65.0
0.876854,-1.4566169,1.5646802,0.053923726,66.0
0.88242215,-1.4566169,1.5646802,0.053923726,67.0
0.8857371,-1.4566169,1.5646802,0.053923726,68.0
0.8835271,-1.4566169,1.5646802,0.053923726,69.0
0.8682582,-1.4566169,1.5646802,0.053923726,70.0
0.87267363,-1.4566169,1.5646802,0.053923726,71.0
0.8707435,-1.4566169,1.5646802,0.053923726,72.0
0.87390566,-1.4566169,1.5646802,0.053923726,73.0
0.868831,-1.4566169,1.5646802,0.053923726,74.0
0.87966526,-1.4566169,1.5646802,0.053923726,75.0
0.8797559,-1.4566169,1.5646802,0.053923726,76.0
0.88105315,-1.4566169,1.5646802,0.053923726,77.0
0.86748815,-1.4566169,1.5646802,0.053923726,78.0
0.8697459,-1.4566169,1.5646802,0.053923726,79.0
0.87172,-1.4566169,1.5646802,0.053923726,80.0
0.8776064,-1.4566169,1.5646802,0.053923726,81.0
0.87910646,-1.4566169,1.5646802,0.053923726,82.0
0.88103366,-1.4566169,1.5646802,0.053923726,83.0
0.88229895,-1.4566169,1.5646802,0.053923726,84.0
0.8727954,-1.4566169,1.5646802,0.053923726,85.0
0.88172525,-1.4566169,1.5646802,0.053923726,86.0
0.880304,-1.4566169,1.5646802,0.053923726,87.0
0.9490485,-1.3860954,1.6175698,0.053923726,88.0
