Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.5662213,0.3961377,0.18154567,0.7578651,0.40793103,0.36242783,0.6735631,0.43210655,0.0
0.48685464,0.41660994,0.18904448,0.79789054,0.42530152,0.3724691,0.6847107,0.43210655,1.0
0.43521833,0.4332134,0.19547006,0.8309658,0.4399383,0.3807003,0.6938767,0.43210655,2.0
0.37239307,0.4479919,0.20104098,0.8594306,0.45240313,0.3874204,0.7018225,0.43210655,3.0
0.35047716,0.4596558,0.20621116,0.8824557,0.46222666,0.39312473,0.70810544,0.43210655,4.0
0.316184,0.47035748,0.210278,0.90359914,0.4710992,0.398663,0.7141097,0.43210655,5.0
0.28385952,0.47973055,0.21362612,0.9216214,0.4788973,0.4030286,0.7194175,0.43210655,6.0
0.2521189,0.48703963,0.21735497,0.93700725,0.4853436,0.40669557,0.72379327,0.43210655,7.0
0.25429884,0.49311313,0.21976994,0.9495117,0.49077964,0.40992457,0.7274886,0.43210655,8.0
0.23575684,0.49881676,0.22426344,0.96247953,0.4964103,0.41207805,0.7293043,0.43210655,9.0
0.2245465,0.5046989,0.22466704,0.975251,0.4964103,0.41207805,0.7293043,0.43210655,10.0
0.2091503,0.50587606,0.22508262,0.9878902,0.49777043,0.41275468,0.73004836,0.43210655,11.0
0.19613263,0.51301837,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,12.0
0.19583395,0.5115208,0.2262053,0.994213,0.4998485,0.4128036,0.73004836,0.43210655,13.0
0.19641039,0.51379853,0.22452866,0.99319285,0.4999223,0.41282073,0.73003906,0.43210655,14.0
0.19535562,0.51119626,0.22621228,0.9942132,0.49984854,0.4128032,0.73004854,0.43210655,15.0
0.19943258,0.5119489,0.2256964,0.99422497,0.49960122,0.41241726,0.72967046,0.43210655,16.0
0.20300223,0.5137943,0.22460309,0.9936577,0.4993285,0.41250348,0.73011553,0.43210655,17.0
0.21172465,0.5126001,0.2247377,0.993847,0.49984297,0.41280946,0.73006135,0.43210655,18.0
0.21225858,0.5124299,0.2244291,0.9932625,0.50074303,0.41290432,0.7301672,0.43210655,19.0
0.20479308,0.5130297,0.22521931,0.9934151,0.4998485,0.4128036,0.73004836,0.43210655,20.0
0.21096094,0.51371235,0.22494242,0.9932943,0.49981746,0.4127852,0.7300266,0.43210655,21.0
0.20782246,0.51318604,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,22.0
0.19989946,0.5135322,0.2251517,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,23.0
0.20229977,0.5135699,0.22601593,0.9929581,0.49965885,0.41290852,0.73003983,0.43210655,24.0
0.21217307,0.5130276,0.22495304,0.9932972,0.50022304,0.4133745,0.73046046,0.43210655,25.0
0.21188377,0.51422095,0.22528183,0.99281025,0.49981758,0.41281426,0.73006314,0.43210655,26.0
0.1960901,0.51548773,0.22596586,0.9924386,0.4998485,0.4128036,0.73004836,0.43210655,27.0
0.19504866,0.5135844,0.2257053,0.993201,0.49989325,0.41279522,0.73003894,0.43210655,28.0
0.20256537,0.5155031,0.22325401,0.99314046,0.49955305,0.4121766,0.72999334,0.43210655,29.0
0.20302019,0.5136759,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,30.0
0.19630587,0.5131909,0.22470099,0.9935132,0.50009924,0.41280028,0.7300332,0.43210655,31.0
0.20707116,0.51185626,0.2232245,0.9949926,0.49777043,0.41275468,0.73004836,0.43210655,32.0
0.20262879,0.5142436,0.22147842,0.9930569,0.50066775,0.41317979,0.7303554,0.43210655,33.0
0.19571504,0.5127662,0.22570609,0.9935142,0.4998485,0.4128036,0.73004836,0.43196642,34.0
0.20025824,0.510406,0.22612019,0.99482834,0.4998485,0.4128036,0.73004836,0.43210655,35.0
0.20945641,0.51261896,0.22599995,0.9935079,0.5002313,0.41239226,0.73015106,0.43210655,36.0
0.20828104,0.5113952,0.22611462,0.994213,0.4998485,0.4128036,0.73004836,0.43210655,37.0
0.19448248,0.5078568,0.22420259,0.9963776,0.4994537,0.41261753,0.7300576,0.43210655,38.0
0.20900123,0.51214075,0.23060584,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,39.0
0.19557665,0.51126707,0.22623357,0.99418336,0.49996147,0.41277397,0.73008,0.43210655,40.0
0.20510732,0.51037335,0.22995667,0.99447644,0.49777043,0.41275468,0.73004836,0.43210655,41.0
0.20919222,0.512349,0.22799182,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,42.0
0.20075612,0.51396894,0.22641537,0.992464,0.49989644,0.41297486,0.73056215,0.43210655,43.0
0.20601061,0.513609,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,44.0
0.20372003,0.510195,0.2267248,0.9945329,0.4998485,0.4128036,0.73004836,0.43210655,45.0
0.20703553,0.50918114,0.22565019,0.99681455,0.49563518,0.412961,0.7287196,0.43196827,46.0
0.19911358,0.5138905,0.22503267,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,47.0
0.1943023,0.5115208,0.2262053,0.994213,0.4998485,0.4128036,0.73004836,0.43210655,48.0
0.20003262,0.5142006,0.22411332,0.99325204,0.4997237,0.41282853,0.73003197,0.43210655,49.0
0.1969172,0.51115733,0.22597134,0.99437535,0.5001431,0.41286945,0.72993785,0.43210655,50.0
0.20412832,0.5130735,0.2252732,0.9936094,0.49988657,0.41277862,0.72990376,0.43210655,51.0
0.21116659,0.5119971,0.22799392,0.99354345,0.49969977,0.4128576,0.73027706,0.43210655,52.0
0.19981757,0.5140442,0.22470015,0.9931752,0.4997599,0.41292873,0.73004836,0.43210655,53.0
0.19726393,0.5138274,0.22487605,0.9932956,0.49963462,0.41280138,0.7300129,0.43210655,54.0
0.20678282,0.5129303,0.2250695,0.99379057,0.49871138,0.41299465,0.72974306,0.43210655,55.0
0.20861958,0.51355046,0.22557797,0.99323684,0.49984512,0.41280463,0.7300501,0.43210655,56.0
0.20669577,0.51140714,0.22375685,0.9943965,0.4998485,0.4128036,0.73004836,0.43210655,57.0
0.19594677,0.5117024,0.225151,0.99403876,0.49988312,0.41265178,0.730065,0.43210655,58.0
0.19957155,0.51375407,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,59.0
0.1995689,0.51248556,0.22417533,0.99391615,0.4999394,0.41291562,0.72995996,0.43210655,60.0
0.20357208,0.5151917,0.22135496,0.9932008,0.49982774,0.4127415,0.73004836,0.43210655,61.0
0.20269291,0.5129523,0.22635044,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,62.0
0.19581494,0.5136587,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,63.0
0.19500278,0.5111786,0.22671431,0.9937474,0.5010071,0.41262186,0.7302839,0.43210655,64.0
0.21166372,0.5115208,0.2262053,0.994213,0.4998485,0.4128036,0.73004836,0.43210655,65.0
0.21357805,0.51317227,0.2250843,0.99331605,0.49989754,0.4128167,0.73014265,0.43210655,66.0
0.20183885,0.51343405,0.22229852,0.9937615,0.49992695,0.41298947,0.730529,0.43210655,67.0
0.19746515,0.5129579,0.22579041,0.99275357,0.49946946,0.41449234,0.7317114,0.43210655,68.0
0.21146841,0.50649357,0.22775279,0.99647945,0.49879485,0.41275468,0.73004836,0.43210655,69.0
0.19725724,0.50742745,0.22158192,0.9943663,0.5059191,0.41275468,0.73004836,0.43210655,70.0
0.20585066,0.5152993,0.22494544,0.9928182,0.4993652,0.4119738,0.72915083,0.43210655,71.0
0.20554975,0.5134513,0.2273138,0.9931161,0.49894136,0.41300157,0.7298314,0.43210655,72.0
0.19913264,0.5132897,0.22486447,0.99351406,0.49965754,0.41289094,0.73003,0.43210655,73.0
0.20313503,0.510905,0.22437152,0.9956246,0.49769157,0.4127097,0.7300245,0.43210655,74.0
0.21323317,0.5089718,0.22973968,0.994389,0.49868634,0.4134713,0.7317496,0.43210655,75.0
0.19904499,0.5138333,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,76.0
0.19488424,0.5170696,0.22942635,0.99011624,0.4997381,0.41412842,0.73004836,0.43210655,77.0
0.21033908,0.5130548,0.2254881,0.9933877,0.49999753,0.4128036,0.73004836,0.43210655,78.0
0.20949799,0.5107495,0.22488241,0.9968203,0.4936958,0.41184878,0.73084986,0.43210655,79.0
0.2042061,0.5087759,0.22229978,0.9970264,0.49777043,0.41275468,0.73004836,0.43210655,80.0
0.21021259,0.51284826,0.22556849,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,81.0
0.20761442,0.511049,0.2276587,0.99357074,0.5013031,0.41280103,0.7299981,0.43210655,82.0
0.2063246,0.5129336,0.22525297,0.99341804,0.5000471,0.4128203,0.7301591,0.43210655,83.0
0.21359305,0.51325643,0.22526595,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,84.0
0.19453251,0.51140624,0.22557181,0.99352515,0.49960563,0.41469806,0.7325203,0.43210655,85.0
0.20786585,0.515856,0.22951919,0.9919925,0.4991745,0.41150826,0.7279823,0.43210655,86.0
0.21181487,0.5105515,0.2257409,0.99541694,0.49777043,0.41275468,0.73004836,0.43210655,87.0
0.19843258,0.5072276,0.22985289,0.9963932,0.49770126,0.412755,0.73004764,0.43210655,88.0
0.2044439,0.51361513,0.22971098,0.9919576,0.5019747,0.41353726,0.72743005,0.43210655,89.0
0.19387883,0.512982,0.22529796,0.9934014,0.499908,0.41278312,0.73006845,0.43210655,90.0
0.20018835,0.51458615,0.22706847,0.9927766,0.49948606,0.4128931,0.730068,0.43210655,91.0
0.19457886,0.51362777,0.22537707,0.99322957,0.4998705,0.41282833,0.7300351,0.43210655,92.0
0.21178928,0.51207095,0.23039243,0.9932313,0.4998485,0.4128036,0.73004836,0.43210655,93.0
