Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9404077,10.880066,131.97858,148.79993,187.47485,34.539795,-183.21997,0.0525316,0.0
0.9448805,41.79219,130.77997,178.28642,191.67616,35.246258,-182.53809,0.0525316,1.0
0.9416886,73.34503,129.79915,208.79178,194.89723,35.593838,-182.27211,0.0525316,2.0
0.9339215,104.37896,128.95377,238.71205,198.30803,36.338528,-181.91472,0.0525316,3.0
0.9076361,134.50566,128.2352,266.86026,202.05208,36.73113,-181.52661,0.0525316,4.0
0.9045057,159.98016,127.2543,290.89133,204.87263,37.145416,-181.2227,0.0525316,5.0
0.8884415,184.68286,126.6613,314.66913,207.6336,37.500717,-180.95032,0.0525316,6.0
0.87979376,206.71736,125.8168,335.6735,210.40213,37.808247,-180.74509,0.0525316,7.0
0.8730333,227.31006,127.03201,355.05408,213.92062,37.808247,-180.74509,0.052540958,8.0
0.8686975,233.26659,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,9.0
0.873831,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,10.0
0.868368,232.57854,126.59852,355.14655,214.55243,37.896164,-180.74509,0.0525316,11.0
0.86687165,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,12.0
0.86727625,232.80382,126.35377,354.9902,213.72249,38.261257,-180.78152,0.0525316,13.0
0.87953484,232.69096,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,14.0
0.8810518,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,15.0
0.8678781,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,16.0
0.8780197,238.05765,136.79051,348.9127,215.82486,34.44692,-180.74509,0.0525316,17.0
0.8648069,233.07748,127.37775,354.93335,213.79732,37.774216,-180.62274,0.0525316,18.0
0.8753936,233.19058,127.47319,354.3016,214.97008,37.808247,-180.74509,0.0525316,19.0
0.86109906,232.57875,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,20.0
0.8712637,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,21.0
0.8723447,233.42247,127.723,354.2302,213.92062,37.808247,-180.74509,0.0525316,22.0
0.8736652,231.98026,114.8768,355.05408,213.92062,37.808247,-180.74509,0.0525316,23.0
0.87898856,235.26297,117.20518,352.67548,206.34789,34.45124,-182.264,0.0525316,24.0
0.8686148,232.82347,132.23727,355.0546,213.80602,37.806015,-180.78664,0.0525316,25.0
0.8756932,235.43187,118.46433,352.62927,206.26582,34.46051,-182.264,0.0525316,26.0
0.86430866,236.32103,130.25864,351.08887,213.92062,37.808247,-180.74509,0.0525316,27.0
0.86773187,232.94125,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,28.0
0.87280047,235.22832,115.08997,352.6647,206.21712,34.41869,-182.29112,0.0525316,29.0
0.863605,233.19382,127.026306,354.7746,213.45943,37.77649,-180.94296,0.0525316,30.0
0.86243886,235.62973,129.55324,352.11026,213.52092,34.96003,-177.38165,0.0525316,31.0
0.86210644,232.99104,124.45053,354.8025,213.69788,38.017403,-181.12296,0.0525316,32.0
0.8636896,231.068,131.48273,356.82898,213.13725,37.956818,-180.9648,0.0525316,33.0
0.8780699,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,34.0
0.8616945,231.67818,125.56722,355.97562,213.45235,37.7272,-180.74509,0.0525316,35.0
0.8700591,232.92238,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,36.0
0.8766021,232.5858,124.320946,355.1504,214.3635,38.662327,-181.39955,0.0525316,37.0
0.8647715,232.85046,136.95128,355.05408,213.92062,37.808247,-180.74509,0.0525316,38.0
0.87294275,232.76216,126.18224,355.11398,213.98988,37.726006,-180.80598,0.0525316,39.0
0.87812895,233.58357,127.04048,354.34302,213.41148,37.93472,-180.95471,0.0525316,40.0
0.8681767,233.75615,126.65429,354.02036,213.12837,38.577354,-181.55084,0.0525316,41.0
0.87549853,232.65549,127.83718,355.05408,213.92062,37.808247,-180.74509,0.0525316,42.0
0.8782338,232.74219,131.90039,355.3534,213.28488,38.179577,-181.27098,0.0525316,43.0
0.86783,232.77939,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,44.0
0.87332857,232.13962,114.50279,355.79355,206.90083,37.808247,-180.74509,0.0525316,45.0
0.8677232,230.72017,125.807014,357.10837,213.53674,37.80682,-180.74634,0.0525316,46.0
0.86978805,232.73412,136.96042,355.05408,213.92062,37.808247,-180.74509,0.0525316,47.0
0.8746654,233.52376,127.72013,354.08643,213.74413,38.4797,-180.38922,0.0525316,48.0
0.8699607,218.30605,135.66095,367.83032,224.32738,39.52428,-178.69638,0.0525316,49.0
0.8695856,229.79071,129.88762,358.18417,215.84741,38.749527,-180.51447,0.0525316,50.0
0.88067335,236.53929,113.64371,350.70914,208.45148,33.554977,-180.33813,0.0525316,51.0
0.87259305,232.63515,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,52.0
0.87574595,235.83618,115.957245,352.021,205.01534,34.51036,-182.719,0.0525316,53.0
0.8709291,232.73857,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,54.0
0.8755632,232.91217,135.7547,355.05408,213.92062,37.808247,-180.74509,0.0525316,55.0
0.8692348,229.8738,131.41013,358.45334,210.56488,36.25528,-181.36911,0.0525316,56.0
0.8662814,231.15137,117.43988,356.16714,213.6607,38.225147,-180.07074,0.0525316,57.0
0.8632126,234.08604,128.99226,353.778,212.41621,37.046055,-181.6959,0.0525316,58.0
0.8775425,232.7559,126.76423,355.2414,213.92062,37.808247,-180.74509,0.0525316,59.0
0.87144804,227.84961,114.592094,358.8595,218.87813,33.08809,-182.64056,0.0525316,60.0
0.878829,232.9949,121.131516,354.555,213.9601,38.126507,-181.49612,0.0525316,61.0
0.8613333,241.41902,141.2014,345.6552,209.75034,40.916046,-177.91754,0.0525316,62.0
0.86149836,232.70041,128.1601,355.05408,213.92062,37.808247,-180.74509,0.0525316,63.0
0.8774693,233.10443,134.06961,354.7114,214.54767,37.830128,-180.74179,0.0525316,64.0
0.8634227,232.66724,134.31534,355.05408,213.92062,37.808247,-180.74509,0.0525316,65.0
0.867574,232.5723,127.70934,355.2445,213.79033,37.808247,-180.74509,0.0525316,66.0
0.8649003,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,67.0
0.86462706,231.3215,143.56871,356.19135,213.82857,36.448086,-179.65115,0.0525316,68.0
0.86392015,231.19682,134.34131,356.05658,219.61624,39.947533,-180.08757,0.0525316,69.0
0.8649401,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,70.0
0.86384326,232.44612,125.015526,355.08633,214.08751,37.72147,-180.7284,0.0525316,71.0
0.8598928,235.24783,139.31761,352.27924,213.94669,36.33831,-179.12862,0.0525316,72.0
0.88204086,235.53787,118.25793,352.67548,206.34789,34.45124,-182.264,0.0525316,73.0
0.8691299,221.80785,123.54014,365.96957,215.43181,37.44135,-180.90312,0.0525316,74.0
0.8600512,231.31445,131.70764,356.4889,213.92062,37.808247,-180.74509,0.0525316,75.0
0.87612283,233.171,127.01759,354.6331,213.92633,37.806408,-180.74509,0.0525316,76.0
0.87150806,230.71535,140.95697,357.0439,215.1763,41.963768,-180.97447,0.0525316,77.0
0.86131084,232.29855,126.845924,355.4596,213.92062,37.808247,-180.74509,0.0525316,78.0
0.8650497,223.93495,123.68827,364.6072,209.83017,39.426437,-186.52861,0.0525316,79.0
0.86705756,232.8251,127.03201,355.05408,213.92062,37.808247,-180.74509,0.0525316,80.0
0.87945783,233.301,127.67892,354.7726,213.31845,37.845478,-180.80817,0.0525316,81.0
