Y,X1,X2,regret,iteration
0.52855766,0.23855448,1.2363696,0.4656424,0.0
0.55422163,0.23835301,1.1986842,0.4656424,1.0
0.60122514,0.23816764,1.1591337,0.4656424,2.0
0.6333809,0.23807268,1.1161668,0.4656424,3.0
0.6493214,0.23751816,1.0708663,0.4656424,4.0
0.6869372,0.2439463,1.0248508,0.4656424,5.0
0.6962268,0.2527391,1.0248508,0.4656424,6.0
0.68174094,0.2439463,1.0248508,0.4656424,7.0
0.6800547,0.24958545,1.0248508,0.4656424,8.0
0.68070316,0.23327012,1.0245986,0.4656424,9.0
0.68530315,0.23481297,1.0244828,0.4656424,10.0
0.6875777,0.2409289,1.0245295,0.4656424,11.0
0.68799305,0.23481205,1.024483,0.4656424,12.0
0.6854449,0.25056213,1.0248508,0.4656424,13.0
0.6975086,0.25280857,1.0248537,0.4656424,14.0
0.6957317,0.25056213,1.0248508,0.4656424,15.0
0.68422496,0.2514102,1.0248508,0.4656424,16.0
0.6888553,0.2261861,1.0247973,0.4656424,17.0
0.6892809,0.24060111,1.024483,0.4656424,18.0
0.6970086,0.25056213,1.0248508,0.4656424,19.0
0.68334866,0.25078037,1.0248508,0.4656424,20.0
0.69802165,0.25056213,1.0248508,0.4656424,21.0
0.6849099,0.25056213,1.0248508,0.4656424,22.0
0.69803303,0.24599251,1.0245295,0.4656424,23.0
0.6960348,0.25056213,1.0248508,0.4656424,24.0
0.6800115,0.25056213,1.0248508,0.4656424,25.0
0.68846583,0.23605122,1.0245986,0.4656424,26.0
0.69950676,0.2543331,1.02516,0.4656424,27.0
0.7028087,0.2742523,1.027401,0.4656424,28.0
0.6939917,0.24494484,1.024483,0.4656424,29.0
0.6961163,0.25056213,1.0248508,0.4656424,30.0
0.695779,0.25056213,1.0248508,0.4656424,31.0
0.67868954,0.2375355,1.0245986,0.4656424,32.0
0.6908668,0.25056213,1.0248508,0.4656424,33.0
0.677977,0.2407102,1.0243973,0.4656424,34.0
0.6848914,0.25056213,1.0248508,0.4656424,35.0
0.6861766,0.21373986,1.0259057,0.4656424,36.0
0.69412893,0.25181356,1.0248508,0.4656424,37.0
0.6793789,0.24326947,1.0244758,0.4656424,38.0
0.6988415,0.25056213,1.0248508,0.4656424,39.0
0.68152845,0.25056213,1.0248508,0.4656424,40.0
0.6900081,0.25056213,1.0248508,0.4656424,41.0
0.69382644,0.25056213,1.0248508,0.4656424,42.0
0.6801714,0.25056213,1.0248508,0.4656424,43.0
0.69448376,0.25056213,1.0248508,0.4656424,44.0
0.6964858,0.25056213,1.0248508,0.4656424,45.0
0.6825345,0.24104574,1.0245986,0.4656424,46.0
0.69449914,0.25056213,1.0248508,0.4656424,47.0
0.6823181,0.25056213,1.0248508,0.4656424,48.0
0.69324654,0.23428133,1.0244668,0.4656424,49.0
0.68878603,0.2509924,1.0248508,0.4656424,50.0
0.6905642,0.24788155,1.0248508,0.4656424,51.0
0.6856521,0.25056213,1.0248508,0.46572638,52.0
0.68431526,0.24101351,1.0245986,0.4656424,53.0
0.68981355,0.25056213,1.0248508,0.4656424,54.0
0.688621,0.25056213,1.0248508,0.4656424,55.0
0.6958502,0.25056213,1.0248508,0.4656424,56.0
0.68187,0.23648977,1.0244828,0.4656424,57.0
0.6942099,0.25056213,1.0248508,0.4656424,58.0
0.68338966,0.24746859,1.0245986,0.4656424,59.0
0.6910316,0.25056213,1.0248508,0.4656424,60.0
0.6868696,0.25056213,1.0248508,0.4656424,61.0
0.6950973,0.25141072,1.0248508,0.4656424,62.0
0.69482064,0.25056213,1.0248508,0.4656424,63.0
0.6983848,0.25056213,1.0248508,0.4656424,64.0
0.68789786,0.25196716,1.0249356,0.4656424,65.0
0.6890957,0.25056213,1.0248508,0.4656424,66.0
0.68694437,0.24669355,1.0248508,0.4656424,67.0
0.6870161,0.25056213,1.0248508,0.4656424,68.0
0.69284505,0.25056213,1.0248508,0.4656424,69.0
0.69152665,0.25056213,1.0248508,0.4656424,70.0
0.6935525,0.25057065,1.0248508,0.4656424,71.0
0.688569,0.25056213,1.0248508,0.4656424,72.0
0.68750304,0.23387982,1.0245986,0.4656424,73.0
0.69130564,0.24323453,1.0245986,0.4656424,74.0
0.68999505,0.25056213,1.0248508,0.4656424,75.0
0.6857597,0.25160784,1.0248508,0.4656424,76.0
0.69620883,0.24669555,1.0248508,0.4656424,77.0
0.683391,0.22814672,1.0246416,0.4656424,78.0
0.6794136,0.231182,1.0247366,0.4656424,79.0
0.69150686,0.25056213,1.0248508,0.4656424,80.0
0.68871766,0.26281574,1.0259286,0.4656424,81.0
0.6983786,0.2518139,1.0248508,0.4656424,82.0
0.67975086,0.25056213,1.0248508,0.4656424,83.0
0.6950864,0.25077984,1.0248508,0.4656424,84.0
0.68777806,0.25056213,1.0248508,0.4656424,85.0
0.6905798,0.25056213,1.0248508,0.4656424,86.0
0.68986046,0.25056213,1.0248508,0.4656424,87.0
0.6963396,0.24301559,1.0244828,0.4656424,88.0
0.6886985,0.25056213,1.0248508,0.4656424,89.0
0.6846769,0.25056213,1.0248508,0.4656424,90.0
0.68458766,0.23927528,1.0244373,0.4656424,91.0
0.6879308,0.25056213,1.0248508,0.4656424,92.0
