Y,X1,X2,regret,iteration
0.99424887,0.62313795,0.20809078,0.011298597,0.0
1.0057493,0.55368185,0.22518903,0.011298597,1.0
1.0077775,0.54686385,0.25640163,0.011298597,2.0
0.99694425,0.57004344,0.28084975,0.011298597,3.0
1.0000898,0.5484474,0.2582547,0.011298597,4.0
0.99287283,0.57004344,0.28084975,0.011298597,5.0
0.99842834,0.5704864,0.2810674,0.011298597,6.0
0.99561626,0.54610676,0.2546713,0.011298597,7.0
1.0013666,0.57004344,0.28084975,0.011298597,8.0
1.0051101,0.54610676,0.2546713,0.011298597,9.0
1.0027405,0.53513604,0.22714448,0.011298597,10.0
0.9901299,0.54610676,0.2546713,0.011298597,11.0
1.0043496,0.54610676,0.2546713,0.011298597,12.0
1.0003859,0.5393428,0.24084635,0.011298597,13.0
1.0021123,0.57004344,0.28084975,0.011298597,14.0
1.0049334,0.5421521,0.24733804,0.011298597,15.0
0.9968682,0.57004344,0.28084975,0.011298597,16.0
0.9997052,0.5348873,0.22563642,0.011298597,17.0
0.99843436,0.54741615,0.25673687,0.011298597,18.0
0.99141175,0.53513604,0.22714448,0.011298597,19.0
1.0002434,0.53513604,0.22714448,0.011298597,20.0
1.0033249,0.57004344,0.28084975,0.011298597,21.0
1.0055965,0.54738355,0.25668526,0.011298597,22.0
0.98980737,0.57004344,0.28084975,0.011298597,23.0
1.0002754,0.54610676,0.2546713,0.011298597,24.0
1.0035597,0.5697186,0.28048986,0.011298597,25.0
0.99477863,0.54610676,0.2546713,0.011298597,26.0
0.99520373,0.57004344,0.28084975,0.011298597,27.0
1.0024707,0.54472727,0.25242457,0.011298597,28.0
1.0012057,0.57004344,0.28084975,0.011298597,29.0
1.0052545,0.53513604,0.22714448,0.011298597,30.0
0.9894889,0.5662791,0.27789205,0.011298597,31.0
0.99727166,0.5662791,0.27789205,0.011298597,32.0
1.0072478,0.54610676,0.2546713,0.011298597,33.0
0.99558556,0.546065,0.2546132,0.011298597,34.0
1.0072147,0.53513604,0.22714448,0.011298597,35.0
0.99964046,0.5476693,0.25716898,0.011298597,36.0
0.9896083,0.53513604,0.22714448,0.011298597,37.0
1.0082388,0.546065,0.2546132,0.011298597,38.0
0.9953932,0.5662791,0.27789205,0.011298597,39.0
0.9888355,0.5662791,0.27789205,0.011298597,40.0
1.0063727,0.5662791,0.27789205,0.011298597,41.0
0.9903335,0.6052313,0.29631832,0.011298597,42.0
0.99915445,0.53513604,0.22714448,0.011298597,43.0
0.9883685,0.53513604,0.22714448,0.011298597,44.0
0.9997201,0.54610676,0.2546713,0.011298597,45.0
0.9901079,0.54655874,0.25543344,0.011298597,46.0
0.9904535,0.54610676,0.2546713,0.011298597,47.0
1.0015025,0.5429243,0.2489307,0.011298597,48.0
1.007511,0.53513604,0.22714448,0.011298597,49.0
0.99973696,0.5677751,0.2790772,0.011298597,50.0
1.0008872,0.54610676,0.2546713,0.011298597,51.0
0.99417543,0.546065,0.2546132,0.011298597,52.0
0.998098,0.54610676,0.2546713,0.011298597,53.0
0.9955567,0.5662791,0.27789205,0.011298597,54.0
0.99727774,0.54610676,0.2546713,0.011298597,55.0
1.0058644,0.546065,0.2546132,0.011298597,56.0
1.0074875,0.57701826,0.28538585,0.011298597,57.0
1.0028136,0.54610676,0.2546713,0.011298597,58.0
1.00369,0.54610676,0.2546713,0.011298597,59.0
1.0024225,0.54610676,0.2546713,0.011298597,60.0
1.0067654,0.54610676,0.2546713,0.011298597,61.0
0.99767214,0.53513604,0.22714448,0.011298597,62.0
0.989451,0.564153,0.2760607,0.011298597,63.0
0.99339134,0.5685295,0.27964896,0.011298597,64.0
0.9934868,0.5662791,0.27789205,0.011298597,65.0
1.0064,0.54610676,0.2546713,0.011298597,66.0
0.9914774,0.53513604,0.22714448,0.011298597,67.0
1.0032722,0.5662791,0.27789205,0.011298597,68.0
1.0034837,0.53513604,0.22714448,0.011298597,69.0
1.0058278,0.54610676,0.2546713,0.011298597,70.0
0.99888766,0.546065,0.2546132,0.011298597,71.0
0.9969251,0.5447926,0.25238776,0.011298597,72.0
0.9929078,0.546065,0.2546132,0.011298597,73.0
1.0006517,0.5662791,0.27789205,0.011298597,74.0
1.0086744,0.5662791,0.27789205,0.011298597,75.0
0.9908016,0.54610676,0.2546713,0.011298597,76.0
0.9904655,0.5662791,0.27789205,0.011298597,77.0
0.99444574,0.546065,0.2546132,0.011298597,78.0
0.9908775,0.5437342,0.25049737,0.011298597,79.0
0.9989405,0.53513604,0.22714448,0.011298597,80.0
1.0002359,0.546065,0.2546132,0.011298597,81.0
1.0071038,0.5662791,0.27789205,0.011298597,82.0
0.99879926,0.53513604,0.22714448,0.011298597,83.0
0.99832016,0.53513604,0.22714448,0.011298597,84.0
0.9973291,0.546065,0.2546132,0.011298597,85.0
0.998113,0.546065,0.2546132,0.011298597,86.0
1.0029528,0.5627181,0.27483624,0.011298597,87.0
1.0072879,0.546065,0.2546132,0.011298597,88.0
0.9915824,0.546065,0.2546132,0.011298597,89.0
0.9896413,0.54610676,0.2546713,0.011298597,90.0
0.9926651,0.5662791,0.27789205,0.011298597,91.0
0.9928108,0.5475711,0.25699866,0.011298597,92.0
1.0086415,0.57017475,0.28084975,0.011298597,93.0
1.0016358,0.546065,0.2546132,0.011298597,94.0
0.99163103,0.5662791,0.27789205,0.011298597,95.0
1.0035019,0.546065,0.2546132,0.011298597,96.0
1.0015676,0.546065,0.2546132,0.011298597,97.0
1.0059834,0.546065,0.2546132,0.011298597,98.0
1.0031623,0.5714645,0.28180224,0.011298597,99.0
0.99768895,0.53513604,0.22714448,0.011298597,100.0
