Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.96392506,195.30096,-73.813965,102.83197,-67.862305,64.06329,105.58679,0.03579843,0.0
0.96927166,147.0297,-72.88381,107.942856,-67.33459,63.848225,105.432495,0.03579843,1.0
0.9830834,97.50655,-71.78654,113.17726,-66.46532,63.098255,104.95619,0.03579843,2.0
0.98356646,44.73592,-70.6926,118.99123,-65.383644,62.66195,104.616516,0.03579843,3.0
0.984286,-8.160431,-69.59846,124.841324,-65.383644,62.66195,104.616516,0.03579843,4.0
0.98096454,-61.236355,-68.60898,130.61829,-64.841255,62.627693,104.50719,0.03579843,5.0
0.97603804,-113.52644,-67.75214,136.35313,-64.841255,62.627693,104.50719,0.03579843,6.0
0.9605103,-164.62119,-66.80154,142.16998,-64.29631,62.35528,104.291534,0.03579843,7.0
0.953915,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,8.0
0.94737,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,9.0
0.9507568,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,10.0
0.95411545,-212.27132,-67.26482,139.26979,-64.29631,62.35528,104.291534,0.03579843,11.0
0.95717454,-212.20023,-70.50703,141.28024,-65.1276,62.296658,103.86997,0.03579843,12.0
0.96629727,-212.04329,-72.24153,143.00351,-64.16964,62.35528,104.291534,0.03579843,13.0
0.96713495,-211.79396,-59.46058,142.16998,-64.29631,62.35528,104.291534,0.03579843,14.0
0.96086687,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,15.0
0.9476687,-211.85669,-72.259445,141.78246,-66.04963,59.075653,102.24266,0.03579843,16.0
0.9514918,-212.13803,-63.18461,139.35185,-64.48465,62.802963,104.51693,0.03579843,17.0
0.96523345,-212.01544,-72.39637,142.65234,-64.787384,61.684338,103.44347,0.03579843,18.0
0.94884396,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,19.0
0.9554884,-211.96608,-60.667934,142.16998,-64.29631,62.35528,104.291534,0.03579843,20.0
0.95864695,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,21.0
0.95536816,-211.82338,-60.12483,140.26181,-62.840816,61.61682,103.81174,0.03579843,22.0
0.9517131,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,23.0
0.96065795,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,24.0
0.94784546,-211.18001,-57.42435,146.99712,-63.844223,62.35528,104.291534,0.03579843,25.0
0.9631548,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,26.0
0.95647883,-212.18263,-70.933014,142.16998,-64.29631,62.35528,104.291534,0.03579843,27.0
0.9485795,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,28.0
0.9595854,-210.8942,-70.35914,152.93619,-67.362206,62.382603,104.322426,0.03579843,29.0
0.9643987,-212.21782,-67.124626,138.4799,-64.29631,62.35528,104.291534,0.03579843,30.0
0.9584822,-212.16345,-68.40579,138.92142,-62.61675,62.96502,102.687035,0.03579843,31.0
0.9499451,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,32.0
0.9668315,-211.45064,-57.520138,142.28072,-64.35644,62.407707,104.291534,0.03579843,33.0
0.9586369,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,34.0
0.9499172,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,35.0
0.9479452,-211.93488,-73.17145,142.16998,-64.29631,62.35528,104.291534,0.03579843,36.0
0.95720637,-212.09515,-71.42219,140.1617,-64.29631,62.35528,104.291534,0.03579843,37.0
